total_shots,num_flagged,num_discarded,num_incorrect
1000000,323062,0,0
1000000,322319,0,0
1000000,323263,0,0
1000000,322851,0,0
1000000,322374,0,0
1000000,323104,0,1
1000000,322465,0,0
1000000,323593,0,0
1000000,322453,0,0
1000000,321796,0,0
1000000,322900,0,0
1000000,322166,0,1
1000000,322581,0,2
1000000,321279,0,0
1000000,322794,0,0
1000000,323044,0,0
1000000,323211,0,0
1000000,322992,0,0
1000000,322804,0,0
1000000,322132,0,0
1000000,322480,0,0
1000000,322974,0,1
1000000,323268,0,0
1000000,322893,0,0
1000000,322909,0,0
1000000,322798,0,0
1000000,322131,0,0
1000000,322966,0,0
1000000,322500,0,0
1000000,322758,0,0
1000000,322914,0,0
1000000,323006,0,1
1000000,323057,0,0
1000000,323111,0,0
1000000,323070,0,1
1000000,322885,0,1
1000000,322302,0,0
1000000,322434,0,0
1000000,322230,0,0
1000000,322586,0,0
1000000,322003,0,0
1000000,322495,0,0
1000000,323490,0,0
1000000,322186,0,1
1000000,323281,0,0
1000000,321764,0,0
1000000,322756,0,0
1000000,322747,0,0
1000000,321683,0,0
1000000,322873,0,0
1000000,323628,0,0
1000000,322474,0,0
1000000,322789,0,0
1000000,322139,0,1
1000000,322829,0,0
1000000,323243,0,0
1000000,322065,0,0
1000000,322793,0,0
1000000,322796,0,1
1000000,322713,0,0
1000000,322199,0,0
1000000,322277,0,0
1000000,322464,0,0
1000000,323058,0,0
1000000,322306,0,0
1000000,322893,0,0
1000000,322842,0,0
1000000,321957,0,0
1000000,322833,0,0
1000000,322699,0,0
1000000,322820,0,0
1000000,323240,0,0
1000000,322299,0,0
1000000,323368,0,0
1000000,322226,0,0
1000000,322129,0,0
1000000,323680,0,0
1000000,323053,0,0
1000000,322528,0,0
1000000,322067,0,0
1000000,322510,0,0
1000000,322530,0,0
1000000,322391,0,0
1000000,322610,0,0
1000000,323582,0,1
1000000,322447,0,0
1000000,323313,0,0
1000000,323216,0,0
1000000,322657,0,0
1000000,321641,0,1
1000000,323530,0,0
1000000,322965,0,0
1000000,323140,0,0
1000000,323247,0,1
1000000,322685,0,0
1000000,322957,0,0
1000000,323490,0,0
1000000,322144,0,0
1000000,322187,0,0
1000000,322796,0,1
1000000,322863,0,0
1000000,323631,0,0
1000000,322581,0,0
1000000,322217,0,0
1000000,322686,0,1
1000000,323497,0,0
1000000,322059,0,0
1000000,323235,0,0
1000000,323320,0,1
1000000,323604,0,0
1000000,323188,0,1
1000000,323164,0,0
1000000,323001,0,0
1000000,322157,0,0
1000000,323078,0,0
1000000,323196,0,0
1000000,322426,0,0
1000000,322786,0,0
1000000,322678,0,0
1000000,322423,0,0
1000000,323560,0,0
1000000,323054,0,1
1000000,322370,0,1
1000000,323021,0,0
1000000,322369,0,0
1000000,323668,0,0
1000000,322778,0,0
1000000,322448,0,0
1000000,323119,0,2
1000000,322324,0,0
1000000,322602,0,0
1000000,322325,0,0
1000000,323412,0,0
1000000,323426,0,0
1000000,322069,0,0
1000000,322869,0,1
1000000,322506,0,0
1000000,322888,0,0
1000000,323170,0,0
1000000,322342,0,0
1000000,322799,0,0
1000000,322517,0,0
1000000,323033,0,0
1000000,322345,0,0
1000000,321809,0,0
1000000,323315,0,0
1000000,323149,0,0
1000000,322765,0,0
1000000,322512,0,1
1000000,323257,0,1
1000000,322830,0,0
1000000,322032,0,0
1000000,322903,0,1
1000000,322046,0,0
1000000,323181,0,0
1000000,322832,0,0
1000000,323635,0,0
1000000,323734,0,1
1000000,322792,0,0
1000000,322084,0,0
1000000,322882,0,0
1000000,323011,0,0
1000000,322921,0,1
1000000,321480,0,1
1000000,322487,0,0
1000000,322081,0,0
1000000,322513,0,0
1000000,322062,0,1
1000000,322865,0,0
1000000,322734,0,0
1000000,322238,0,0
1000000,323416,0,0
1000000,322784,0,0
1000000,321895,0,2
1000000,321356,0,0
1000000,322685,0,0
1000000,322026,0,0
1000000,323386,0,0
1000000,322948,0,0
1000000,322258,0,1
1000000,322200,0,0
1000000,322017,0,1
1000000,322707,0,0
1000000,322229,0,0
1000000,323098,0,0
1000000,322862,0,0
1000000,323362,0,0
1000000,323457,0,0
1000000,323447,0,0
1000000,322456,0,0
1000000,323518,0,1
1000000,322803,0,0
1000000,322315,0,0
1000000,323065,0,0
1000000,322767,0,0
1000000,323043,0,0
1000000,322660,0,0
1000000,322261,0,0
1000000,323031,0,0
1000000,322806,0,0
1000000,323190,0,0
1000000,322703,0,1
1000000,323020,0,0
1000000,322677,0,0
1000000,322136,0,0
1000000,322537,0,0
1000000,322849,0,1
1000000,322433,0,0
1000000,323352,0,0
1000000,322057,0,1
1000000,322442,0,1
1000000,322571,0,0
1000000,322986,0,0
1000000,323141,0,0
1000000,322945,0,1
1000000,322558,0,1
1000000,323280,0,0
1000000,322608,0,0
1000000,322594,0,0
1000000,322667,0,0
1000000,323166,0,0
1000000,322493,0,0
1000000,322194,0,0
1000000,322864,0,0
1000000,322904,0,0
1000000,322544,0,0
1000000,323392,0,0
1000000,323275,0,0
1000000,323903,0,0
1000000,323208,0,1
1000000,323057,0,0
1000000,322886,0,0
1000000,322720,0,2
1000000,322749,0,0
1000000,323373,0,0
1000000,322659,0,0
1000000,323595,0,0
1000000,322781,0,0
1000000,322940,0,0
1000000,322161,0,1
1000000,323037,0,0
1000000,321857,0,0
1000000,321471,0,1
1000000,322766,0,0
1000000,322389,0,0
1000000,323279,0,0
1000000,322348,0,0
1000000,322449,0,0
1000000,323069,0,0
1000000,322252,0,1
