total_shots,num_flagged,num_discarded,num_incorrect
1000000,192809,4,0
1000000,193028,5,0
1000000,192077,8,0
1000000,192812,1,0
1000000,192721,9,0
1000000,192939,1,0
1000000,193006,5,0
1000000,193117,3,0
1000000,193556,8,0
1000000,192491,3,0
1000000,192930,5,0
1000000,192854,7,0
1000000,192607,6,0
1000000,192910,4,0
1000000,192436,2,0
1000000,192537,6,0
1000000,193417,6,0
1000000,192555,5,0
1000000,192920,8,0
1000000,192709,4,0
1000000,193186,2,0
1000000,192735,8,0
1000000,193206,2,0
1000000,193491,4,0
1000000,193388,1,0
1000000,192511,7,0
1000000,193032,1,0
1000000,192458,3,0
1000000,192151,7,0
1000000,192596,8,0
1000000,192721,8,0
1000000,192458,4,0
1000000,192866,7,0
1000000,193971,2,0
1000000,193246,3,0
1000000,192356,9,0
1000000,192937,2,0
1000000,193088,4,0
1000000,191983,6,0
1000000,192641,10,1
1000000,192921,9,0
1000000,192382,3,0
1000000,193113,3,0
1000000,192520,7,0
1000000,192948,4,0
1000000,192527,7,0
1000000,192504,4,0
1000000,192598,5,0
1000000,193083,8,0
1000000,192909,10,0
1000000,192997,6,0
1000000,192754,4,0
1000000,193010,6,0
1000000,192522,7,0
1000000,192677,5,0
1000000,192321,3,0
1000000,193176,6,0
1000000,192797,6,0
1000000,192795,2,0
1000000,193358,5,0
1000000,192991,7,0
1000000,192889,2,0
1000000,193425,6,0
1000000,192125,5,0
1000000,192764,9,0
1000000,192260,2,0
1000000,192592,5,0
1000000,192453,3,0
1000000,193763,7,0
1000000,192226,6,0
1000000,192822,5,0
1000000,192757,5,0
1000000,192840,5,0
1000000,192077,3,0
1000000,192788,6,0
1000000,192949,4,0
1000000,192861,5,0
1000000,192674,7,0
1000000,192818,6,0
1000000,192490,4,0
1000000,192591,5,0
1000000,192834,5,0
1000000,192996,2,0
1000000,192825,2,0
1000000,192724,3,0
1000000,193226,5,0
1000000,192782,3,0
1000000,193313,4,0
1000000,193127,3,0
1000000,192683,3,0
1000000,193046,4,0
1000000,192525,6,0
1000000,192387,5,0
1000000,192619,3,0
1000000,192903,1,0
1000000,192911,6,0
1000000,192561,7,0
1000000,192389,2,0
1000000,192642,3,0
1000000,191943,5,0
1000000,193104,8,0
1000000,193266,5,0
1000000,192819,7,0
1000000,193014,5,0
1000000,192619,2,0
1000000,192491,5,0
1000000,192647,2,0
1000000,192313,3,0
