total_shots,num_flagged,num_discarded,num_incorrect
1000000,273002,0,0
1000000,272578,0,0
1000000,272728,0,0
1000000,272417,0,0
1000000,273896,0,0
1000000,273100,0,0
1000000,273874,0,0
1000000,272831,0,0
1000000,273184,0,0
1000000,272192,0,0
1000000,272996,0,0
1000000,273503,0,0
1000000,272731,0,0
1000000,273208,0,0
1000000,272497,0,0
1000000,272427,0,1
1000000,272748,0,1
1000000,273342,0,0
1000000,273061,0,0
1000000,272748,0,0
1000000,272874,0,0
1000000,273134,0,0
1000000,273052,0,0
1000000,272441,0,0
1000000,273054,0,1
1000000,273147,0,0
1000000,272741,0,1
1000000,273045,0,0
1000000,272939,0,0
1000000,272599,0,1
1000000,273344,0,0
1000000,273501,0,0
1000000,273089,0,0
1000000,273032,0,0
1000000,273150,0,0
1000000,272905,0,0
1000000,272530,0,0
1000000,272610,0,0
1000000,273346,0,0
1000000,271922,0,0
1000000,273852,0,0
1000000,273806,0,0
1000000,273187,0,0
1000000,272156,0,0
1000000,273143,0,0
1000000,273219,0,0
1000000,272993,0,1
1000000,273417,0,0
1000000,272140,0,0
1000000,273318,0,0
1000000,272972,0,0
1000000,273055,0,0
1000000,272991,0,0
1000000,271646,0,0
1000000,273145,0,0
1000000,272815,0,0
1000000,273516,0,1
1000000,273026,0,0
1000000,272654,0,2
1000000,272201,0,1
1000000,272504,0,0
1000000,271792,0,0
1000000,272880,0,1
1000000,272678,0,0
1000000,272844,0,0
1000000,272415,0,0
1000000,273077,0,0
1000000,273427,0,0
1000000,273109,0,1
1000000,273082,0,0
1000000,272502,0,0
1000000,273954,0,0
1000000,272941,0,1
1000000,273067,0,0
1000000,272439,0,0
1000000,272924,0,0
1000000,272753,0,0
1000000,273132,0,0
1000000,273751,0,0
1000000,273876,0,0
1000000,272676,0,0
1000000,273100,0,0
1000000,273612,0,1
1000000,272827,0,1
1000000,272550,0,0
1000000,273675,0,0
1000000,273458,0,0
1000000,273150,0,0
1000000,273410,0,0
1000000,273242,0,0
1000000,273546,0,0
1000000,272511,0,0
1000000,273144,0,1
1000000,271696,0,1
1000000,273040,0,0
1000000,272227,0,0
1000000,273148,0,1
1000000,273171,0,0
1000000,273023,0,0
1000000,272495,0,0
1000000,272548,0,0
1000000,272453,0,0
1000000,273040,0,1
1000000,272308,0,0
1000000,272545,0,0
1000000,272866,0,1
1000000,273294,0,0
1000000,272902,0,0
1000000,272716,0,0
1000000,273092,0,0
1000000,273035,0,1
1000000,272683,0,0
1000000,272969,0,0
1000000,272680,0,0
1000000,272755,0,0
1000000,273148,0,1
1000000,272961,0,0
1000000,273828,0,0
1000000,272552,0,0
1000000,272930,0,0
1000000,272990,0,0
1000000,273625,0,0
1000000,272583,0,0
1000000,272789,0,0
1000000,272575,0,0
1000000,273489,0,0
1000000,273460,0,0
1000000,273504,0,0
1000000,272999,0,0
1000000,273519,0,0
1000000,271863,0,0
1000000,272649,0,0
1000000,273318,0,0
1000000,272398,0,0
1000000,272618,0,0
1000000,272929,0,0
1000000,272703,0,0
1000000,273966,0,0
1000000,273172,0,0
1000000,272136,0,1
1000000,271838,0,0
1000000,272781,0,0
1000000,272931,0,0
1000000,272713,0,0
1000000,273148,0,0
1000000,272305,0,0
1000000,273180,0,0
1000000,272921,0,0
1000000,272523,0,0
1000000,272804,0,0
1000000,272398,0,0
1000000,273192,0,0
1000000,272553,0,0
1000000,273060,0,0
1000000,273397,0,1
1000000,272726,0,0
1000000,272366,0,0
1000000,273022,0,0
1000000,273679,0,1
1000000,273105,0,1
1000000,272506,0,0
1000000,272746,0,1
1000000,273451,0,0
1000000,273515,0,0
1000000,273227,0,1
1000000,272785,0,0
1000000,272497,0,0
1000000,273013,0,0
1000000,272753,0,0
1000000,272367,0,0
1000000,272689,0,0
1000000,273392,0,0
1000000,272841,0,0
1000000,273735,0,0
1000000,273341,0,0
1000000,273393,0,0
1000000,272246,0,0
1000000,273324,0,0
1000000,273249,0,0
1000000,272521,0,0
1000000,272396,0,1
1000000,272858,0,0
1000000,273215,0,0
1000000,273355,0,0
1000000,272250,0,1
1000000,272653,0,0
1000000,272587,0,0
1000000,272207,0,0
1000000,272415,0,0
1000000,273372,0,0
1000000,273372,0,0
1000000,273226,0,0
1000000,272861,0,0
1000000,272154,0,0
1000000,273538,0,0
1000000,272302,0,0
1000000,272737,0,0
1000000,273332,0,0
1000000,273415,0,0
1000000,272461,0,0
1000000,272754,0,0
1000000,273657,0,0
1000000,273724,0,1
1000000,272723,0,0
1000000,273031,0,0
1000000,272327,0,0
1000000,272922,0,0
1000000,273286,0,0
1000000,273694,0,0
1000000,272652,0,0
1000000,273916,0,0
1000000,273023,0,1
1000000,273138,0,0
1000000,273439,0,0
1000000,272552,0,0
1000000,271964,0,1
1000000,272236,0,0
1000000,272850,0,1
1000000,272862,0,0
1000000,272112,0,0
1000000,273038,0,0
1000000,274090,0,0
1000000,273185,0,0
1000000,272842,0,0
1000000,272374,0,0
1000000,273145,0,0
1000000,273180,0,0
1000000,272871,0,0
1000000,272629,0,0
1000000,272350,0,0
1000000,273856,0,0
1000000,273085,0,0
1000000,272907,0,0
1000000,271913,0,0
1000000,273145,0,1
1000000,272838,0,0
1000000,272980,0,0
1000000,273238,0,0
1000000,273056,0,0
1000000,272470,0,0
1000000,272091,0,0
1000000,272563,0,0
1000000,272647,0,0
1000000,272887,0,0
1000000,272693,0,0
1000000,272528,0,0
1000000,272789,0,0
1000000,272678,0,0
1000000,272282,0,0
1000000,273269,0,0
