total_shots,num_flagged,num_discarded,num_incorrect
1000000,268486,0,0
1000000,268685,0,0
1000000,268900,0,0
1000000,269191,0,0
1000000,269010,0,0
1000000,269205,0,0
1000000,269500,0,1
1000000,269141,0,0
1000000,269336,0,0
1000000,269453,0,0
1000000,269173,0,0
1000000,268567,0,0
1000000,269178,0,0
1000000,269066,0,0
1000000,268652,0,0
1000000,269571,0,0
1000000,268746,0,0
1000000,269474,0,0
1000000,269626,0,0
1000000,268954,0,0
1000000,269696,0,0
1000000,268783,0,0
1000000,268883,0,0
1000000,268406,0,0
1000000,269342,0,0
1000000,269529,0,0
1000000,268726,0,0
1000000,269455,0,0
1000000,269225,0,0
1000000,269053,0,0
1000000,268642,0,0
1000000,268801,0,1
1000000,269059,0,0
1000000,269416,0,0
1000000,268845,0,0
1000000,269300,0,0
1000000,269343,0,0
1000000,269531,0,0
1000000,268601,0,0
1000000,268578,0,0
1000000,269514,0,0
1000000,268665,0,0
1000000,269842,0,0
1000000,269845,0,0
1000000,268217,0,0
1000000,268581,0,0
1000000,268869,0,0
1000000,269668,0,0
1000000,268690,0,0
1000000,268546,0,1
1000000,268110,0,0
1000000,268777,0,0
1000000,268811,0,0
1000000,268734,0,0
1000000,268874,0,0
1000000,269099,0,0
1000000,269006,0,0
1000000,268425,0,0
1000000,268694,0,1
1000000,268815,0,1
1000000,268413,0,0
1000000,269153,0,0
1000000,268369,0,0
1000000,269143,0,0
1000000,269153,0,0
1000000,268817,0,0
1000000,269343,0,0
1000000,269224,0,0
1000000,269448,0,1
1000000,268910,0,0
1000000,268657,0,0
1000000,268343,0,0
1000000,269711,0,0
1000000,269511,0,0
1000000,269097,0,0
1000000,268862,0,0
1000000,268243,0,0
1000000,268839,0,0
1000000,268291,0,0
1000000,268897,0,0
1000000,269703,0,0
1000000,269186,0,0
1000000,269123,0,0
1000000,268840,0,0
1000000,269531,0,0
1000000,269195,0,0
1000000,269438,0,0
1000000,269053,0,0
1000000,269248,0,0
1000000,268802,0,1
1000000,268860,0,0
1000000,268982,0,0
1000000,269299,0,0
1000000,269612,0,0
1000000,270064,0,0
1000000,269204,0,0
1000000,269241,0,0
1000000,269059,0,0
1000000,269058,0,1
1000000,268980,0,0
1000000,268119,0,0
1000000,269652,0,0
1000000,268625,0,0
1000000,268780,0,0
1000000,269439,0,0
1000000,269097,0,0
1000000,269476,0,0
1000000,268736,0,0
1000000,267933,0,0
1000000,269231,0,1
1000000,268468,0,0
1000000,268855,0,0
1000000,268837,0,0
1000000,269066,0,0
1000000,268482,0,0
1000000,268816,0,0
1000000,268891,0,0
1000000,268917,0,0
1000000,268963,0,0
1000000,268317,0,0
1000000,268740,0,0
1000000,269304,0,0
1000000,268847,0,0
1000000,269660,0,0
1000000,269434,0,0
1000000,269586,0,0
1000000,268651,0,0
1000000,268993,0,0
1000000,268200,0,0
1000000,269070,0,0
1000000,269130,0,0
1000000,269215,0,0
1000000,269278,0,0
1000000,269072,0,0
1000000,269000,0,0
1000000,269269,0,0
1000000,268808,0,0
1000000,268839,0,0
1000000,268370,0,0
1000000,268983,0,0
1000000,268453,0,0
1000000,268892,0,0
1000000,269308,0,0
1000000,269237,0,0
1000000,268986,0,0
1000000,268612,0,0
1000000,268948,0,0
1000000,268920,0,1
1000000,268615,0,0
1000000,268123,0,0
1000000,269594,0,0
1000000,268654,0,0
1000000,268377,0,0
1000000,268596,0,0
1000000,268717,0,0
1000000,268646,0,0
1000000,268874,0,0
1000000,269045,0,0
1000000,269325,0,0
1000000,269408,0,0
1000000,267842,0,0
1000000,268844,0,0
1000000,269184,0,0
1000000,268555,0,0
1000000,268764,0,0
1000000,269600,0,0
1000000,268258,0,0
1000000,268674,0,0
1000000,268821,0,0
1000000,268783,0,0
1000000,269076,0,0
1000000,268956,0,0
1000000,268250,0,0
1000000,269289,0,0
1000000,268199,0,0
1000000,268782,0,0
1000000,269253,0,0
1000000,268981,0,0
1000000,269339,0,0
1000000,268807,0,0
1000000,269029,0,0
1000000,268935,0,0
1000000,269255,0,0
1000000,268825,0,0
1000000,269126,0,0
1000000,268291,0,0
1000000,269101,0,0
1000000,268783,0,0
1000000,268575,0,0
1000000,269732,0,0
1000000,268901,0,0
1000000,269302,0,0
1000000,269465,0,1
1000000,269189,0,0
1000000,268641,0,0
1000000,268661,0,0
1000000,268668,0,0
1000000,268473,0,0
1000000,268309,0,1
1000000,267978,0,0
