total_shots,num_flagged,num_discarded,num_incorrect
1000000,88218,0,0
1000000,88533,0,1
1000000,88306,0,2
1000000,88044,0,1
1000000,88026,0,1
1000000,88091,0,0
1000000,88785,0,1
1000000,88216,0,0
1000000,88051,0,1
1000000,88004,0,0
1000000,88427,0,2
1000000,88463,0,0
1000000,88551,0,0
1000000,88344,0,0
1000000,88766,0,0
1000000,88804,0,0
1000000,87792,0,0
1000000,88192,0,0
1000000,88649,0,0
1000000,88412,0,3
1000000,88135,0,1
1000000,89006,0,0
1000000,88222,0,1
1000000,88002,0,1
1000000,88386,0,0
1000000,88403,0,1
1000000,88368,0,1
1000000,88402,0,1
1000000,88050,0,1
1000000,88610,0,0
1000000,88257,0,1
1000000,88227,0,1
1000000,88405,0,3
1000000,88958,0,0
1000000,88026,0,3
1000000,88407,0,3
1000000,88360,0,1
1000000,88915,0,0
1000000,88132,0,2
1000000,88770,0,2
1000000,88404,0,1
1000000,88148,0,1
1000000,88220,0,3
1000000,88292,0,0
1000000,87938,0,2
1000000,87981,0,0
1000000,88294,0,1
1000000,88462,0,1
1000000,87689,0,1
1000000,88436,0,0
1000000,88573,0,1
1000000,87593,0,0
1000000,88051,0,2
1000000,88545,0,0
1000000,87853,0,0
1000000,87822,0,1
1000000,88429,0,0
1000000,88231,0,0
1000000,88651,0,2
1000000,88166,0,0
1000000,88016,0,0
1000000,88131,0,2
1000000,88215,0,2
1000000,88607,0,1
1000000,88715,0,2
1000000,88706,0,1
1000000,87736,0,2
1000000,88479,0,2
1000000,88749,0,0
1000000,88064,0,1
1000000,88196,0,4
1000000,87298,0,0
1000000,88404,0,0
1000000,88691,0,1
1000000,88216,0,0
1000000,87908,0,1
1000000,88444,0,0
1000000,87822,0,2
1000000,88390,0,1
1000000,88324,0,2
1000000,88441,0,1
1000000,88017,0,2
1000000,87735,0,1
1000000,88295,0,1
1000000,88299,0,1
1000000,88274,0,0
1000000,88364,0,1
1000000,87709,0,1
1000000,87965,0,0
1000000,88054,0,1
1000000,88920,0,0
1000000,88438,0,0
1000000,88714,0,1
1000000,87836,0,2
1000000,88454,0,1
1000000,88591,0,0
1000000,88857,0,2
1000000,88072,0,1
1000000,88463,0,1
1000000,88957,0,0
1000000,88222,0,0
1000000,88348,0,1
1000000,87986,0,0
1000000,88172,0,0
1000000,87863,0,1
1000000,88746,0,1
1000000,88354,0,2
1000000,87931,0,0
1000000,88182,0,0
1000000,88345,0,0
1000000,88368,0,0
1000000,88300,0,0
1000000,88512,0,1
1000000,88255,0,2
1000000,88536,0,0
1000000,88661,0,0
1000000,88668,0,1
1000000,87852,0,1
1000000,88128,0,1
1000000,88358,0,0
1000000,88145,0,1
1000000,88345,0,1
1000000,88545,0,0
1000000,88089,0,1
1000000,88563,0,0
1000000,88136,0,0
1000000,88393,0,1
1000000,87655,0,0
1000000,88195,0,1
1000000,88032,0,0
1000000,88259,0,0
1000000,88423,0,3
1000000,88190,0,0
1000000,88277,0,0
1000000,87899,0,0
1000000,88865,0,0
1000000,88423,0,0
1000000,88209,0,1
1000000,88196,0,0
1000000,88669,0,0
1000000,88470,0,1
1000000,88365,0,0
1000000,88531,0,0
1000000,88193,0,2
1000000,88422,0,1
1000000,88037,0,0
1000000,88088,0,1
1000000,88109,0,0
1000000,88634,0,1
1000000,88382,0,1
1000000,89047,0,2
1000000,87874,0,0
1000000,88144,0,2
1000000,88524,0,1
1000000,88692,0,2
1000000,88411,0,0
1000000,88583,0,0
1000000,88745,0,0
1000000,88535,0,0
