total_shots,num_flagged,num_discarded,num_incorrect
1000000,325198,0,0
1000000,325266,0,0
1000000,325162,0,0
1000000,324854,0,0
1000000,324204,0,0
1000000,325412,0,0
1000000,325107,0,0
1000000,325357,0,0
1000000,325336,0,0
1000000,325087,0,0
1000000,324232,0,0
1000000,325207,0,0
1000000,325793,0,0
1000000,325026,0,0
1000000,325312,0,0
1000000,325433,0,0
1000000,325108,0,0
1000000,325451,0,0
1000000,325710,0,1
1000000,325447,0,0
1000000,324871,0,0
1000000,325253,0,0
1000000,324058,0,0
1000000,324693,0,0
1000000,325107,0,0
1000000,324780,0,0
1000000,324355,0,0
1000000,325207,0,0
1000000,325085,0,0
1000000,324094,0,0
1000000,325340,0,0
1000000,325671,0,0
1000000,324522,0,0
1000000,324780,0,0
1000000,324624,0,0
1000000,325341,0,0
1000000,325269,0,0
1000000,324553,0,0
1000000,324928,0,0
1000000,324239,0,0
1000000,324309,0,0
1000000,324735,0,0
1000000,324623,0,0
1000000,325147,0,0
1000000,325492,0,0
1000000,324528,0,0
1000000,325227,0,0
1000000,324464,0,0
1000000,325529,0,0
1000000,324512,0,1
1000000,324127,0,0
1000000,325260,0,0
1000000,325546,0,1
1000000,325295,0,0
1000000,324832,0,0
1000000,324912,0,1
1000000,325060,0,0
1000000,324749,0,0
1000000,326080,0,0
1000000,325549,0,0
1000000,325395,0,0
1000000,325292,0,0
1000000,324845,0,0
1000000,324714,0,1
1000000,324399,0,0
1000000,324608,0,0
1000000,324736,0,0
1000000,325014,0,2
1000000,324671,0,0
1000000,324609,0,0
1000000,324842,0,1
1000000,325226,0,0
1000000,324624,0,0
1000000,324614,0,0
1000000,325042,0,0
1000000,324649,0,0
1000000,325395,0,0
1000000,324356,0,0
1000000,325852,0,0
1000000,324194,0,1
1000000,324644,0,0
1000000,324853,0,0
1000000,324923,0,0
1000000,324780,0,0
1000000,325269,0,0
1000000,324027,0,1
1000000,325091,0,1
1000000,325160,0,0
1000000,324804,0,0
1000000,324687,0,0
1000000,324280,0,0
1000000,324204,0,0
1000000,325224,0,0
1000000,325538,0,0
1000000,325269,0,0
1000000,324092,0,1
1000000,325560,0,0
1000000,324711,0,1
1000000,324446,0,1
1000000,324105,0,0
1000000,324816,0,0
1000000,324585,0,1
1000000,324616,0,0
1000000,324632,0,0
1000000,324858,0,0
1000000,325202,0,0
1000000,324854,0,0
1000000,325582,0,0
1000000,324251,0,0
1000000,324784,0,0
1000000,325642,0,0
1000000,325150,0,0
1000000,324600,0,0
1000000,325721,0,0
1000000,324283,0,0
1000000,325091,0,1
1000000,325083,0,0
1000000,325341,0,0
1000000,325355,0,2
1000000,324564,0,0
1000000,325439,0,0
1000000,325341,0,1
1000000,325060,0,0
1000000,323646,0,0
1000000,325217,0,0
1000000,325533,0,0
1000000,325346,0,0
1000000,325098,0,0
1000000,325325,0,0
1000000,325382,0,0
1000000,325131,0,0
1000000,325369,0,0
1000000,323802,0,0
1000000,325453,0,0
1000000,325583,0,0
1000000,325679,0,0
1000000,324895,0,0
1000000,324385,0,1
1000000,325719,0,0
1000000,325196,0,0
1000000,325504,0,0
1000000,324617,0,0
1000000,324897,0,0
1000000,324863,0,0
1000000,325278,0,0
1000000,325339,0,0
1000000,324851,0,0
1000000,325051,0,0
1000000,325441,0,0
1000000,325349,0,2
1000000,324727,0,0
1000000,325902,0,0
1000000,325582,0,1
1000000,325018,0,0
1000000,325026,0,0
1000000,325105,0,0
1000000,325500,0,0
1000000,325460,0,0
1000000,325515,0,0
1000000,324427,0,0
1000000,324940,0,1
1000000,325316,0,0
1000000,324677,0,0
1000000,324642,0,0
1000000,325241,0,0
1000000,325583,0,0
1000000,325702,0,0
1000000,324344,0,0
1000000,325067,0,0
1000000,324730,0,0
1000000,324281,0,0
1000000,324846,0,0
1000000,325920,0,0
1000000,324972,0,0
1000000,325058,0,0
1000000,324901,0,0
1000000,324137,0,0
1000000,325126,0,0
1000000,325362,0,1
1000000,324862,0,0
1000000,325470,0,0
1000000,324836,0,0
1000000,324612,0,0
1000000,324995,0,0
1000000,325499,0,0
1000000,323936,0,0
1000000,324896,0,0
1000000,325163,0,0
1000000,324836,0,0
1000000,324814,0,0
1000000,324851,0,0
1000000,325250,0,0
1000000,325556,0,1
1000000,325088,0,0
1000000,325246,0,0
1000000,324924,0,0
1000000,325635,0,0
1000000,324724,0,1
1000000,325712,0,0
1000000,324533,0,0
1000000,324664,0,0
1000000,325609,0,1
1000000,324985,0,1
1000000,325002,0,0
1000000,325190,0,0
1000000,324545,0,0
1000000,325057,0,0
1000000,324456,0,0
1000000,325079,0,0
1000000,324954,0,0
1000000,325530,0,0
1000000,324857,0,0
1000000,323871,0,0
1000000,325182,0,0
1000000,324810,0,0
1000000,325001,0,1
1000000,324775,0,0
1000000,324732,0,0
1000000,324605,0,0
1000000,325248,0,0
1000000,324833,0,1
1000000,325240,0,1
1000000,325167,0,0
1000000,324474,0,0
1000000,324874,0,0
1000000,325183,0,0
1000000,325129,0,0
1000000,325004,0,0
1000000,324974,0,0
1000000,324939,0,0
1000000,325710,0,0
1000000,324166,0,0
1000000,324430,0,0
1000000,325273,0,0
1000000,324960,0,0
1000000,324035,0,0
1000000,325057,0,0
1000000,324716,0,0
1000000,325326,0,0
1000000,325041,0,0
1000000,324905,0,0
1000000,326076,0,0
1000000,324098,0,0
1000000,324451,0,0
1000000,325181,0,0
1000000,325178,0,0
1000000,325218,0,0
1000000,324348,0,0
1000000,325224,0,0
1000000,324502,0,0
