total_shots,num_flagged,num_discarded,num_incorrect
1000000,910930,0,0
1000000,911115,0,1
1000000,911491,0,0
1000000,911164,0,0
1000000,911141,0,0
1000000,911628,0,0
1000000,911059,0,0
1000000,911458,0,2
1000000,911231,0,0
1000000,911019,0,1
1000000,910958,0,1
1000000,911248,0,0
1000000,911019,0,1
1000000,911207,0,0
1000000,911187,0,0
1000000,910925,0,0
1000000,911483,0,0
1000000,911347,0,0
1000000,911282,0,0
1000000,911784,0,0
1000000,911367,0,0
1000000,911275,0,0
1000000,911539,0,0
1000000,911203,0,0
1000000,911556,0,0
1000000,911292,0,0
1000000,911472,0,0
1000000,911411,0,0
1000000,911307,0,0
1000000,911298,0,0
1000000,911263,0,0
1000000,911390,0,0
1000000,911481,0,0
1000000,911084,0,0
1000000,911291,0,1
1000000,911198,0,0
1000000,911326,0,0
1000000,911074,0,0
1000000,911768,0,0
1000000,911305,0,0
1000000,911427,0,0
1000000,911164,0,0
1000000,910865,0,0
1000000,911250,0,0
1000000,911553,0,0
1000000,911333,0,0
1000000,911259,0,0
1000000,911568,0,0
1000000,911172,0,0
1000000,911454,0,0
1000000,911604,0,0
1000000,911916,0,1
1000000,911450,0,0
1000000,911090,0,0
1000000,911483,0,0
1000000,911329,0,0
1000000,911505,0,0
1000000,911748,0,0
1000000,911151,0,0
1000000,911112,0,0
1000000,911168,0,0
1000000,911646,0,0
1000000,911844,0,1
1000000,911987,0,0
1000000,910737,0,0
1000000,910953,0,0
1000000,911420,0,0
1000000,911116,0,0
1000000,910808,0,0
1000000,911013,0,0
1000000,911443,0,0
1000000,911065,0,0
1000000,910816,0,0
1000000,911357,0,0
1000000,911333,0,0
1000000,911286,0,0
1000000,911182,0,0
1000000,911058,0,0
1000000,911684,0,0
1000000,911611,0,0
1000000,911315,0,0
1000000,911260,0,0
1000000,911248,0,0
1000000,911362,0,0
1000000,911316,0,0
1000000,911806,0,0
1000000,911403,0,0
1000000,911355,0,0
1000000,911623,0,0
1000000,911566,0,0
1000000,911664,0,0
1000000,910856,0,0
1000000,911371,0,1
1000000,910871,0,0
1000000,910873,0,0
1000000,911809,0,0
1000000,910988,0,0
1000000,911211,0,0
1000000,911358,0,0
1000000,911338,0,0
1000000,911207,0,0
1000000,911303,0,0
1000000,910588,0,0
1000000,911247,0,0
1000000,911061,0,0
1000000,910982,0,0
1000000,911885,0,0
1000000,911571,0,0
1000000,911132,0,0
1000000,911309,0,0
1000000,911233,0,0
1000000,911119,0,0
1000000,911455,0,0
1000000,911528,0,0
1000000,911166,0,0
1000000,911558,0,0
1000000,911638,0,0
1000000,911474,0,0
1000000,911166,0,0
1000000,911089,0,0
1000000,911487,0,0
1000000,911577,0,0
1000000,911369,0,0
1000000,911193,0,0
1000000,910696,0,0
1000000,911015,0,0
1000000,910864,0,0
1000000,911706,0,0
1000000,911438,0,0
1000000,911337,0,0
1000000,911279,0,0
1000000,911395,0,0
1000000,911474,0,0
1000000,911388,0,0
1000000,911350,0,0
1000000,911363,0,0
1000000,911040,0,0
1000000,911047,0,0
1000000,911175,0,0
1000000,910711,0,0
1000000,911672,0,0
1000000,911700,0,0
1000000,911198,0,0
1000000,910996,0,0
1000000,911395,0,0
1000000,911416,0,0
1000000,911604,0,0
1000000,911220,0,0
1000000,911083,0,0
1000000,911425,0,0
1000000,911955,0,0
1000000,911050,0,0
1000000,911653,0,0
1000000,911109,0,0
1000000,911236,0,0
1000000,911351,0,0
1000000,910846,0,0
1000000,911359,0,0
1000000,911347,0,0
1000000,911649,0,0
1000000,911204,0,0
1000000,911460,0,0
1000000,911314,0,0
1000000,911946,0,0
1000000,911395,0,0
1000000,911045,0,0
1000000,911326,0,0
1000000,911540,0,0
1000000,911355,0,0
1000000,911043,0,0
1000000,911385,0,0
1000000,911011,0,0
1000000,911237,0,0
1000000,911753,0,0
1000000,911310,0,0
1000000,911745,0,0
1000000,911189,0,0
1000000,911132,0,0
1000000,910931,0,0
1000000,911017,0,0
1000000,911118,0,0
1000000,910928,0,1
1000000,911159,0,0
1000000,911279,0,0
1000000,911278,0,0
1000000,911531,0,0
1000000,910868,0,0
1000000,911135,0,0
1000000,911419,0,0
1000000,911205,0,0
1000000,911315,0,1
1000000,910838,0,0
1000000,911858,0,0
1000000,911349,0,0
1000000,910573,0,0
1000000,911348,0,0
1000000,911215,0,1
1000000,911188,0,0
1000000,911206,0,0
1000000,911313,0,0
1000000,911320,0,0
1000000,910988,0,0
1000000,911370,0,0
1000000,911727,0,0
1000000,910804,0,0
1000000,911112,0,0
1000000,911125,0,0
1000000,911039,0,0
1000000,910900,0,0
1000000,910980,0,0
1000000,911503,0,0
1000000,911399,0,0
1000000,911116,0,0
1000000,910951,0,0
1000000,911394,0,0
1000000,910796,0,0
1000000,911418,0,0
1000000,911412,0,0
1000000,911629,0,0
1000000,911235,0,0
1000000,911120,0,0
1000000,911469,0,0
1000000,910926,0,0
1000000,911485,0,0
1000000,910844,0,0
1000000,910980,0,0
1000000,911176,0,0
1000000,910801,0,0
1000000,911276,0,0
1000000,910786,0,0
1000000,911691,0,0
1000000,911441,0,0
1000000,911637,0,0
1000000,911427,0,1
1000000,911437,0,0
1000000,911035,0,0
1000000,911343,0,0
1000000,911731,0,0
1000000,911014,0,0
1000000,910875,0,0
1000000,911369,0,0
1000000,911452,0,0
1000000,911104,0,0
1000000,911935,0,0
1000000,911261,0,0
1000000,911220,0,0
1000000,911170,0,0
1000000,911216,0,0
1000000,910965,0,0
1000000,911640,0,0
