total_shots,num_flagged,num_discarded,num_incorrect
1000000,294334,0,0
1000000,294306,0,0
1000000,294883,0,0
1000000,293824,0,0
1000000,293334,0,0
1000000,294339,0,0
1000000,293729,0,0
1000000,293636,0,0
1000000,294073,0,0
1000000,294192,0,0
1000000,293556,0,0
1000000,293968,0,0
1000000,294168,0,0
1000000,293652,0,0
1000000,293991,0,0
1000000,293560,0,0
1000000,294319,0,0
1000000,294787,0,0
1000000,295045,0,0
1000000,294253,0,0
1000000,294003,0,0
1000000,293550,0,0
1000000,294075,0,0
1000000,293906,0,0
1000000,293110,0,0
1000000,293663,0,0
1000000,294128,0,0
1000000,293260,0,0
1000000,294739,0,0
1000000,293781,0,0
1000000,293784,0,0
1000000,293692,0,0
1000000,294039,0,0
1000000,294547,0,0
1000000,293590,0,0
1000000,294015,0,0
1000000,293561,0,0
1000000,294169,0,0
1000000,294049,0,0
1000000,294257,0,0
1000000,293315,0,0
1000000,293775,0,0
1000000,293618,0,0
1000000,293506,0,1
1000000,293960,0,0
1000000,293292,0,0
1000000,293502,0,0
1000000,294062,0,0
1000000,295012,0,0
1000000,293994,0,0
1000000,294162,0,0
1000000,293133,0,0
1000000,293447,0,0
1000000,293641,0,0
1000000,293903,0,0
1000000,293764,0,0
1000000,293977,0,1
1000000,293974,0,0
1000000,293791,0,0
1000000,294530,0,0
1000000,292855,0,0
1000000,293164,0,0
1000000,293601,0,0
1000000,293870,0,0
1000000,293849,0,0
1000000,294455,0,0
1000000,294111,0,2
1000000,293205,0,0
1000000,293945,0,0
1000000,292726,0,0
1000000,294137,0,0
1000000,294608,0,0
1000000,294417,0,0
1000000,293838,0,0
1000000,293441,0,0
1000000,294722,0,0
1000000,294500,0,0
1000000,293491,0,0
1000000,293970,0,0
1000000,293753,0,0
1000000,294529,0,0
1000000,293473,0,0
1000000,293997,0,0
1000000,293940,0,0
1000000,293943,0,0
1000000,294012,0,0
1000000,294315,0,0
1000000,294045,0,0
1000000,294330,0,0
1000000,294215,0,0
1000000,294606,0,0
1000000,293522,0,0
1000000,294010,0,0
1000000,294055,0,0
1000000,294062,0,0
1000000,293169,0,0
1000000,293589,0,0
1000000,294485,0,0
1000000,294209,0,0
1000000,294018,0,0
1000000,294460,0,0
1000000,293989,0,0
1000000,294408,0,0
1000000,293736,0,0
1000000,293691,0,0
1000000,293896,0,0
1000000,293718,0,0
1000000,294599,0,0
1000000,294236,0,0
1000000,294057,0,0
1000000,294192,0,0
1000000,294670,0,0
1000000,294256,0,0
1000000,293815,0,0
1000000,294859,0,0
1000000,293731,0,0
1000000,294418,0,0
1000000,294392,0,0
1000000,294585,0,0
1000000,294264,0,0
1000000,294571,0,0
1000000,294161,0,0
1000000,295232,0,0
1000000,294299,0,0
1000000,293529,0,0
1000000,294238,0,0
1000000,295009,0,0
1000000,293663,0,0
1000000,293711,0,0
1000000,294477,0,0
1000000,294107,0,0
1000000,294026,0,0
1000000,293682,0,0
1000000,294772,0,0
1000000,293914,0,0
1000000,293663,0,0
1000000,293717,0,0
1000000,294232,0,0
1000000,293826,0,0
1000000,294786,0,0
1000000,293284,0,0
1000000,294675,0,1
1000000,294030,0,0
1000000,294560,0,0
1000000,294368,0,0
1000000,293952,0,1
1000000,294028,0,0
1000000,294297,0,0
1000000,293434,0,0
1000000,293922,0,0
1000000,293821,0,0
1000000,294078,0,0
1000000,293759,0,0
1000000,294632,0,0
1000000,294083,0,0
1000000,294550,0,0
1000000,293834,0,0
1000000,293055,0,0
1000000,294186,0,0
1000000,294373,0,0
1000000,293942,0,0
1000000,293724,0,0
1000000,294427,0,0
1000000,293913,0,0
1000000,293839,0,0
1000000,293620,0,0
1000000,294438,0,0
1000000,293820,0,0
1000000,294708,0,1
1000000,293928,0,0
1000000,294198,0,0
1000000,293833,0,0
1000000,294335,0,0
1000000,294313,0,1
1000000,293605,0,0
1000000,294013,0,0
1000000,294300,0,0
1000000,294115,0,0
1000000,294188,0,0
1000000,294207,0,1
1000000,294608,0,0
1000000,294142,0,1
1000000,293970,0,1
1000000,294148,0,0
1000000,294112,0,0
1000000,294074,0,1
1000000,293913,0,0
1000000,294342,0,1
1000000,293876,0,0
1000000,294461,0,0
1000000,293869,0,0
1000000,293285,0,0
1000000,294060,0,1
1000000,293993,0,0
1000000,294040,0,0
1000000,293683,0,0
1000000,294491,0,0
1000000,293543,0,0
1000000,293956,0,0
1000000,293965,0,0
1000000,294164,0,0
1000000,293955,0,0
1000000,293858,0,0
1000000,294272,0,0
1000000,294786,0,1
1000000,293483,0,0
1000000,293751,0,0
1000000,295180,0,0
1000000,293084,0,0
1000000,294493,0,0
1000000,294100,0,0
1000000,294267,0,0
1000000,294186,0,0
1000000,294244,0,0
1000000,294321,0,0
1000000,293061,0,0
1000000,293656,0,0
1000000,294881,0,0
1000000,294246,0,0
1000000,295155,0,0
1000000,294319,0,0
1000000,294981,0,0
1000000,293485,0,0
1000000,293234,0,1
1000000,294819,0,0
1000000,294709,0,0
1000000,294002,0,0
1000000,293831,0,0
1000000,294363,0,0
1000000,293912,0,0
1000000,294192,0,0
1000000,293672,0,0
1000000,293784,0,0
1000000,294183,0,0
1000000,294924,0,0
1000000,294567,0,0
1000000,293334,0,0
1000000,293689,0,0
1000000,294051,0,0
1000000,294777,0,0
1000000,293835,0,0
1000000,294074,0,0
1000000,293247,0,0
1000000,294485,0,0
1000000,294371,0,0
1000000,293643,0,0
1000000,293676,0,0
1000000,293944,0,0
1000000,293916,0,0
1000000,294676,0,0
1000000,294383,0,0
1000000,293623,0,0
1000000,294365,0,1
1000000,294501,0,0
1000000,293975,0,0
1000000,294763,0,0
1000000,293154,0,0
1000000,294923,0,0
1000000,294678,0,0
1000000,293711,0,0
1000000,294286,0,0
1000000,294417,0,0
1000000,294528,0,0
1000000,294003,0,1
1000000,293451,0,0
1000000,294183,0,0
1000000,293588,0,0
1000000,293010,0,1
1000000,294140,0,0
1000000,293858,0,0
1000000,293954,0,0
1000000,294231,0,0
1000000,294768,0,0
1000000,293882,0,0
1000000,293192,0,0
1000000,294183,0,0
1000000,293832,0,0
1000000,294287,0,0
1000000,293332,0,0
1000000,294128,0,0
1000000,293950,0,0
1000000,293412,0,0
1000000,294284,0,0
1000000,294308,0,0
1000000,293902,0,0
1000000,293068,0,0
1000000,294489,0,0
1000000,294634,0,0
1000000,293906,0,0
1000000,293822,0,0
1000000,293825,0,0
1000000,293204,0,1
1000000,294144,0,0
1000000,294161,0,0
1000000,294255,0,0
1000000,293209,0,0
1000000,294264,0,0
1000000,294645,0,0
1000000,294092,0,0
1000000,294205,0,0
1000000,293547,0,0
1000000,293257,0,0
1000000,293865,0,0
1000000,293595,0,0
1000000,293977,0,0
1000000,293617,0,0
1000000,294167,0,0
1000000,293378,0,0
1000000,293334,0,1
1000000,293405,0,0
1000000,294151,0,0
1000000,294343,0,0
1000000,293623,0,0
1000000,293785,0,0
1000000,293540,0,0
1000000,295039,0,0
1000000,293805,0,0
1000000,294016,0,0
1000000,294429,0,0
1000000,294190,0,0
1000000,293592,0,0
1000000,294616,0,0
1000000,293574,0,0
1000000,294186,0,0
1000000,293990,0,0
1000000,294793,0,0
1000000,293663,0,0
1000000,294034,0,0
1000000,294732,0,0
1000000,294147,0,0
1000000,294454,0,0
1000000,294431,0,0
1000000,294346,0,0
1000000,294648,0,0
1000000,294433,0,0
1000000,294265,0,0
1000000,293853,0,0
1000000,294414,0,0
1000000,293703,0,0
1000000,294419,0,0
1000000,294354,0,0
1000000,293866,0,0
1000000,293162,0,0
1000000,294915,0,0
1000000,293480,0,0
1000000,293827,0,1
1000000,294186,0,0
1000000,294061,0,0
1000000,294258,0,0
1000000,294212,0,0
1000000,293486,0,0
1000000,293400,0,0
1000000,294122,0,0
1000000,294621,0,0
1000000,294303,0,0
1000000,294530,0,0
1000000,293794,0,0
1000000,293193,0,0
1000000,294150,0,0
1000000,293849,0,0
1000000,294596,0,0
1000000,294175,0,0
1000000,294206,0,0
1000000,293345,0,0
1000000,294335,0,0
1000000,293993,0,0
1000000,294060,0,0
1000000,294419,0,0
1000000,294485,0,0
1000000,293380,0,1
1000000,293872,0,0
1000000,294646,0,0
1000000,294700,0,0
1000000,294073,0,0
1000000,294584,0,0
1000000,294129,0,0
1000000,293420,0,0
1000000,294893,0,1
1000000,293838,0,0
1000000,294062,0,0
1000000,294027,0,0
1000000,294862,0,0
1000000,293536,0,0
1000000,293741,0,0
1000000,293116,0,0
1000000,294108,0,0
1000000,293727,0,0
1000000,294010,0,0
1000000,293606,0,1
1000000,293980,0,0
1000000,293786,0,0
1000000,294009,0,0
1000000,293420,0,0
1000000,294191,0,0
1000000,293537,0,0
1000000,294299,0,0
1000000,294117,0,0
1000000,293509,0,0
1000000,294348,0,0
1000000,294527,0,0
1000000,293646,0,0
1000000,294431,0,0
1000000,294019,0,0
1000000,294208,0,0
1000000,294120,0,0
1000000,293962,0,0
1000000,293978,0,0
1000000,294563,0,0
1000000,294291,0,0
1000000,293639,0,0
1000000,294273,0,0
1000000,294090,0,0
