total_shots,num_flagged,num_discarded,num_incorrect
1000000,574599,0,
1000000,572982,0,
1000000,574251,0,
1000000,573941,0,
1000000,574381,0,
1000000,573681,0,
1000000,573646,0,
1000000,573429,0,
1000000,574478,0,
1000000,574278,0,
1000000,573068,0,
1000000,573783,0,
1000000,573707,0,
1000000,574048,0,
1000000,573363,0,
1000000,574109,0,
1000000,573537,0,
1000000,574127,0,
1000000,574284,0,
1000000,573348,0,
1000000,573981,0,
1000000,573980,0,
1000000,574404,0,
1000000,573268,0,
1000000,574158,0,
1000000,574065,0,
1000000,574493,0,
1000000,573702,0,
1000000,572843,0,
1000000,574781,0,
1000000,574935,0,
1000000,573613,0,
1000000,573503,0,
1000000,573159,0,
1000000,574056,0,
1000000,573717,0,
1000000,573577,0,
1000000,574547,0,
1000000,572949,0,
1000000,574053,0,
1000000,574112,0,
1000000,573742,0,
1000000,573984,0,
1000000,574393,0,
1000000,574405,0,
1000000,574402,0,
1000000,573969,0,
1000000,574055,0,
1000000,574242,0,
1000000,573771,0,
1000000,574588,0,
1000000,573209,0,
1000000,574416,0,
1000000,574015,0,
1000000,573910,0,
1000000,574181,0,
1000000,574608,0,
1000000,573239,0,
1000000,574139,0,
1000000,574731,0,
1000000,574117,0,
1000000,573862,0,
1000000,573442,0,
1000000,574301,0,
1000000,574132,0,
1000000,574227,0,
1000000,574091,0,
1000000,573441,0,
1000000,574737,0,
1000000,573596,0,
1000000,573953,0,
1000000,573806,0,
1000000,573546,0,
1000000,573149,0,
1000000,573851,0,
1000000,573331,0,
1000000,574828,0,
1000000,573827,0,
1000000,573474,0,
1000000,573846,0,
1000000,574567,0,
1000000,574113,0,
1000000,574606,0,
1000000,574461,0,
1000000,573923,0,
1000000,574312,0,
1000000,572734,0,
1000000,574483,0,
1000000,573206,0,
1000000,572906,0,
1000000,574230,0,
1000000,573828,0,
1000000,573414,0,
1000000,573776,0,
1000000,573895,0,
1000000,573703,0,
1000000,573381,0,
1000000,574006,0,
1000000,573622,0,
1000000,574388,0,
1000000,574332,0,
1000000,573337,0,
1000000,573895,0,
1000000,573745,0,
1000000,573070,0,
1000000,574318,0,
1000000,574086,0,
1000000,573529,0,
1000000,573835,0,
1000000,574256,0,
1000000,574214,0,
1000000,573738,0,
1000000,573969,0,
1000000,574151,0,
1000000,574165,0,
1000000,574237,0,
1000000,574136,0,
1000000,573740,0,
1000000,574625,0,
1000000,573486,0,
1000000,572854,0,
1000000,573191,0,
1000000,572954,0,
1000000,573178,0,
1000000,574447,0,
1000000,574435,0,
1000000,574076,0,
1000000,573190,0,
1000000,574167,0,
1000000,574146,0,
1000000,574894,0,
1000000,573381,0,
1000000,573584,0,
1000000,573167,0,
1000000,574329,0,
1000000,574596,0,
1000000,574537,0,
1000000,574151,0,
1000000,573260,0,
1000000,574224,0,
1000000,574974,0,
1000000,574230,0,
1000000,574475,0,
1000000,573873,0,
1000000,573562,0,
1000000,573970,0,
1000000,573630,0,
1000000,574634,0,
1000000,573901,0,
1000000,574095,0,
1000000,574121,0,
1000000,573915,0,
1000000,573770,0,
1000000,574124,0,
1000000,574510,0,
1000000,574217,0,
1000000,574089,0,
1000000,573001,0,
1000000,573767,0,
1000000,573934,0,
1000000,574669,0,
1000000,573763,0,
1000000,574645,0,
1000000,573170,0,
1000000,573588,0,
1000000,573611,0,
1000000,574072,0,
1000000,574516,0,
1000000,574749,0,
1000000,574344,0,
1000000,574227,0,
1000000,575042,0,
1000000,573879,0,
1000000,573633,0,
1000000,573469,0,
1000000,574083,0,
1000000,573753,0,
1000000,573773,0,
1000000,575576,0,
1000000,574390,0,
1000000,574917,0,
1000000,574334,0,
1000000,574171,0,
1000000,573523,0,
1000000,574225,0,
1000000,573595,0,
1000000,573919,0,
1000000,572867,0,
1000000,574151,0,
1000000,573470,0,
1000000,574423,0,
1000000,574030,0,
1000000,573649,0,
1000000,574704,0,
1000000,573598,0,
1000000,573742,0,
1000000,574320,0,
1000000,573795,0,
1000000,573833,0,
1000000,573390,0,
1000000,574719,0,
1000000,573347,0,
1000000,573774,0,
1000000,573936,0,
1000000,574096,0,
1000000,574376,0,
1000000,573893,0,
1000000,573286,0,
1000000,573982,0,
1000000,573380,0,
1000000,573808,0,
1000000,574016,0,
1000000,573766,0,
1000000,573755,0,
1000000,573973,0,
1000000,573934,0,
1000000,573677,0,
1000000,574385,0,
1000000,574612,0,
1000000,573701,0,
1000000,572937,0,
1000000,574267,0,
1000000,573895,0,
1000000,574512,0,
1000000,573670,0,
1000000,574165,0,
1000000,573722,0,
1000000,574118,0,
1000000,573302,0,
1000000,573346,0,
1000000,573830,0,
1000000,574000,0,
1000000,573537,0,
1000000,575005,0,
1000000,574558,0,
1000000,574213,0,
1000000,573700,0,
1000000,572990,0,
1000000,573361,0,
1000000,573894,0,
1000000,574533,0,
1000000,574515,0,
1000000,574661,0,
1000000,574625,0,
1000000,574752,0,
1000000,574285,0,
1000000,575004,0,
1000000,573521,0,
1000000,573822,0,
1000000,573741,0,
1000000,573903,0,
1000000,574316,0,
1000000,574498,0,
1000000,574102,0,
1000000,573957,0,
1000000,573511,0,
1000000,574024,0,
1000000,573106,0,
1000000,573475,0,
1000000,574994,0,
1000000,574795,0,
1000000,573809,0,
1000000,574118,0,
1000000,573818,0,
1000000,573991,0,
1000000,573347,0,
1000000,573520,0,
1000000,574176,0,
1000000,573104,0,
1000000,573603,0,
1000000,573723,0,
1000000,573746,0,
1000000,573202,0,
1000000,573719,0,
1000000,574430,0,
1000000,573246,0,
1000000,573853,0,
1000000,573694,0,
1000000,573968,0,
1000000,574366,0,
1000000,574058,0,
1000000,574414,0,
1000000,574643,0,
1000000,574196,0,
1000000,573913,0,
1000000,574337,0,
1000000,573993,0,
1000000,573658,0,
1000000,574168,0,
1000000,573983,0,
1000000,574679,0,
1000000,573842,0,
1000000,573288,0,
1000000,574022,0,
1000000,573732,0,
1000000,574301,0,
1000000,573390,0,
1000000,574172,0,
1000000,572865,0,
1000000,573060,0,
1000000,574290,0,
1000000,573958,0,
1000000,573807,0,
1000000,574857,0,
1000000,574940,0,
1000000,573555,0,
1000000,573649,0,
1000000,574405,0,
1000000,574428,0,
1000000,573668,0,
1000000,574039,0,
1000000,573575,0,
1000000,573971,0,
1000000,574550,0,
1000000,574435,0,
1000000,574533,0,
1000000,575003,0,
1000000,573308,0,
1000000,574802,0,
1000000,573729,0,
1000000,574509,0,
1000000,574067,0,
1000000,573584,0,
1000000,574012,0,
1000000,573710,0,
1000000,573943,0,
1000000,573550,0,
1000000,574441,0,
1000000,573772,0,
1000000,573358,0,
1000000,573647,0,
1000000,573891,0,
