total_shots,num_flagged,num_discarded,num_incorrect
1000000,299210,0,0
1000000,299985,0,1
1000000,298965,0,0
1000000,298176,0,0
1000000,299537,0,0
1000000,299392,0,0
1000000,298979,0,0
1000000,299023,0,0
1000000,299219,0,0
1000000,299818,0,0
1000000,299741,0,0
1000000,299407,0,0
1000000,298317,0,0
1000000,300144,0,0
1000000,299277,0,0
1000000,299021,0,0
1000000,300663,0,0
1000000,299494,0,0
1000000,299633,0,0
1000000,299717,0,0
1000000,298671,0,0
1000000,299046,0,0
1000000,299887,0,0
1000000,299193,0,0
1000000,299979,0,0
1000000,299727,0,1
1000000,300134,0,0
1000000,300135,0,1
1000000,299874,0,0
1000000,299677,0,0
1000000,300202,0,0
1000000,299099,0,0
1000000,299001,0,1
1000000,299813,0,0
1000000,299576,0,0
1000000,300122,0,0
1000000,298240,0,0
1000000,299868,0,0
1000000,298803,0,0
1000000,299896,0,0
1000000,298898,0,0
1000000,299609,0,1
1000000,299939,0,0
1000000,299076,0,0
1000000,299734,0,0
1000000,298959,0,0
1000000,299428,0,0
1000000,299099,0,0
1000000,299301,0,0
1000000,299055,0,0
1000000,298889,0,0
1000000,299475,0,0
1000000,299463,0,0
1000000,299049,0,0
1000000,298646,0,1
1000000,300028,0,0
1000000,299890,0,0
1000000,299624,0,0
1000000,299161,0,0
1000000,299922,0,0
1000000,299300,0,0
1000000,299327,0,0
1000000,299879,0,0
1000000,298531,0,0
1000000,299729,0,0
1000000,299239,0,0
1000000,299934,0,0
1000000,299632,0,0
1000000,299857,0,0
1000000,300349,0,0
1000000,299361,0,0
1000000,299079,0,0
1000000,299493,0,0
1000000,299424,0,0
1000000,299267,0,0
1000000,299714,0,0
1000000,299073,0,0
1000000,298784,0,0
1000000,298343,0,0
1000000,299336,0,0
1000000,299560,0,0
1000000,300551,0,0
1000000,299966,0,0
1000000,299641,0,0
1000000,299809,0,0
1000000,299850,0,0
1000000,299375,0,0
1000000,299157,0,0
1000000,298923,0,0
1000000,298979,0,0
1000000,299145,0,0
1000000,298924,0,0
1000000,299840,0,0
1000000,299653,0,0
1000000,299718,0,0
1000000,299471,0,0
1000000,299745,0,0
1000000,299656,0,0
1000000,299371,0,0
1000000,299957,0,0
1000000,299521,0,1
1000000,299675,0,0
1000000,298837,0,0
1000000,299056,0,0
1000000,299810,0,0
1000000,299168,0,0
1000000,299214,0,0
1000000,299091,0,0
1000000,300059,0,0
1000000,299351,0,0
1000000,299337,0,0
1000000,299481,0,0
1000000,298589,0,0
1000000,299990,0,0
1000000,300077,0,0
1000000,299018,0,0
1000000,299513,0,0
1000000,299494,0,0
1000000,298970,0,0
1000000,299459,0,0
1000000,299906,0,0
1000000,299396,0,0
1000000,299524,0,0
1000000,299912,0,0
1000000,299103,0,0
1000000,300608,0,0
1000000,299546,0,0
1000000,299160,0,0
1000000,299224,0,0
1000000,300270,0,0
1000000,299252,0,0
1000000,299052,0,0
1000000,300344,0,0
1000000,299122,0,0
1000000,299440,0,0
1000000,299866,0,0
1000000,298748,0,0
1000000,299113,0,0
1000000,299740,0,0
1000000,299357,0,0
1000000,299497,0,0
1000000,299808,0,0
1000000,300237,0,0
1000000,299001,0,0
1000000,299508,0,0
1000000,299245,0,0
1000000,299542,0,0
1000000,299089,0,0
1000000,300348,0,0
1000000,299893,0,0
1000000,300298,0,0
1000000,299646,0,0
1000000,300169,0,0
1000000,299884,0,0
1000000,300048,0,0
1000000,299802,0,0
1000000,299263,0,0
1000000,299161,0,0
1000000,300431,0,0
1000000,299938,0,0
1000000,298924,0,0
1000000,299124,0,0
1000000,299453,0,0
1000000,299425,0,0
1000000,298884,0,0
1000000,299842,0,0
1000000,299050,0,0
1000000,299831,0,0
1000000,299182,0,0
1000000,299806,0,0
1000000,298916,0,0
1000000,300158,0,0
1000000,299265,0,1
1000000,299318,0,0
1000000,299345,0,0
1000000,299226,0,0
1000000,299789,0,0
1000000,299538,0,0
1000000,298983,0,0
1000000,299036,0,0
1000000,299799,0,0
1000000,299390,0,0
1000000,299261,0,0
1000000,298878,0,0
1000000,299368,0,0
1000000,298918,0,0
1000000,299089,0,0
1000000,299767,0,1
1000000,298889,0,0
1000000,298649,0,0
1000000,299893,0,0
1000000,299490,0,0
1000000,299351,0,0
1000000,299450,0,1
1000000,299316,0,0
1000000,299402,0,0
1000000,299864,0,0
1000000,299290,0,0
1000000,299396,0,0
1000000,299166,0,0
1000000,299642,0,0
1000000,300320,0,0
1000000,299624,0,0
1000000,298613,0,0
1000000,299227,0,0
1000000,298902,0,0
1000000,299183,0,0
1000000,300109,0,0
1000000,299333,0,0
1000000,299219,0,1
1000000,299869,0,0
1000000,299393,0,0
1000000,299903,0,0
1000000,299605,0,0
1000000,299861,0,0
1000000,299398,0,0
1000000,298927,0,0
1000000,299333,0,0
1000000,299822,0,0
1000000,300318,0,0
1000000,299142,0,0
1000000,298919,0,0
1000000,299916,0,0
1000000,300019,0,0
1000000,299386,0,0
1000000,299331,0,0
1000000,300089,0,0
1000000,299115,0,0
1000000,299431,0,0
1000000,298899,0,0
1000000,299809,0,0
1000000,299731,0,0
1000000,298909,0,0
1000000,299844,0,2
1000000,299655,0,0
1000000,299423,0,0
1000000,298765,0,0
1000000,299219,0,0
1000000,299816,0,0
1000000,298910,0,0
1000000,298976,0,0
1000000,299849,0,0
1000000,299318,0,0
1000000,299758,0,0
1000000,300393,0,0
1000000,299538,0,0
1000000,299770,0,0
1000000,299910,0,0
1000000,299187,0,0
1000000,299524,0,0
