total_shots,num_flagged,num_discarded,num_incorrect
1000000,488536,0,0
1000000,489221,0,0
1000000,488369,0,0
1000000,488050,0,0
1000000,487835,0,0
1000000,489089,0,0
1000000,488441,0,0
1000000,488573,0,0
1000000,488548,0,0
1000000,488743,0,0
1000000,487709,0,0
1000000,488239,0,0
1000000,489624,0,0
1000000,489423,0,0
1000000,488753,0,0
1000000,489167,0,0
1000000,488467,0,0
1000000,488652,0,0
1000000,489367,0,0
1000000,488831,0,0
1000000,488252,0,0
1000000,489606,0,0
1000000,487789,0,0
1000000,487818,0,0
1000000,488880,0,0
1000000,487333,0,0
1000000,488666,0,0
1000000,488475,0,0
1000000,488551,0,0
1000000,488613,0,0
1000000,488097,0,0
1000000,488065,0,1
1000000,488267,0,0
1000000,488856,0,0
1000000,488828,0,0
1000000,488411,0,0
1000000,489021,0,0
1000000,488509,0,0
1000000,488524,0,0
1000000,488927,0,0
1000000,488796,0,0
1000000,489902,0,0
1000000,488317,0,0
1000000,488720,0,0
1000000,487991,0,0
1000000,488778,0,0
1000000,488531,0,0
1000000,488914,0,0
1000000,488021,0,0
1000000,488882,0,0
1000000,488352,0,0
1000000,487984,0,0
1000000,488748,0,0
1000000,489464,0,0
1000000,488511,0,0
1000000,488721,0,0
1000000,487744,0,0
1000000,488833,0,0
1000000,487690,0,0
1000000,489015,0,0
1000000,488641,0,0
1000000,487547,0,0
1000000,487982,0,0
1000000,488344,0,0
1000000,488830,0,0
1000000,488821,0,0
1000000,488784,0,0
1000000,488917,0,0
1000000,487862,0,0
1000000,488279,0,0
1000000,489871,0,0
1000000,489297,0,0
1000000,487356,0,0
1000000,488959,0,0
1000000,488328,0,0
1000000,488720,0,0
1000000,489302,0,0
1000000,488639,0,0
1000000,489330,0,0
1000000,487798,0,0
1000000,488571,0,0
1000000,487103,0,0
1000000,489229,0,0
1000000,487831,0,0
1000000,488932,0,0
1000000,487304,0,0
1000000,488788,0,0
1000000,487711,0,0
1000000,488328,0,0
1000000,488474,0,0
1000000,488185,0,0
1000000,488700,0,0
1000000,489289,0,0
1000000,487612,0,1
1000000,488214,0,0
1000000,488502,0,0
1000000,488886,0,0
1000000,487840,0,0
1000000,488556,0,0
1000000,488959,0,0
1000000,488666,0,0
1000000,488156,0,0
1000000,488007,0,0
1000000,487894,0,0
1000000,488045,0,0
1000000,488323,0,0
1000000,488261,0,0
1000000,488609,0,0
1000000,488841,0,0
1000000,488341,0,0
1000000,488172,0,0
1000000,489076,0,0
1000000,488355,0,0
1000000,487970,0,0
1000000,488683,0,0
1000000,488625,0,0
1000000,488554,0,0
1000000,488852,0,0
1000000,488015,0,0
1000000,488648,0,0
1000000,488820,0,0
1000000,487944,0,0
1000000,488349,0,0
1000000,488688,0,0
1000000,488590,0,0
1000000,488992,0,0
1000000,489653,0,0
1000000,488860,0,0
1000000,488166,0,0
1000000,488004,0,0
1000000,487885,0,0
1000000,488340,0,0
1000000,488068,0,0
1000000,488778,0,0
1000000,488178,0,0
1000000,489311,0,0
1000000,488452,0,0
1000000,488768,0,0
1000000,488364,0,0
1000000,487832,0,0
1000000,489047,0,0
1000000,488232,0,0
1000000,488372,0,0
1000000,489142,0,0
1000000,489044,0,0
1000000,487961,0,0
1000000,487424,0,0
1000000,488877,0,0
1000000,488625,0,0
1000000,488165,0,0
1000000,488460,0,0
1000000,488469,0,0
1000000,488615,0,0
1000000,488851,0,0
1000000,488561,0,0
1000000,487349,0,0
1000000,487363,0,0
1000000,489694,0,0
1000000,488105,0,0
1000000,489655,0,0
1000000,488241,0,0
1000000,488300,0,0
1000000,488855,0,0
1000000,488144,0,0
1000000,488421,0,0
1000000,488552,0,0
1000000,488730,0,0
1000000,488577,0,0
1000000,487969,0,0
1000000,487716,0,0
1000000,489314,0,0
1000000,488204,0,0
1000000,487179,0,0
1000000,487584,0,0
1000000,488803,0,0
1000000,487962,0,0
1000000,488870,0,0
1000000,488535,0,0
1000000,489094,0,0
1000000,488728,0,0
1000000,488044,0,0
1000000,488609,0,0
1000000,488327,0,0
1000000,488301,0,0
1000000,489551,0,0
1000000,488142,0,0
1000000,488393,0,0
1000000,487637,0,0
1000000,487700,0,0
1000000,488725,0,0
1000000,488309,0,0
1000000,488409,0,0
1000000,488043,0,1
1000000,488684,0,0
1000000,487564,0,0
1000000,488893,0,0
1000000,487692,0,0
1000000,488085,0,0
1000000,488298,0,0
1000000,488214,0,0
1000000,488668,0,0
1000000,489035,0,0
1000000,487979,0,0
1000000,488684,0,0
1000000,488650,0,0
1000000,488383,0,0
1000000,488177,0,0
1000000,488555,0,0
1000000,489372,0,0
1000000,488784,0,0
1000000,489213,0,0
1000000,489065,0,0
1000000,488873,0,0
1000000,487831,0,0
1000000,488448,0,0
1000000,488249,0,0
1000000,489243,0,0
1000000,488858,0,0
1000000,488358,0,0
1000000,487776,0,0
1000000,488249,0,0
1000000,488260,0,0
1000000,488079,0,0
1000000,488216,0,0
1000000,488161,0,0
1000000,488157,0,0
1000000,488189,0,0
1000000,489227,0,0
1000000,488683,0,0
1000000,489238,0,0
1000000,489740,0,0
1000000,487971,0,0
1000000,488730,0,0
1000000,488099,0,0
1000000,487630,0,1
1000000,489376,0,0
1000000,488162,0,0
1000000,488086,0,0
1000000,488764,0,1
1000000,488703,0,0
1000000,488426,0,0
1000000,488441,0,0
1000000,488467,0,0
1000000,488275,0,0
1000000,488221,0,0
1000000,488305,0,0
1000000,488037,0,0
1000000,487724,0,0
1000000,488618,0,0
1000000,488191,0,0
1000000,488474,0,0
1000000,488180,0,0
1000000,489115,0,0
1000000,488787,0,0
1000000,489654,0,0
1000000,489085,0,0
1000000,488899,0,0
1000000,488074,0,0
1000000,487201,0,0
1000000,487793,0,0
1000000,488988,0,0
1000000,488651,0,0
1000000,488283,0,0
1000000,488551,0,0
1000000,488597,0,0
1000000,489162,0,0
1000000,488308,0,0
1000000,487952,0,0
1000000,487964,0,0
1000000,488813,0,0
1000000,488360,0,0
1000000,489031,0,0
1000000,487579,0,0
1000000,489003,0,0
