total_shots,num_flagged,num_discarded,num_incorrect
1000000,373307,0,
1000000,372724,0,
1000000,372985,0,
1000000,372189,0,
1000000,373195,0,
1000000,372833,0,
1000000,373178,0,
1000000,372577,0,
1000000,372566,0,
1000000,372841,0,
1000000,373066,0,
1000000,373736,0,
1000000,372466,0,
1000000,373327,0,
1000000,372965,0,
1000000,373024,0,
1000000,374141,0,
1000000,372937,0,
1000000,373464,0,
1000000,373567,0,
1000000,372477,0,
1000000,372977,0,
1000000,373595,0,
1000000,372579,0,
1000000,373176,0,
1000000,372341,0,
1000000,372594,0,
1000000,373559,0,
1000000,372015,0,
1000000,373238,0,
1000000,373109,0,
1000000,372670,0,
1000000,372763,0,
1000000,373151,0,
1000000,372483,0,
1000000,372388,0,
1000000,372990,0,
1000000,372765,0,
1000000,372839,0,
1000000,373550,0,
1000000,372736,0,
1000000,372964,0,
1000000,373383,0,
1000000,372878,0,
1000000,373702,0,
1000000,372553,0,
1000000,373031,0,
1000000,372254,0,
1000000,373883,0,
1000000,372436,0,
1000000,373094,0,
1000000,372350,0,
1000000,372475,0,
1000000,373075,0,
1000000,373031,0,
1000000,372716,0,
1000000,372150,0,
1000000,372120,0,
1000000,373432,0,
1000000,374031,0,
1000000,373435,0,
1000000,373048,0,
1000000,373012,0,
1000000,372751,0,
1000000,372745,0,
1000000,372443,0,
1000000,372839,0,
1000000,372779,0,
1000000,372874,0,
1000000,372484,0,
1000000,373632,0,
1000000,372782,0,
1000000,373234,0,
1000000,372651,0,
1000000,372478,0,
1000000,372923,0,
1000000,372589,0,
1000000,372820,0,
1000000,372649,0,
1000000,373463,0,
1000000,373241,0,
1000000,373133,0,
1000000,372783,0,
1000000,373384,0,
1000000,373359,0,
1000000,372857,0,
1000000,372278,0,
1000000,372920,0,
1000000,372206,0,
1000000,372891,0,
1000000,373108,0,
1000000,373168,0,
1000000,372711,0,
1000000,373146,0,
1000000,373131,0,
1000000,372390,0,
1000000,373654,0,
1000000,372482,0,
1000000,373115,0,
1000000,372002,0,
1000000,372618,0,
1000000,372675,0,
1000000,372977,0,
1000000,372530,0,
1000000,372966,0,
1000000,373326,0,
1000000,372825,0,
1000000,372328,0,
1000000,372548,0,
1000000,372948,0,
1000000,372679,0,
1000000,372896,0,
1000000,373060,0,
1000000,372878,0,
1000000,373389,0,
1000000,373673,0,
1000000,372751,0,
1000000,372796,0,
1000000,372877,0,
1000000,372447,0,
1000000,372892,0,
1000000,372870,0,
1000000,373228,0,
1000000,372758,0,
1000000,372600,0,
1000000,372367,0,
1000000,373846,0,
1000000,373107,0,
1000000,372616,0,
1000000,372877,0,
1000000,372709,0,
1000000,372384,0,
1000000,373137,0,
1000000,373267,0,
1000000,372872,0,
1000000,372493,0,
1000000,373396,0,
1000000,372871,0,
1000000,372658,0,
1000000,373247,0,
1000000,373322,0,
1000000,372668,0,
1000000,372677,0,
1000000,372071,0,
1000000,373420,0,
1000000,373726,0,
1000000,373241,0,
1000000,373170,0,
1000000,372431,0,
1000000,372452,0,
1000000,373298,0,
1000000,373185,0,
1000000,372203,0,
1000000,372915,0,
1000000,373141,0,
