total_shots,num_flagged,num_discarded,num_incorrect
1000000,304265,0,0
1000000,304135,0,0
1000000,304023,0,0
1000000,304557,0,0
1000000,304340,0,0
1000000,304483,0,0
1000000,304776,0,0
1000000,304741,0,0
1000000,305127,0,0
1000000,305013,0,0
1000000,304164,0,0
1000000,304476,0,0
1000000,304488,0,0
1000000,304526,0,0
1000000,304257,0,0
1000000,305041,0,0
1000000,303826,0,0
1000000,305622,0,0
1000000,304084,0,0
1000000,303923,0,0
1000000,304323,0,1
1000000,304815,0,0
1000000,304527,0,0
1000000,305221,0,0
1000000,304776,0,0
1000000,304339,0,0
1000000,304543,0,2
1000000,304226,0,0
1000000,304691,0,0
1000000,304166,0,0
1000000,304253,0,0
1000000,304657,0,0
1000000,304778,0,0
1000000,304842,0,0
1000000,303858,0,0
1000000,304633,0,0
1000000,304637,0,0
1000000,304161,0,0
1000000,305212,0,0
1000000,304419,0,0
1000000,304653,0,0
1000000,304853,0,0
1000000,304294,0,0
1000000,304342,0,0
1000000,304190,0,0
1000000,303800,0,0
1000000,304282,0,0
1000000,304940,0,0
1000000,304569,0,0
1000000,304183,0,0
1000000,304721,0,0
1000000,303887,0,0
1000000,305265,0,0
1000000,304683,0,0
1000000,305667,0,0
1000000,304202,0,0
1000000,304301,0,0
1000000,305648,0,0
1000000,304880,0,0
1000000,305022,0,0
1000000,304598,0,0
1000000,304814,0,0
1000000,304404,0,1
1000000,304432,0,0
1000000,304608,0,0
1000000,305206,0,0
1000000,304991,0,0
1000000,304910,0,0
1000000,305015,0,0
1000000,304349,0,0
1000000,304641,0,0
1000000,304378,0,0
1000000,305003,0,0
1000000,303743,0,0
1000000,304673,0,0
1000000,305576,0,0
1000000,304952,0,0
1000000,304393,0,0
1000000,304722,0,0
1000000,305134,0,0
1000000,304562,0,0
1000000,304236,0,0
1000000,303914,0,0
1000000,304673,0,0
1000000,304676,0,0
1000000,304404,0,0
1000000,304610,0,0
1000000,304352,0,1
1000000,304814,0,0
1000000,304487,0,0
1000000,304028,0,0
1000000,304829,0,0
1000000,303237,0,0
1000000,304613,0,0
1000000,304181,0,1
1000000,305103,0,0
1000000,304488,0,0
1000000,305185,0,0
1000000,304966,0,0
1000000,304500,0,1
1000000,304833,0,0
1000000,304521,0,0
1000000,304876,0,0
1000000,304893,0,0
1000000,305797,0,0
1000000,304907,0,0
1000000,303519,0,0
1000000,305454,0,0
1000000,305143,0,0
1000000,303710,0,0
1000000,304990,0,0
1000000,303649,0,0
1000000,304548,0,0
1000000,304088,0,1
1000000,303656,0,0
1000000,304772,0,0
1000000,305061,0,0
1000000,305347,0,0
1000000,304695,0,1
1000000,304189,0,0
1000000,305356,0,0
1000000,303933,0,0
1000000,305071,0,0
1000000,304429,0,1
1000000,304509,0,0
1000000,304268,0,0
1000000,304905,0,0
1000000,304777,0,0
1000000,304357,0,0
1000000,304529,0,0
1000000,305190,0,0
1000000,305224,0,0
1000000,305134,0,0
1000000,304979,0,0
1000000,304177,0,1
1000000,305149,0,0
1000000,304484,0,1
1000000,304295,0,0
1000000,304854,0,0
1000000,305028,0,0
1000000,304461,0,0
1000000,304299,0,0
1000000,304541,0,0
1000000,304409,0,0
1000000,304097,0,0
1000000,304358,0,0
1000000,304251,0,0
1000000,304088,0,0
1000000,304773,0,0
1000000,303933,0,0
1000000,304010,0,0
1000000,303764,0,0
1000000,305131,0,0
1000000,304910,0,0
1000000,304547,0,0
1000000,305405,0,0
1000000,304520,0,0
1000000,304152,0,0
1000000,304105,0,0
1000000,304736,0,0
1000000,304003,0,1
1000000,304523,0,0
1000000,304440,0,0
1000000,305293,0,0
1000000,304405,0,0
1000000,304520,0,0
1000000,304883,0,0
1000000,304800,0,0
1000000,305246,0,0
1000000,304266,0,0
1000000,304557,0,0
1000000,304301,0,0
1000000,305085,0,0
1000000,304069,0,0
1000000,304721,0,0
1000000,304628,0,0
1000000,304538,0,0
1000000,304149,0,0
1000000,305042,0,0
1000000,305392,0,0
1000000,304363,0,0
1000000,305544,0,0
1000000,304722,0,0
1000000,304625,0,0
1000000,304581,0,0
1000000,303986,0,0
1000000,303487,0,0
1000000,305247,0,0
1000000,303969,0,0
1000000,305302,0,0
1000000,304619,0,0
1000000,304305,0,0
1000000,304033,0,0
1000000,304736,0,0
1000000,304438,0,0
1000000,304458,0,0
1000000,304461,0,0
1000000,305238,0,0
1000000,303850,0,0
1000000,305124,0,0
1000000,304242,0,0
1000000,304278,0,0
1000000,303992,0,0
1000000,304814,0,0
1000000,304986,0,0
1000000,304811,0,1
1000000,305037,0,0
1000000,304813,0,0
1000000,304694,0,1
1000000,305255,0,0
1000000,305326,0,0
1000000,305437,0,1
1000000,303775,0,1
1000000,303777,0,0
1000000,305430,0,0
1000000,304281,0,0
1000000,305161,0,0
1000000,304557,0,0
1000000,304487,0,0
1000000,304224,0,0
1000000,305381,0,0
1000000,304448,0,0
1000000,304297,0,0
1000000,305112,0,1
1000000,305394,0,0
1000000,304421,0,0
1000000,303273,0,0
1000000,304312,0,0
1000000,304375,0,0
1000000,304934,0,2
1000000,305485,0,0
1000000,303986,0,0
1000000,304259,0,0
1000000,304651,0,0
1000000,304690,0,0
1000000,302908,0,0
1000000,304524,0,0
1000000,304072,0,0
1000000,304161,0,0
1000000,304762,0,0
1000000,305298,0,0
1000000,305386,0,0
1000000,304967,0,0
1000000,304468,0,0
1000000,304033,0,0
1000000,303547,0,0
1000000,303694,0,0
1000000,304617,0,0
1000000,304778,0,0
1000000,305014,0,0
