total_shots,num_flagged,num_discarded,num_incorrect
1000000,194015,7,0
1000000,193678,7,0
1000000,193996,7,0
1000000,194024,8,0
1000000,194280,6,0
1000000,193705,5,0
1000000,194141,3,0
1000000,193830,10,0
1000000,194760,7,0
1000000,194311,5,0
1000000,194066,6,0
1000000,193730,6,0
1000000,193241,6,0
1000000,194114,3,0
1000000,194257,6,0
1000000,194770,6,0
1000000,193926,3,0
1000000,193370,6,0
1000000,193741,7,0
1000000,193915,5,0
1000000,193901,3,0
1000000,194015,7,0
1000000,194240,4,0
1000000,194479,13,0
1000000,194509,4,0
1000000,194489,5,0
1000000,194166,3,0
1000000,193892,5,0
1000000,194561,6,0
1000000,193776,5,0
1000000,194079,6,0
1000000,193722,5,0
1000000,194180,4,0
1000000,194078,6,0
1000000,194236,6,0
1000000,194132,4,0
1000000,193974,10,0
1000000,194222,3,0
1000000,193827,5,0
1000000,194118,10,0
1000000,194448,3,0
1000000,194623,8,0
1000000,194427,2,0
1000000,194264,5,0
1000000,194218,9,0
1000000,194625,6,0
1000000,193940,7,0
1000000,194207,1,0
1000000,193395,5,0
1000000,193643,7,0
1000000,193774,9,0
1000000,193850,3,0
1000000,194103,8,0
1000000,193700,4,0
1000000,193890,7,0
1000000,193715,5,0
1000000,194340,6,0
1000000,193566,8,0
1000000,194219,4,0
1000000,194316,5,0
1000000,194527,7,0
1000000,193829,5,0
1000000,194028,5,0
1000000,193942,3,0
1000000,193256,8,0
1000000,193640,5,0
1000000,194026,7,0
1000000,193604,7,0
1000000,194457,7,0
1000000,193218,3,0
1000000,194480,5,0
1000000,194101,4,0
1000000,193069,7,0
1000000,194118,10,0
1000000,194151,4,0
1000000,194339,4,0
1000000,194350,9,0
1000000,193709,3,0
1000000,194474,8,0
1000000,193575,8,0
1000000,193415,3,0
1000000,193889,2,0
1000000,194198,4,0
1000000,194343,3,0
1000000,194713,6,0
1000000,193796,5,0
1000000,194329,4,0
1000000,193525,6,0
1000000,194445,5,0
1000000,194325,10,0
1000000,194761,6,1
1000000,193818,6,0
1000000,194059,6,0
1000000,193908,8,0
1000000,193900,3,0
1000000,193877,5,0
1000000,194774,5,0
1000000,193846,11,0
1000000,194594,4,0
1000000,193757,7,0
1000000,193697,12,0
1000000,193910,4,0
1000000,194248,4,0
1000000,194758,8,0
1000000,194264,6,0
1000000,194544,4,0
1000000,193842,3,0
1000000,194613,5,0
1000000,194701,9,0
1000000,193886,4,0
1000000,194443,6,0
1000000,194505,1,0
1000000,194573,5,1
1000000,194005,3,0
1000000,194355,5,0
1000000,194319,2,0
1000000,194579,5,0
1000000,193680,6,0
1000000,194849,2,0
1000000,193610,7,0
1000000,193698,1,1
1000000,194515,4,0
1000000,193631,10,0
1000000,193403,5,0
1000000,193386,2,0
1000000,193280,4,0
1000000,193545,2,0
1000000,193853,6,0
1000000,193746,8,0
1000000,193769,8,0
1000000,193689,5,0
1000000,194578,6,0
1000000,194044,8,0
1000000,193358,6,0
1000000,193536,7,0
1000000,194286,6,0
1000000,193884,4,0
1000000,193734,8,0
1000000,193976,4,0
1000000,194177,6,0
1000000,194143,6,0
1000000,194165,5,0
1000000,193922,4,0
1000000,193847,7,1
1000000,193809,6,0
1000000,193808,8,0
1000000,194606,7,0
1000000,194236,7,0
1000000,193733,4,0
1000000,194371,4,0
1000000,193814,6,0
1000000,194286,7,0
1000000,194329,6,0
1000000,194206,7,0
1000000,193594,9,0
1000000,193913,5,0
1000000,194602,4,0
1000000,194816,3,0
1000000,194359,4,0
1000000,194196,6,0
1000000,193400,8,0
1000000,194392,5,0
1000000,193932,4,1
1000000,193468,4,0
1000000,194659,4,0
1000000,193763,11,0
1000000,195235,6,0
1000000,193834,3,0
1000000,194832,6,0
1000000,193903,5,0
1000000,194801,5,0
1000000,194435,4,0
1000000,193929,5,0
1000000,193056,7,0
1000000,194517,6,0
1000000,194298,6,0
1000000,193700,6,0
1000000,194673,3,0
1000000,193784,8,0
1000000,194114,6,0
1000000,193576,5,0
1000000,194364,5,0
1000000,194449,9,0
1000000,194270,3,0
1000000,193990,6,0
1000000,193780,6,0
1000000,193997,7,1
1000000,193412,5,0
1000000,193766,4,0
1000000,193576,3,0
1000000,193888,7,0
1000000,194805,8,0
1000000,193977,5,0
1000000,193963,8,0
1000000,194545,4,0
1000000,193696,3,0
1000000,194192,2,0
1000000,194542,5,0
1000000,194553,7,0
1000000,193405,8,0
1000000,194106,13,0
1000000,194106,3,0
1000000,193639,5,0
1000000,194005,6,0
1000000,194525,5,0
1000000,193214,7,0
1000000,193684,8,0
1000000,193887,4,0
1000000,194703,8,0
1000000,193645,9,0
1000000,194500,8,0
1000000,193757,8,0
1000000,193879,3,0
1000000,193754,6,0
1000000,194216,7,0
1000000,193459,2,0
1000000,194726,3,0
