total_shots,num_flagged,num_discarded,num_incorrect
1000000,331551,0,0
1000000,332122,0,0
1000000,332778,0,0
1000000,332696,0,1
1000000,332734,0,0
1000000,332678,0,1
1000000,332296,0,0
1000000,332406,0,0
1000000,333426,0,0
1000000,332516,0,1
1000000,332119,0,1
1000000,332009,0,0
1000000,332716,0,0
1000000,332628,0,0
1000000,332703,0,0
1000000,332831,0,0
1000000,332512,0,0
1000000,332514,0,0
1000000,333133,0,0
1000000,332006,0,2
1000000,331972,0,0
1000000,331821,0,0
1000000,332439,0,1
1000000,331750,0,0
1000000,333090,0,0
1000000,332470,0,0
1000000,332343,0,1
1000000,332519,0,0
1000000,332196,0,0
1000000,332238,0,0
1000000,332301,0,0
1000000,332114,0,0
1000000,332059,0,1
1000000,331948,0,0
1000000,332450,0,1
1000000,331636,0,2
1000000,331031,0,0
1000000,332224,0,0
1000000,332863,0,0
1000000,332601,0,0
1000000,332037,0,0
1000000,332635,0,0
1000000,332241,0,0
1000000,332030,0,0
1000000,333128,0,1
1000000,332455,0,0
1000000,332423,0,0
1000000,332699,0,0
1000000,332885,0,1
1000000,333001,0,0
1000000,333113,0,0
1000000,332118,0,0
1000000,332273,0,0
1000000,332947,0,1
1000000,331834,0,0
1000000,332485,0,0
1000000,333323,0,1
1000000,333044,0,0
1000000,332414,0,1
1000000,332747,0,0
1000000,332575,0,0
1000000,332484,0,0
1000000,332899,0,0
1000000,332493,0,0
1000000,332824,0,0
1000000,331670,0,0
1000000,332582,0,0
1000000,332003,0,0
1000000,332277,0,0
1000000,332110,0,0
1000000,331361,0,1
1000000,332898,0,0
1000000,332595,0,0
1000000,332698,0,0
1000000,332690,0,0
1000000,333273,0,0
1000000,332371,0,0
1000000,332195,0,0
1000000,332545,0,0
1000000,331672,0,0
1000000,332340,0,2
1000000,332441,0,1
1000000,332666,0,1
1000000,332070,0,0
1000000,332141,0,0
1000000,332765,0,0
1000000,332455,0,0
1000000,332892,0,0
1000000,332799,0,0
1000000,331933,0,1
1000000,331876,0,1
1000000,332299,0,0
1000000,331612,0,0
1000000,333974,0,0
1000000,332227,0,0
1000000,332161,0,1
1000000,331612,0,0
1000000,332759,0,0
1000000,332450,0,0
1000000,332634,0,1
1000000,332595,0,0
1000000,332905,0,0
1000000,332735,0,1
1000000,332998,0,0
1000000,332912,0,0
1000000,331870,0,0
1000000,332431,0,0
1000000,333250,0,0
1000000,332451,0,0
1000000,333397,0,0
1000000,332483,0,0
1000000,332754,0,0
1000000,333150,0,1
1000000,332611,0,0
1000000,332624,0,0
1000000,333076,0,1
1000000,332327,0,0
1000000,333099,0,0
1000000,332125,0,0
1000000,332241,0,0
1000000,332634,0,0
1000000,332106,0,1
1000000,333278,0,0
1000000,331709,0,0
1000000,332025,0,0
1000000,332921,0,0
1000000,332634,0,0
1000000,332319,0,0
1000000,332382,0,0
1000000,331861,0,1
1000000,332864,0,1
1000000,332006,0,0
1000000,332856,0,0
1000000,331746,0,0
1000000,332531,0,1
1000000,333164,0,0
1000000,332234,0,0
1000000,332461,0,0
1000000,332299,0,0
1000000,332523,0,1
1000000,333878,0,1
1000000,332914,0,0
1000000,332274,0,0
1000000,331457,0,0
1000000,332745,0,1
1000000,332237,0,0
1000000,332001,0,0
1000000,332660,0,0
1000000,333096,0,0
1000000,331932,0,0
1000000,332546,0,0
1000000,332354,0,0
1000000,331844,0,0
1000000,333037,0,1
1000000,332204,0,1
1000000,332350,0,0
1000000,332440,0,0
1000000,332029,0,0
1000000,333011,0,1
1000000,331966,0,0
1000000,332049,0,0
1000000,331524,0,0
1000000,332639,0,0
1000000,332904,0,0
1000000,333218,0,0
1000000,332997,0,0
1000000,332670,0,0
1000000,332541,0,0
1000000,332526,0,0
1000000,332630,0,0
1000000,332861,0,0
1000000,332280,0,0
1000000,331897,0,0
1000000,331906,0,0
1000000,332299,0,0
1000000,332973,0,0
1000000,332598,0,1
1000000,332691,0,0
1000000,333030,0,0
1000000,332967,0,0
1000000,332745,0,0
1000000,331967,0,0
1000000,332602,0,0
1000000,332661,0,0
1000000,332158,0,0
1000000,332194,0,0
1000000,332679,0,0
1000000,332350,0,1
1000000,332925,0,0
1000000,332630,0,0
1000000,332388,0,0
1000000,331425,0,0
1000000,332804,0,2
1000000,333279,0,0
1000000,332767,0,0
1000000,333147,0,2
1000000,333030,0,0
1000000,331976,0,1
1000000,332194,0,1
1000000,333058,0,0
1000000,332663,0,0
1000000,332827,0,0
1000000,332201,0,0
1000000,332445,0,0
1000000,332686,0,0
1000000,332531,0,1
1000000,331924,0,0
1000000,332513,0,0
1000000,332769,0,1
1000000,333028,0,0
1000000,333634,0,0
1000000,332492,0,0
1000000,331879,0,0
1000000,332101,0,0
1000000,332568,0,1
1000000,332576,0,0
1000000,332468,0,0
1000000,333198,0,0
1000000,332236,0,0
1000000,332527,0,1
1000000,332241,0,1
1000000,332230,0,0
1000000,332630,0,0
1000000,332265,0,0
1000000,333166,0,0
1000000,332332,0,0
1000000,331996,0,0
1000000,332904,0,2
1000000,332286,0,0
1000000,331882,0,0
1000000,333032,0,0
1000000,332410,0,0
1000000,332530,0,0
1000000,332877,0,0
1000000,332048,0,0
1000000,333558,0,1
1000000,331698,0,0
1000000,332612,0,0
1000000,332084,0,2
1000000,332251,0,2
1000000,332885,0,2
1000000,332211,0,0
1000000,332658,0,0
1000000,332226,0,0
1000000,331929,0,0
1000000,332357,0,0
1000000,332254,0,1
1000000,332335,0,1
1000000,332742,0,0
1000000,332508,0,0
