total_shots,num_flagged,num_discarded,num_incorrect
1000000,778613,0,
1000000,778425,0,
1000000,778583,0,
1000000,778783,0,
1000000,778268,0,
1000000,778554,0,
1000000,778316,0,
1000000,778460,0,
1000000,778138,0,
1000000,778991,0,
1000000,778951,0,
1000000,778951,0,
1000000,778645,0,
1000000,779325,0,
1000000,778971,0,
1000000,778645,0,
1000000,779037,0,
1000000,778912,0,
1000000,778840,0,
1000000,778524,0,
1000000,778837,0,
1000000,778583,0,
1000000,778532,0,
1000000,779195,0,
1000000,778812,0,
1000000,778922,0,
1000000,778785,0,
1000000,779060,0,
1000000,778745,0,
1000000,778713,0,
1000000,779218,0,
1000000,779276,0,
1000000,777858,0,
1000000,777796,0,
1000000,778799,0,
1000000,779355,0,
1000000,778385,0,
1000000,778716,0,
1000000,778552,0,
1000000,778649,0,
1000000,778587,0,
1000000,778631,0,
1000000,778454,0,
1000000,779211,0,
1000000,779237,0,
1000000,778100,0,
1000000,777690,0,
1000000,778608,0,
1000000,778916,0,
1000000,778444,0,
1000000,778282,0,
1000000,778468,0,
1000000,779290,0,
1000000,778095,0,
1000000,777974,0,
1000000,779060,0,
1000000,778917,0,
1000000,778568,0,
1000000,778818,0,
1000000,778697,0,
1000000,778109,0,
1000000,778826,0,
1000000,779192,0,
1000000,779034,0,
1000000,778756,0,
1000000,779278,0,
1000000,779216,0,
1000000,778419,0,
1000000,778683,0,
1000000,778446,0,
1000000,777816,0,
1000000,778848,0,
1000000,779027,0,
1000000,778974,0,
1000000,779015,0,
1000000,778566,0,
1000000,778943,0,
1000000,778543,0,
1000000,778734,0,
1000000,778728,0,
1000000,778603,0,
1000000,779194,0,
1000000,778763,0,
1000000,779206,0,
1000000,778549,0,
1000000,778572,0,
1000000,778447,0,
1000000,779051,0,
1000000,778488,0,
1000000,778488,0,
1000000,778798,0,
1000000,778880,0,
1000000,779118,0,
1000000,778697,0,
1000000,779371,0,
1000000,778347,0,
1000000,778300,0,
1000000,778471,0,
1000000,779249,0,
1000000,778126,0,
1000000,778172,0,
1000000,779097,0,
1000000,778955,0,
1000000,778497,0,
1000000,779191,0,
1000000,778451,0,
1000000,778819,0,
1000000,777986,0,
1000000,778218,0,
1000000,778722,0,
1000000,779910,0,
1000000,778702,0,
1000000,778861,0,
1000000,778437,0,
1000000,778550,0,
1000000,779261,0,
1000000,778053,0,
1000000,778564,0,
1000000,778815,0,
1000000,779028,0,
1000000,779510,0,
1000000,778693,0,
1000000,779298,0,
1000000,778426,0,
