total_shots,num_flagged,num_discarded,num_incorrect
1000000,88660,0,0
1000000,88632,0,0
1000000,88535,0,0
1000000,88621,0,0
1000000,88767,0,1
1000000,88824,0,2
1000000,88929,0,1
1000000,88802,0,2
1000000,89186,0,0
1000000,88873,0,1
1000000,88493,0,0
1000000,88962,0,1
1000000,89043,0,0
1000000,88977,0,0
1000000,88806,0,1
1000000,88878,0,0
1000000,88739,0,0
1000000,88918,0,0
1000000,88923,0,1
1000000,89045,0,0
1000000,88554,0,1
1000000,88789,0,0
1000000,88977,0,0
1000000,88856,0,0
1000000,89254,0,0
1000000,88834,0,1
1000000,88490,0,0
1000000,88830,0,0
1000000,89012,0,1
1000000,88642,0,1
1000000,88741,0,2
1000000,88523,0,0
1000000,88651,0,2
1000000,88659,0,0
1000000,88711,0,0
1000000,89124,0,1
1000000,89200,0,1
1000000,88862,0,1
1000000,88761,0,1
1000000,89125,0,0
1000000,89121,0,0
1000000,89245,0,0
1000000,88889,0,0
1000000,89346,0,0
1000000,88971,0,0
1000000,88498,0,0
1000000,88177,0,0
1000000,88737,0,0
1000000,88857,0,1
1000000,88921,0,0
1000000,89249,0,0
1000000,88734,0,0
1000000,88369,0,0
1000000,88884,0,0
1000000,88677,0,0
1000000,88735,0,1
1000000,89113,0,1
1000000,88693,0,1
1000000,88914,0,2
1000000,88633,0,0
1000000,88619,0,2
1000000,89075,0,0
1000000,88410,0,1
1000000,89148,0,1
1000000,88791,0,0
1000000,88701,0,0
1000000,89039,0,0
1000000,89177,0,0
1000000,89396,0,1
1000000,88926,0,1
1000000,88807,0,1
1000000,89045,0,0
1000000,89082,0,0
1000000,88421,0,1
1000000,88971,0,0
1000000,88642,0,0
1000000,88691,0,0
1000000,88779,0,2
1000000,88983,0,0
1000000,88885,0,2
1000000,88693,0,2
1000000,88405,0,0
1000000,88340,0,0
1000000,88565,0,0
1000000,88717,0,0
1000000,89146,0,1
1000000,88365,0,1
1000000,88723,0,0
1000000,88746,0,0
1000000,88922,0,0
1000000,89099,0,0
1000000,88870,0,1
1000000,88889,0,0
1000000,88587,0,0
1000000,88511,0,1
1000000,88548,0,0
1000000,89289,0,2
1000000,88738,0,0
1000000,88623,0,3
1000000,88861,0,0
1000000,88634,0,2
1000000,88759,0,0
1000000,88529,0,2
1000000,88466,0,0
1000000,89447,0,1
1000000,88399,0,0
1000000,88909,0,0
1000000,89086,0,1
1000000,89322,0,1
1000000,89059,0,0
1000000,88889,0,2
1000000,88142,0,0
1000000,88563,0,1
1000000,88458,0,1
1000000,88893,0,0
1000000,88715,0,1
1000000,88981,0,1
1000000,88558,0,0
1000000,88957,0,0
1000000,89130,0,1
1000000,88092,0,0
1000000,88459,0,0
1000000,88682,0,0
1000000,88709,0,1
1000000,88605,0,0
1000000,88670,0,4
1000000,88816,0,0
1000000,88440,0,2
1000000,88750,0,2
1000000,88879,0,0
1000000,88604,0,1
1000000,89427,0,1
1000000,88879,0,0
1000000,89275,0,1
1000000,88719,0,0
1000000,89163,0,1
1000000,88410,0,0
1000000,88828,0,1
1000000,88945,0,1
1000000,88920,0,0
1000000,88196,0,1
1000000,88423,0,0
1000000,89348,0,0
1000000,88708,0,0
1000000,88930,0,2
1000000,88955,0,1
1000000,88691,0,1
1000000,88984,0,1
1000000,88614,0,1
1000000,88954,0,1
1000000,89104,0,0
1000000,88787,0,2
1000000,88936,0,0
1000000,89423,0,5
1000000,88603,0,2
1000000,88422,0,1
1000000,88857,0,0
1000000,88666,0,0
1000000,88478,0,0
1000000,88278,0,0
1000000,88986,0,0
1000000,88677,0,0
1000000,88692,0,0
1000000,88814,0,0
1000000,88856,0,1
1000000,88462,0,1
1000000,88763,0,1
1000000,89208,0,0
1000000,88800,0,0
1000000,88401,0,1
1000000,89026,0,2
1000000,88856,0,0
1000000,88413,0,0
1000000,88657,0,0
1000000,89442,0,0
1000000,88647,0,0
1000000,88423,0,3
1000000,88803,0,0
1000000,88779,0,0
