total_shots,num_flagged,num_discarded,num_incorrect
1000000,326378,0,1
1000000,326928,0,0
1000000,326974,0,0
1000000,327517,0,0
1000000,327808,0,0
1000000,327616,0,0
1000000,327964,0,0
1000000,327716,0,0
1000000,327644,0,0
1000000,327634,0,1
1000000,328398,0,0
1000000,327508,0,0
1000000,326931,0,0
1000000,328081,0,0
1000000,327499,0,0
1000000,327776,0,0
1000000,327466,0,0
1000000,328325,0,0
1000000,328638,0,0
1000000,327665,0,0
1000000,327769,0,0
1000000,328202,0,1
1000000,327392,0,0
1000000,328769,0,0
1000000,328443,0,0
1000000,327561,0,0
1000000,327817,0,0
1000000,327433,0,1
1000000,327312,0,0
1000000,327550,0,0
1000000,327382,0,0
1000000,327459,0,0
1000000,326872,0,0
1000000,327587,0,1
1000000,328113,0,0
1000000,327719,0,1
1000000,327547,0,0
1000000,327721,0,1
1000000,327580,0,0
1000000,327966,0,0
1000000,328138,0,0
1000000,328197,0,0
1000000,327852,0,0
1000000,327680,0,0
1000000,327399,0,0
1000000,327942,0,0
1000000,328579,0,0
1000000,328254,0,0
1000000,326991,0,0
1000000,327732,0,0
1000000,327550,0,0
1000000,328281,0,0
1000000,328595,0,0
1000000,328202,0,2
1000000,327745,0,0
1000000,327300,0,0
1000000,327731,0,0
1000000,327019,0,0
1000000,327637,0,0
1000000,327642,0,1
1000000,327458,0,0
1000000,327579,0,0
1000000,327929,0,0
1000000,328048,0,0
1000000,327353,0,0
1000000,328593,0,0
1000000,328632,0,0
1000000,326920,0,0
1000000,327937,0,0
1000000,327569,0,0
1000000,327149,0,1
1000000,327553,0,0
1000000,327512,0,0
1000000,327133,0,1
1000000,328218,0,0
1000000,328143,0,0
1000000,327121,0,0
1000000,328067,0,0
1000000,327527,0,0
1000000,328399,0,0
1000000,327877,0,0
1000000,328194,0,0
1000000,328100,0,0
1000000,328255,0,1
1000000,328186,0,0
1000000,328528,0,1
1000000,328555,0,1
1000000,327932,0,0
1000000,327501,0,0
1000000,328257,0,0
1000000,327557,0,0
1000000,327337,0,2
1000000,327990,0,0
1000000,328464,0,1
1000000,327339,0,0
1000000,327646,0,0
1000000,328293,0,0
1000000,327958,0,0
1000000,328270,0,0
1000000,328283,0,0
1000000,327588,0,1
1000000,328710,0,1
1000000,327501,0,0
1000000,327551,0,0
1000000,328263,0,0
1000000,327270,0,0
1000000,327536,0,0
1000000,327346,0,0
1000000,327135,0,0
1000000,327989,0,0
1000000,328396,0,0
1000000,328706,0,0
1000000,327418,0,0
1000000,327379,0,0
1000000,328051,0,0
1000000,328332,0,1
1000000,327289,0,0
1000000,328739,0,0
1000000,327369,0,1
1000000,328477,0,0
1000000,327643,0,0
1000000,327563,0,1
1000000,328237,0,1
1000000,328124,0,0
1000000,328155,0,0
1000000,328377,0,0
1000000,327208,0,1
1000000,328382,0,1
1000000,328136,0,1
1000000,327924,0,1
1000000,327640,0,1
1000000,327351,0,0
1000000,327238,0,0
1000000,327678,0,0
1000000,327505,0,0
1000000,327124,0,0
1000000,327780,0,0
1000000,328030,0,0
1000000,327153,0,1
1000000,328572,0,0
1000000,327433,0,0
1000000,327129,0,0
1000000,328582,0,1
1000000,328360,0,2
1000000,327032,0,0
1000000,327256,0,0
1000000,327870,0,0
1000000,327883,0,0
1000000,326924,0,0
1000000,328499,0,0
1000000,327734,0,0
1000000,327304,0,0
1000000,327614,0,0
1000000,328162,0,0
1000000,327911,0,0
1000000,328317,0,0
1000000,328035,0,0
1000000,327481,0,1
1000000,327254,0,0
1000000,327816,0,0
1000000,326664,0,0
1000000,327907,0,1
1000000,328164,0,1
1000000,327982,0,0
1000000,328340,0,0
1000000,326771,0,0
1000000,327416,0,0
1000000,327175,0,0
1000000,327625,0,0
1000000,327381,0,0
1000000,327687,0,0
1000000,328201,0,1
1000000,327619,0,1
1000000,328222,0,0
1000000,327612,0,1
1000000,328178,0,0
1000000,327314,0,0
1000000,327308,0,1
1000000,327839,0,0
1000000,328380,0,0
1000000,327191,0,0
1000000,327303,0,0
1000000,326997,0,0
1000000,327866,0,0
1000000,328343,0,0
1000000,328363,0,1
1000000,328515,0,0
1000000,327608,0,0
1000000,327563,0,0
1000000,327503,0,0
1000000,327774,0,0
1000000,328021,0,0
1000000,328803,0,0
1000000,328126,0,0
1000000,328226,0,0
1000000,328011,0,0
1000000,327674,0,0
1000000,328506,0,0
1000000,327409,0,1
1000000,328830,0,0
1000000,327195,0,0
1000000,327826,0,0
1000000,328098,0,0
1000000,327778,0,1
1000000,327397,0,0
1000000,327871,0,1
1000000,328084,0,0
1000000,327436,0,0
1000000,327660,0,1
1000000,328005,0,0
1000000,328152,0,0
1000000,327798,0,1
1000000,328121,0,0
1000000,328348,0,0
1000000,326845,0,0
1000000,328364,0,0
1000000,327661,0,1
1000000,328373,0,0
1000000,327677,0,1
1000000,328620,0,0
1000000,327760,0,0
1000000,327464,0,0
1000000,327434,0,0
1000000,327730,0,0
1000000,327599,0,0
1000000,327617,0,0
1000000,328493,0,0
1000000,327711,0,1
1000000,327362,0,0
1000000,327828,0,1
1000000,328515,0,0
1000000,327108,0,0
1000000,328481,0,1
1000000,327735,0,0
1000000,328796,0,0
1000000,326855,0,0
1000000,327199,0,0
1000000,328278,0,1
1000000,328291,0,1
1000000,327831,0,0
1000000,328102,0,0
1000000,327885,0,0
1000000,328155,0,0
1000000,326813,0,0
1000000,327819,0,1
1000000,328667,0,0
1000000,327062,0,0
1000000,327342,0,0
1000000,327877,0,0
1000000,328543,0,0
