total_shots,num_flagged,num_discarded,num_incorrect
1000000,513287,0,0
1000000,514491,0,0
1000000,513800,0,0
1000000,514221,0,0
1000000,514120,0,0
1000000,514840,0,0
1000000,513943,0,0
1000000,514946,0,0
1000000,512941,0,0
1000000,514016,0,0
1000000,514818,0,0
1000000,513444,0,0
1000000,512942,0,0
1000000,513852,0,0
1000000,513775,0,0
1000000,514096,0,0
1000000,513799,0,0
1000000,513945,0,0
1000000,513820,0,0
1000000,514121,0,0
1000000,514296,0,0
1000000,514216,0,0
1000000,513587,0,0
1000000,514471,0,0
1000000,513731,0,0
1000000,513421,0,0
1000000,513665,0,0
1000000,514171,0,0
1000000,513780,0,0
1000000,513036,0,0
1000000,513777,0,0
1000000,514103,0,0
1000000,513592,0,0
1000000,513098,0,0
1000000,514009,0,0
1000000,514224,0,0
1000000,513794,0,0
1000000,513585,0,0
1000000,513950,0,0
1000000,514363,0,0
1000000,514075,0,0
1000000,512836,0,0
1000000,513826,0,0
1000000,513419,0,0
1000000,513300,0,0
1000000,514175,0,0
1000000,513555,0,0
1000000,513845,0,0
1000000,513569,0,0
1000000,513752,0,0
1000000,514131,0,0
1000000,513619,0,0
1000000,514125,0,0
1000000,513346,0,0
1000000,513043,0,0
1000000,514059,0,0
1000000,513187,0,0
1000000,513448,0,0
1000000,513731,0,0
1000000,513982,0,0
1000000,514511,0,0
1000000,514255,0,0
1000000,513081,0,0
1000000,514891,0,0
1000000,513688,0,0
1000000,513167,0,0
1000000,514779,0,0
1000000,513984,0,0
1000000,515159,0,0
1000000,514133,0,0
1000000,513851,0,0
1000000,514613,0,0
1000000,512932,0,0
1000000,513639,0,0
1000000,514026,0,0
1000000,512885,0,0
1000000,512434,0,0
1000000,513585,0,0
1000000,513116,0,0
1000000,514049,0,0
1000000,513798,0,0
1000000,513757,0,0
1000000,513948,0,0
1000000,515119,0,0
1000000,513749,0,0
1000000,514538,0,0
1000000,514227,0,0
1000000,513733,0,0
1000000,513455,0,0
1000000,514238,0,0
1000000,513816,0,0
1000000,514437,0,0
1000000,514114,0,0
1000000,513539,0,0
1000000,513021,0,0
1000000,514227,0,0
1000000,513679,0,0
1000000,514499,0,0
1000000,514437,0,0
1000000,513169,0,0
1000000,512849,0,0
1000000,513270,0,0
1000000,513731,0,0
1000000,514252,0,0
1000000,514025,0,0
1000000,515070,0,0
1000000,513156,0,0
1000000,514177,0,0
1000000,513344,0,0
1000000,513900,0,0
1000000,513731,0,0
1000000,514447,0,0
1000000,514167,0,0
1000000,514010,0,0
1000000,514121,0,0
1000000,514057,0,0
1000000,514409,0,0
1000000,513950,0,0
1000000,512856,0,0
1000000,513685,0,0
1000000,513825,0,0
1000000,513263,0,0
1000000,514544,0,0
1000000,514781,0,0
1000000,514088,0,0
1000000,513938,0,0
1000000,513277,0,0
1000000,513777,0,0
1000000,513121,0,0
1000000,513667,0,0
1000000,514130,0,0
1000000,514797,0,0
1000000,513686,0,0
1000000,513509,0,0
1000000,514167,0,0
1000000,513468,0,0
1000000,513770,0,0
1000000,514446,0,0
1000000,513220,0,0
1000000,513337,0,0
1000000,513314,0,0
1000000,513312,0,0
1000000,513510,0,0
1000000,514830,0,0
1000000,514469,0,0
1000000,514356,0,0
1000000,513882,0,0
1000000,512921,0,0
1000000,513174,0,0
1000000,513735,0,0
1000000,513976,0,0
1000000,513163,0,0
1000000,514237,0,0
1000000,514243,0,0
1000000,514360,0,0
1000000,514298,0,0
1000000,512842,0,0
1000000,514174,0,0
1000000,514064,0,0
1000000,513961,0,0
1000000,513620,0,0
1000000,514342,0,0
1000000,513588,0,0
1000000,512996,0,0
1000000,514851,0,0
1000000,514112,0,0
1000000,513577,0,0
1000000,514140,0,0
1000000,514315,0,0
1000000,513546,0,0
1000000,513428,0,0
1000000,514594,0,0
1000000,514013,0,0
1000000,513839,0,0
1000000,514096,0,0
1000000,513899,0,0
1000000,514478,0,0
1000000,513505,0,0
1000000,513978,0,0
1000000,513981,0,0
1000000,515171,0,0
1000000,514657,0,0
1000000,514563,0,0
1000000,513505,0,0
1000000,513022,0,0
1000000,513361,0,0
1000000,514284,0,0
1000000,512970,0,0
1000000,514016,0,0
1000000,513865,0,0
1000000,512630,0,0
1000000,514349,0,0
1000000,513216,0,0
1000000,513749,0,0
1000000,513973,0,0
1000000,514065,0,0
1000000,513753,0,0
1000000,513794,0,0
1000000,513692,0,0
1000000,514341,0,0
1000000,514193,0,0
1000000,514113,0,0
1000000,513837,0,0
1000000,513121,0,1
1000000,513537,0,0
1000000,513907,0,0
1000000,513902,0,0
1000000,514298,0,0
1000000,513484,0,0
1000000,513681,0,0
1000000,513450,0,0
1000000,513837,0,0
1000000,513783,0,0
1000000,513755,0,1
1000000,513759,0,0
1000000,513383,0,0
1000000,514870,0,0
1000000,514095,0,0
1000000,514361,0,0
1000000,513719,0,1
1000000,514033,0,0
1000000,514018,0,0
1000000,513885,0,0
1000000,513602,0,0
1000000,514286,0,0
1000000,513488,0,0
1000000,514623,0,0
1000000,513650,0,0
1000000,514139,0,0
1000000,513997,0,0
1000000,513986,0,0
1000000,514135,0,0
1000000,514601,0,0
1000000,513813,0,0
1000000,513746,0,0
1000000,513560,0,0
1000000,514335,0,0
1000000,513087,0,0
1000000,513571,0,0
1000000,513567,0,0
1000000,513023,0,0
1000000,513795,0,0
1000000,514062,0,0
1000000,513936,0,0
1000000,513566,0,0
1000000,514126,0,0
1000000,515069,0,0
1000000,513719,0,0
1000000,513634,0,0
1000000,513173,0,0
