total_shots,num_flagged,num_discarded,num_incorrect
1000000,16632,0,22
1000000,16731,0,30
1000000,16564,0,29
1000000,16670,0,25
1000000,17010,0,29
1000000,16631,0,32
1000000,16438,0,19
1000000,16854,0,23
1000000,16822,0,25
1000000,16615,0,29
1000000,16399,0,20
1000000,16693,0,27
1000000,16656,0,29
1000000,16700,0,29
1000000,16738,0,29
1000000,16744,0,26
1000000,16590,0,23
1000000,16591,0,27
1000000,16611,0,31
1000000,16441,0,17
1000000,16541,0,26
1000000,16920,0,28
1000000,16574,0,23
1000000,16770,0,26
1000000,16752,0,31
1000000,16813,0,23
1000000,16705,0,22
1000000,16509,0,21
1000000,16749,0,25
1000000,16561,0,19
1000000,16550,0,23
1000000,16402,0,24
1000000,16610,0,30
1000000,16762,0,29
1000000,16461,0,23
1000000,16533,0,26
1000000,16562,0,28
1000000,16593,0,24
1000000,16555,0,28
1000000,16489,0,22
1000000,16759,0,26
1000000,16689,0,19
1000000,16777,0,22
1000000,16391,0,20
1000000,16584,0,30
1000000,16688,0,17
1000000,16658,0,33
1000000,16705,0,32
1000000,16679,0,20
1000000,16674,0,23
