total_shots,num_flagged,num_discarded,num_incorrect
1000000,326202,0,1
1000000,326334,0,0
1000000,325927,0,0
1000000,326458,0,1
1000000,327096,0,0
1000000,327160,0,0
1000000,326468,0,1
1000000,327106,0,0
1000000,326957,0,0
1000000,326687,0,0
1000000,326385,0,0
1000000,326241,0,0
1000000,326767,0,1
1000000,327151,0,0
1000000,326608,0,0
1000000,326399,0,0
1000000,326697,0,1
1000000,326791,0,0
1000000,326927,0,0
1000000,327202,0,0
1000000,326804,0,1
1000000,326011,0,1
1000000,327148,0,0
1000000,326329,0,0
1000000,326417,0,1
1000000,326980,0,1
1000000,326546,0,1
1000000,326888,0,0
1000000,327284,0,0
1000000,325568,0,0
1000000,326588,0,0
1000000,326072,0,0
1000000,325993,0,0
1000000,326633,0,0
1000000,326860,0,0
1000000,326104,0,0
1000000,326692,0,0
1000000,326609,0,0
1000000,326877,0,0
1000000,326308,0,0
1000000,326773,0,0
1000000,327396,0,0
1000000,326311,0,1
1000000,326156,0,0
1000000,326412,0,0
1000000,326568,0,0
1000000,326291,0,0
1000000,327487,0,0
1000000,326915,0,1
1000000,326689,0,0
1000000,325585,0,0
1000000,327053,0,0
1000000,326014,0,0
1000000,326568,0,0
1000000,325923,0,0
1000000,326541,0,0
1000000,327197,0,1
1000000,326757,0,0
1000000,326837,0,0
1000000,327126,0,1
1000000,326514,0,0
1000000,326831,0,0
1000000,326876,0,0
1000000,326513,0,1
1000000,326352,0,0
1000000,326075,0,0
1000000,326562,0,0
1000000,325909,0,0
1000000,326885,0,0
1000000,326779,0,1
1000000,327250,0,0
1000000,326126,0,0
1000000,326043,0,0
1000000,326688,0,0
1000000,326212,0,0
1000000,326242,0,0
1000000,326599,0,0
1000000,327169,0,0
1000000,326991,0,0
1000000,325692,0,1
1000000,326840,0,1
1000000,325934,0,1
1000000,326560,0,0
1000000,327014,0,0
1000000,326103,0,0
1000000,326752,0,0
1000000,326541,0,0
1000000,326786,0,0
1000000,326915,0,0
1000000,326754,0,1
1000000,326513,0,0
1000000,326303,0,1
1000000,326483,0,0
1000000,326045,0,1
1000000,326865,0,0
1000000,326609,0,0
1000000,325729,0,1
1000000,326331,0,0
1000000,327066,0,0
1000000,326140,0,0
1000000,326672,0,0
1000000,327316,0,1
1000000,326796,0,0
1000000,327547,0,0
1000000,327103,0,0
1000000,326502,0,0
1000000,327000,0,0
1000000,326309,0,1
1000000,326876,0,0
1000000,326526,0,0
1000000,326225,0,0
1000000,326017,0,0
1000000,326882,0,0
1000000,326015,0,0
1000000,326335,0,0
1000000,326054,0,0
1000000,326858,0,0
1000000,327308,0,1
1000000,327180,0,1
1000000,326454,0,1
1000000,326907,0,0
1000000,326610,0,1
1000000,326561,0,0
1000000,326859,0,0
1000000,326483,0,1
1000000,326469,0,0
1000000,326550,0,0
1000000,327019,0,0
1000000,325892,0,1
1000000,325079,0,0
1000000,326792,0,0
1000000,326312,0,1
1000000,326309,0,0
1000000,326582,0,0
1000000,325553,0,0
1000000,326393,0,0
1000000,326011,0,0
1000000,326553,0,0
1000000,327533,0,0
1000000,326895,0,1
1000000,327282,0,0
1000000,326588,0,0
1000000,327026,0,0
1000000,326754,0,0
1000000,326642,0,0
1000000,326985,0,0
1000000,326631,0,1
1000000,325759,0,1
1000000,325893,0,1
1000000,326005,0,0
1000000,326951,0,0
1000000,326725,0,0
1000000,325836,0,0
1000000,326217,0,0
1000000,326361,0,0
1000000,326941,0,1
1000000,326804,0,0
1000000,327397,0,0
1000000,326110,0,0
1000000,326175,0,0
1000000,326862,0,2
1000000,327839,0,0
1000000,326919,0,0
1000000,326500,0,0
1000000,327598,0,0
1000000,326353,0,0
1000000,325879,0,1
1000000,325491,0,0
1000000,327360,0,0
1000000,326717,0,0
1000000,326545,0,0
1000000,325927,0,0
1000000,326584,0,0
1000000,326572,0,0
1000000,326208,0,0
1000000,326560,0,0
1000000,327188,0,0
1000000,327434,0,1
1000000,326010,0,0
1000000,326610,0,0
1000000,326822,0,0
1000000,326813,0,1
1000000,325841,0,0
1000000,326398,0,0
1000000,326814,0,0
1000000,327148,0,2
1000000,326516,0,0
1000000,326348,0,1
1000000,325545,0,0
1000000,326457,0,1
1000000,326281,0,1
1000000,326196,0,0
1000000,326150,0,0
1000000,326134,0,1
1000000,326970,0,0
1000000,326796,0,1
1000000,326137,0,0
1000000,326534,0,1
1000000,326132,0,1
1000000,326439,0,2
1000000,326642,0,0
1000000,326093,0,0
1000000,326624,0,2
1000000,326297,0,0
1000000,327193,0,0
1000000,326207,0,0
1000000,326840,0,0
1000000,327150,0,0
1000000,326537,0,0
1000000,327221,0,0
1000000,325392,0,0
1000000,326440,0,0
1000000,326448,0,0
1000000,325992,0,0
1000000,326898,0,1
1000000,325570,0,0
1000000,326915,0,0
1000000,325638,0,0
1000000,326196,0,0
1000000,326873,0,0
1000000,325907,0,1
1000000,325771,0,0
1000000,325773,0,0
1000000,326773,0,0
1000000,326199,0,0
1000000,327217,0,0
1000000,325833,0,1
1000000,326261,0,1
1000000,326189,0,0
1000000,326181,0,1
1000000,327151,0,1
1000000,326265,0,0
1000000,326176,0,0
1000000,326804,0,0
1000000,326199,0,0
1000000,326163,0,0
1000000,326165,0,0
1000000,326953,0,0
1000000,326365,0,0
1000000,326686,0,0
1000000,325926,0,0
1000000,326333,0,0
1000000,327008,0,2
1000000,326603,0,0
1000000,326958,0,0
1000000,326640,0,0
1000000,325739,0,0
1000000,327479,0,0
1000000,326134,0,0
1000000,327532,0,0
