total_shots,num_flagged,num_discarded,num_incorrect
1000000,271617,0,0
1000000,272512,0,0
1000000,271903,0,0
1000000,270982,0,0
1000000,272576,0,0
1000000,271846,0,0
1000000,271105,0,0
1000000,272777,0,0
1000000,271800,0,0
1000000,272496,0,0
1000000,272452,0,0
1000000,272171,0,0
1000000,271466,0,0
1000000,271618,0,1
1000000,272294,0,0
1000000,271722,0,0
1000000,271945,0,0
1000000,272262,0,1
1000000,271053,0,0
1000000,271797,0,0
1000000,272468,0,0
1000000,272296,0,0
1000000,272534,0,0
1000000,272304,0,0
1000000,272100,0,0
1000000,272001,0,0
1000000,271726,0,0
1000000,271898,0,1
1000000,271719,0,0
1000000,271619,0,0
1000000,271587,0,0
1000000,271953,0,0
1000000,271066,0,0
1000000,272512,0,0
1000000,272527,0,0
1000000,271324,0,0
1000000,272161,0,0
1000000,271720,0,0
1000000,272780,0,0
1000000,272332,0,0
1000000,272688,0,0
1000000,272601,0,0
1000000,272272,0,0
1000000,271570,0,0
1000000,271424,0,0
1000000,272246,0,0
1000000,272552,0,0
1000000,272459,0,0
1000000,272537,0,0
1000000,272835,0,0
1000000,272004,0,0
1000000,271909,0,0
1000000,271910,0,0
1000000,271641,0,0
1000000,272270,0,0
1000000,272636,0,0
1000000,272234,0,0
1000000,271526,0,0
1000000,271924,0,0
1000000,272551,0,0
1000000,272410,0,0
1000000,271493,0,0
1000000,271602,0,0
1000000,271780,0,0
1000000,272307,0,0
1000000,271652,0,0
1000000,271813,0,0
1000000,271683,0,0
1000000,271618,0,0
1000000,271602,0,0
1000000,271601,0,0
1000000,272325,0,0
1000000,272368,0,0
1000000,272328,0,0
1000000,271940,0,0
1000000,272480,0,0
1000000,272137,0,0
1000000,272149,0,0
1000000,271635,0,0
1000000,271946,0,0
1000000,271996,0,0
1000000,272448,0,0
1000000,272308,0,0
1000000,271625,0,0
1000000,272669,0,0
1000000,272155,0,0
1000000,272473,0,0
1000000,272362,0,1
1000000,272161,0,0
1000000,271778,0,0
1000000,272013,0,0
1000000,271424,0,0
1000000,272220,0,0
1000000,272440,0,0
1000000,271611,0,0
1000000,272126,0,0
1000000,272748,0,0
1000000,271358,0,0
1000000,272509,0,0
1000000,271399,0,0
