total_shots,num_flagged,num_discarded,num_incorrect
1000000,290066,0,0
1000000,290737,0,0
1000000,290365,0,0
1000000,291659,0,0
1000000,291259,0,0
1000000,290443,0,0
1000000,291353,0,0
1000000,290843,0,1
1000000,290886,0,0
1000000,291282,0,0
1000000,290934,0,0
1000000,291465,0,0
1000000,291278,0,1
1000000,291418,0,0
1000000,290246,0,0
1000000,291227,0,0
1000000,291265,0,0
1000000,290626,0,0
1000000,292040,0,0
1000000,291302,0,0
1000000,290825,0,0
1000000,290943,0,0
1000000,290410,0,0
1000000,290427,0,0
1000000,290862,0,1
1000000,291398,0,0
1000000,291200,0,0
1000000,291811,0,0
1000000,290542,0,0
1000000,291076,0,0
1000000,290454,0,0
1000000,290904,0,0
1000000,290588,0,0
1000000,289892,0,1
1000000,290734,0,0
1000000,290560,0,0
1000000,290797,0,0
1000000,290768,0,0
1000000,290500,0,0
1000000,291712,0,0
1000000,291287,0,0
1000000,290830,0,0
1000000,290552,0,0
1000000,291237,0,0
1000000,292048,0,0
1000000,291479,0,0
1000000,291118,0,0
1000000,291158,0,1
1000000,291762,0,0
1000000,290993,0,0
1000000,290424,0,0
1000000,291856,0,0
1000000,291622,0,0
1000000,291340,0,0
1000000,291090,0,0
1000000,291494,0,0
1000000,291398,0,0
1000000,290849,0,0
1000000,290715,0,0
1000000,290985,0,0
1000000,290998,0,0
1000000,291214,0,0
1000000,290183,0,0
1000000,291703,0,0
1000000,291301,0,0
1000000,291596,0,0
1000000,291138,0,0
1000000,290418,0,0
1000000,289929,0,0
1000000,291454,0,0
1000000,291749,0,0
1000000,291033,0,0
1000000,291629,0,0
1000000,290739,0,0
1000000,290850,0,0
1000000,291102,0,0
1000000,291741,0,0
1000000,290759,0,0
1000000,290172,0,0
1000000,291449,0,0
1000000,291171,0,0
1000000,291001,0,0
1000000,291642,0,0
1000000,290398,0,0
1000000,291661,0,0
1000000,291756,0,0
1000000,290414,0,0
1000000,290580,0,0
1000000,291301,0,0
1000000,290597,0,1
1000000,291187,0,0
1000000,291214,0,0
1000000,290427,0,0
1000000,291136,0,1
1000000,291245,0,0
1000000,291363,0,0
1000000,291851,0,0
1000000,289960,0,0
1000000,290710,0,0
1000000,291114,0,0
1000000,291046,0,0
1000000,291458,0,0
1000000,290684,0,1
1000000,291152,0,0
1000000,291696,0,0
1000000,291062,0,0
1000000,290912,0,0
1000000,290431,0,0
1000000,291041,0,0
1000000,290720,0,0
1000000,290847,0,0
1000000,290566,0,0
1000000,290994,0,0
1000000,291035,0,0
1000000,290634,0,0
1000000,292142,0,0
1000000,290844,0,0
1000000,291713,0,0
1000000,290442,0,0
1000000,291601,0,0
1000000,291030,0,0
1000000,290976,0,0
1000000,290786,0,0
1000000,290336,0,0
1000000,290868,0,0
1000000,291533,0,1
1000000,290904,0,0
1000000,290638,0,1
1000000,290711,0,0
1000000,290912,0,0
1000000,290747,0,1
1000000,290952,0,0
1000000,291123,0,0
1000000,291302,0,0
1000000,291016,0,0
1000000,290981,0,0
1000000,291533,0,0
1000000,291268,0,1
1000000,291732,0,0
1000000,291000,0,0
1000000,291388,0,0
1000000,290829,0,0
1000000,291092,0,0
1000000,290470,0,0
1000000,291555,0,0
1000000,290774,0,1
1000000,290566,0,0
1000000,291096,0,1
1000000,291184,0,0
1000000,291834,0,0
1000000,291131,0,0
1000000,291406,0,0
1000000,290714,0,0
1000000,291250,0,0
1000000,291131,0,0
1000000,292220,0,0
1000000,290787,0,0
1000000,291194,0,0
1000000,290252,0,0
1000000,291049,0,0
1000000,290243,0,0
1000000,291897,0,0
1000000,291683,0,0
1000000,291370,0,1
1000000,291456,0,0
1000000,290863,0,0
1000000,290591,0,0
1000000,291412,0,0
1000000,291333,0,0
1000000,290836,0,0
1000000,290751,0,0
1000000,291767,0,0
1000000,291057,0,0
1000000,290403,0,0
1000000,291221,0,0
1000000,291097,0,0
1000000,291300,0,0
1000000,290804,0,0
1000000,291914,0,0
1000000,291090,0,0
1000000,291274,0,0
1000000,291436,0,0
1000000,291272,0,0
1000000,290423,0,0
1000000,291462,0,0
1000000,290962,0,0
1000000,291317,0,0
1000000,290617,0,1
1000000,291048,0,0
1000000,290336,0,0
1000000,291192,0,0
1000000,291570,0,1
1000000,290835,0,0
1000000,290323,0,0
1000000,290720,0,0
1000000,290679,0,0
1000000,291345,0,0
1000000,291989,0,0
1000000,291574,0,0
1000000,290912,0,0
1000000,291235,0,0
1000000,290547,0,1
1000000,290756,0,0
1000000,290285,0,0
1000000,291134,0,0
1000000,290730,0,0
1000000,290735,0,0
1000000,290335,0,0
1000000,292400,0,0
1000000,290389,0,0
1000000,290342,0,1
1000000,291003,0,0
1000000,290869,0,0
1000000,290077,0,0
1000000,290079,0,0
1000000,290469,0,0
1000000,290728,0,0
1000000,290118,0,0
1000000,291573,0,0
1000000,290189,0,0
1000000,291198,0,0
1000000,290860,0,0
1000000,290884,0,0
1000000,290400,0,0
1000000,291106,0,0
1000000,291263,0,0
1000000,290818,0,1
1000000,291289,0,0
1000000,291068,0,0
1000000,291812,0,0
1000000,290914,0,1
1000000,291050,0,0
1000000,290646,0,1
1000000,291075,0,0
1000000,290949,0,0
1000000,291802,0,0
1000000,292031,0,0
1000000,291894,0,0
1000000,291453,0,0
1000000,291847,0,0
1000000,290422,0,0
1000000,291775,0,0
1000000,291335,0,0
1000000,291854,0,0
1000000,290621,0,0
1000000,291434,0,0
1000000,290421,0,0
1000000,291181,0,0
1000000,290910,0,0
1000000,290446,0,0
