total_shots,num_flagged,num_discarded,num_incorrect
1000000,269680,0,0
1000000,268947,0,0
1000000,269072,0,0
1000000,268184,0,0
1000000,268888,0,0
1000000,269477,0,1
1000000,268621,0,0
1000000,268661,0,0
1000000,269148,0,0
1000000,267933,0,0
1000000,268303,0,0
1000000,268812,0,0
1000000,269254,0,0
1000000,268906,0,0
1000000,269409,0,1
1000000,269230,0,0
1000000,269277,0,0
1000000,268220,0,0
1000000,269047,0,0
1000000,269178,0,0
1000000,268430,0,0
1000000,268596,0,0
1000000,268828,0,0
1000000,268387,0,0
1000000,269749,0,0
1000000,268951,0,0
1000000,268078,0,0
1000000,269268,0,0
1000000,268545,0,0
1000000,269321,0,0
1000000,269488,0,0
1000000,268770,0,0
1000000,269322,0,0
1000000,268946,0,0
1000000,269323,0,0
1000000,268636,0,0
1000000,268900,0,0
1000000,269402,0,0
1000000,269150,0,0
1000000,268664,0,0
1000000,268450,0,0
1000000,268354,0,0
1000000,268757,0,0
1000000,268905,0,0
1000000,268826,0,0
1000000,268186,0,0
1000000,268778,0,0
1000000,268409,0,0
1000000,269379,0,0
1000000,268481,0,0
1000000,268696,0,0
1000000,268680,0,0
1000000,268540,0,0
1000000,268759,0,0
1000000,268596,0,0
1000000,268739,0,0
1000000,269216,0,0
1000000,269081,0,0
1000000,269066,0,0
1000000,268554,0,0
1000000,268215,0,0
1000000,268660,0,0
1000000,268026,0,0
1000000,268228,0,0
1000000,268580,0,0
1000000,268633,0,0
1000000,268903,0,0
1000000,269521,0,0
1000000,269218,0,0
1000000,268820,0,0
1000000,268451,0,0
1000000,268848,0,0
1000000,268666,0,0
1000000,268566,0,0
1000000,269427,0,0
1000000,269174,0,0
1000000,267929,0,0
1000000,269100,0,0
1000000,268895,0,0
1000000,268819,0,0
1000000,268342,0,0
1000000,268276,0,0
1000000,269237,0,0
1000000,268724,0,0
1000000,269253,0,0
1000000,269085,0,0
1000000,267883,0,0
1000000,268787,0,0
1000000,268292,0,0
1000000,268254,0,0
1000000,268731,0,1
1000000,268636,0,0
1000000,268829,0,0
1000000,268691,0,0
1000000,268983,0,0
1000000,268861,0,0
1000000,269282,0,0
1000000,269364,0,0
1000000,268991,0,0
1000000,268837,0,1
1000000,269011,0,0
1000000,268606,0,0
1000000,268684,0,0
1000000,268944,0,0
1000000,268405,0,0
1000000,269224,0,0
1000000,268972,0,0
1000000,268627,0,0
1000000,268878,0,0
1000000,268293,0,0
1000000,269629,0,0
1000000,269047,0,0
1000000,268821,0,0
1000000,269346,0,0
1000000,269113,0,0
1000000,269086,0,0
1000000,268860,0,0
1000000,269208,0,0
1000000,269048,0,0
1000000,269684,0,0
1000000,269099,0,0
1000000,268474,0,0
1000000,269068,0,1
1000000,268766,0,0
1000000,268611,0,0
1000000,268440,0,0
1000000,269260,0,0
1000000,268566,0,0
1000000,268137,0,0
1000000,268445,0,0
1000000,269582,0,0
1000000,269127,0,0
1000000,268494,0,1
1000000,268604,0,0
1000000,268631,0,0
1000000,268662,0,0
1000000,269865,0,0
1000000,268608,0,0
1000000,269595,0,0
1000000,269562,0,0
1000000,268319,0,0
1000000,269490,0,0
1000000,268381,0,0
1000000,268448,0,0
1000000,268947,0,0
1000000,268524,0,0
1000000,268947,0,1
1000000,268342,0,0
1000000,269351,0,1
1000000,268950,0,0
1000000,268078,0,0
1000000,268203,0,0
1000000,268041,0,0
1000000,268875,0,0
1000000,270161,0,0
1000000,268989,0,0
1000000,269221,0,0
1000000,268956,0,0
1000000,268701,0,0
1000000,269013,0,0
1000000,269154,0,0
1000000,269147,0,0
1000000,268535,0,0
1000000,269379,0,0
1000000,268768,0,0
1000000,268740,0,0
1000000,269134,0,0
1000000,269097,0,0
1000000,269129,0,1
1000000,268442,0,0
1000000,269620,0,0
1000000,268254,0,0
1000000,268494,0,0
1000000,268884,0,0
1000000,269355,0,0
1000000,269137,0,0
1000000,269053,0,0
1000000,268277,0,0
1000000,268740,0,0
1000000,269186,0,0
1000000,269000,0,0
1000000,268846,0,0
1000000,269147,0,0
1000000,269027,0,1
1000000,269238,0,1
1000000,268636,0,0
1000000,268645,0,0
1000000,268970,0,0
1000000,269520,0,0
1000000,269159,0,0
1000000,268868,0,0
1000000,268765,0,0
1000000,268988,0,0
1000000,269335,0,0
1000000,269161,0,0
1000000,268842,0,0
1000000,267728,0,0
1000000,268769,0,0
1000000,269235,0,1
1000000,269061,0,0
1000000,268197,0,0
1000000,268738,0,0
1000000,268767,0,1
1000000,269014,0,0
1000000,268698,0,0
1000000,269313,0,1
1000000,269132,0,0
1000000,268420,0,0
1000000,268472,0,0
1000000,268623,0,0
1000000,269185,0,0
1000000,269087,0,0
1000000,268648,0,0
1000000,268032,0,0
1000000,269310,0,0
1000000,269694,0,0
1000000,268657,0,0
1000000,269090,0,0
1000000,269228,0,0
1000000,268352,0,0
1000000,268685,0,0
1000000,268654,0,0
1000000,269651,0,0
1000000,269568,0,0
1000000,269337,0,0
1000000,269095,0,0
1000000,268895,0,0
1000000,268564,0,0
1000000,268332,0,0
1000000,268411,0,0
1000000,268954,0,0
1000000,269271,0,0
1000000,269422,0,0
1000000,268790,0,0
1000000,269440,0,0
1000000,269701,0,0
1000000,268505,0,0
1000000,269076,0,0
1000000,269428,0,0
1000000,269853,0,0
1000000,269128,0,0
1000000,268857,0,0
1000000,268558,0,0
1000000,269199,0,0
1000000,268799,0,0
1000000,269543,0,0
1000000,269248,0,0
1000000,269370,0,0
1000000,269198,0,0
1000000,268357,0,0
