total_shots,num_flagged,num_discarded,num_incorrect
1000000,332148,0,0
1000000,332793,0,1
1000000,332987,0,0
1000000,331920,0,0
1000000,332028,0,0
1000000,331689,0,0
1000000,331909,0,0
1000000,333760,0,0
1000000,332145,0,0
1000000,332429,0,0
1000000,331527,0,0
1000000,332748,0,0
1000000,331964,0,0
1000000,332067,0,2
1000000,331882,0,0
1000000,331761,0,0
1000000,332468,0,0
1000000,331994,0,0
1000000,331992,0,0
1000000,332493,0,0
1000000,332189,0,0
1000000,332056,0,0
1000000,332626,0,0
1000000,332454,0,1
1000000,331783,0,0
1000000,332384,0,1
1000000,332642,0,0
1000000,332346,0,0
1000000,331835,0,1
1000000,332257,0,0
1000000,332409,0,0
1000000,332587,0,0
1000000,332984,0,0
1000000,331844,0,0
1000000,331958,0,1
1000000,331722,0,0
1000000,332645,0,0
1000000,332590,0,0
1000000,332158,0,0
1000000,332470,0,0
1000000,332394,0,0
1000000,332227,0,0
1000000,332227,0,0
1000000,332267,0,0
1000000,331338,0,0
1000000,331484,0,0
1000000,332677,0,0
1000000,331381,0,1
1000000,331678,0,0
1000000,331992,0,0
1000000,331802,0,0
1000000,332175,0,1
1000000,332976,0,0
1000000,331838,0,0
1000000,332664,0,2
1000000,332072,0,0
1000000,332305,0,0
1000000,332096,0,0
1000000,332809,0,0
1000000,331566,0,1
1000000,331953,0,2
1000000,333250,0,1
1000000,332034,0,0
1000000,331641,0,0
1000000,333238,0,0
1000000,331217,0,0
1000000,332350,0,1
1000000,332119,0,0
1000000,332760,0,0
1000000,332481,0,0
1000000,333048,0,1
1000000,331707,0,0
1000000,331421,0,0
1000000,332214,0,0
1000000,332147,0,0
1000000,332669,0,1
1000000,333057,0,1
1000000,332411,0,0
1000000,331972,0,0
1000000,332223,0,1
1000000,332849,0,0
1000000,332580,0,0
1000000,332833,0,0
1000000,332969,0,0
1000000,330862,0,1
1000000,332516,0,0
1000000,332262,0,0
1000000,332455,0,1
1000000,332136,0,1
1000000,332077,0,0
1000000,332699,0,2
1000000,332496,0,0
1000000,332039,0,0
1000000,332939,0,0
1000000,332345,0,0
1000000,332487,0,0
1000000,332607,0,1
1000000,331897,0,0
1000000,332447,0,1
1000000,332322,0,0
1000000,332013,0,0
1000000,332593,0,0
1000000,332218,0,0
1000000,332586,0,0
1000000,333151,0,0
1000000,332322,0,1
1000000,331759,0,0
1000000,332147,0,0
1000000,332133,0,1
1000000,331630,0,0
1000000,331922,0,0
1000000,331417,0,0
1000000,332549,0,0
1000000,332445,0,0
1000000,331362,0,0
1000000,333188,0,1
1000000,332582,0,0
1000000,333339,0,2
1000000,333254,0,0
1000000,331719,0,0
1000000,331501,0,0
1000000,332801,0,0
1000000,332572,0,0
1000000,332678,0,0
1000000,331936,0,0
1000000,332787,0,0
1000000,331606,0,0
1000000,332323,0,0
1000000,331915,0,0
1000000,332373,0,0
1000000,331618,0,1
1000000,333119,0,0
1000000,332311,0,0
1000000,332343,0,0
1000000,331562,0,0
1000000,332750,0,0
1000000,332281,0,0
1000000,332625,0,0
1000000,332396,0,0
1000000,332662,0,1
1000000,331494,0,0
1000000,332119,0,0
1000000,331354,0,0
1000000,332255,0,0
1000000,331413,0,0
1000000,332702,0,0
1000000,331829,0,0
1000000,332684,0,1
1000000,332423,0,0
1000000,332790,0,0
1000000,332463,0,0
1000000,332289,0,1
1000000,332447,0,0
1000000,331764,0,0
1000000,332094,0,1
1000000,331852,0,0
1000000,331714,0,1
1000000,332589,0,1
1000000,331977,0,1
1000000,331923,0,0
1000000,331408,0,1
1000000,331677,0,0
1000000,332206,0,0
1000000,332199,0,1
1000000,332210,0,0
1000000,332456,0,0
1000000,331283,0,0
1000000,331538,0,0
1000000,332104,0,0
1000000,331692,0,0
1000000,332032,0,1
1000000,332505,0,0
1000000,332245,0,2
1000000,332526,0,0
1000000,332048,0,1
1000000,332487,0,3
1000000,332032,0,1
1000000,331367,0,0
1000000,332104,0,0
1000000,332734,0,1
1000000,332521,0,0
1000000,331795,0,1
1000000,332106,0,0
1000000,331398,0,0
1000000,332473,0,0
1000000,332157,0,0
1000000,333183,0,0
1000000,331933,0,0
1000000,332161,0,0
1000000,332298,0,0
1000000,330979,0,0
1000000,331979,0,0
1000000,333187,0,0
1000000,332408,0,0
1000000,332654,0,0
1000000,331402,0,0
1000000,332080,0,0
1000000,332001,0,0
1000000,332388,0,0
1000000,332044,0,1
1000000,332817,0,0
1000000,333124,0,0
1000000,332625,0,1
1000000,332270,0,1
1000000,332066,0,0
1000000,331465,0,0
1000000,332406,0,0
1000000,331803,0,0
1000000,332883,0,0
1000000,331563,0,1
1000000,331997,0,1
1000000,331608,0,1
1000000,331951,0,0
1000000,331938,0,0
1000000,331853,0,0
1000000,332391,0,0
1000000,331728,0,0
1000000,332052,0,0
1000000,332567,0,0
1000000,332460,0,0
1000000,332737,0,1
1000000,331858,0,0
1000000,332271,0,0
1000000,330846,0,1
1000000,332046,0,0
1000000,332496,0,1
1000000,331746,0,0
1000000,332313,0,0
1000000,331849,0,0
1000000,331562,0,0
1000000,332394,0,0
1000000,331835,0,0
1000000,332479,0,0
1000000,333374,0,3
1000000,331515,0,0
1000000,332893,0,0
1000000,331895,0,0
1000000,333001,0,0
1000000,331948,0,0
1000000,332549,0,0
1000000,331676,0,1
1000000,332533,0,0
1000000,330940,0,0
1000000,332569,0,0
1000000,330893,0,0
1000000,331935,0,0
1000000,332415,0,0
1000000,332855,0,1
1000000,332434,0,0
1000000,332065,0,0
