total_shots,num_flagged,num_discarded,num_incorrect
1000000,868013,0,
1000000,867540,0,
1000000,866449,0,
1000000,867091,0,
1000000,866969,0,
1000000,867299,0,
1000000,867667,0,
1000000,867709,0,
1000000,867063,0,
1000000,867973,0,
1000000,866832,0,
1000000,867195,0,
1000000,867440,0,
1000000,867350,0,
1000000,867334,0,
1000000,866469,0,
1000000,866867,0,
1000000,867060,0,
1000000,867291,0,
1000000,867241,0,
1000000,867393,0,
1000000,867420,0,
1000000,867091,0,
1000000,866989,0,
1000000,866761,0,
1000000,866782,0,
1000000,867195,0,
1000000,866948,0,
1000000,867228,0,
1000000,866846,0,
1000000,867438,0,
1000000,867285,0,
1000000,867426,0,
1000000,867375,0,
1000000,867773,0,
1000000,867053,0,
1000000,867117,0,
1000000,867549,0,
1000000,867313,0,
1000000,867991,0,
1000000,866994,0,
1000000,867808,0,
1000000,866845,0,
1000000,867400,0,
1000000,867307,0,
1000000,866402,0,
1000000,867099,0,
1000000,867194,0,
1000000,867334,0,
1000000,867024,0,
1000000,867277,0,
1000000,867113,0,
1000000,866813,0,
1000000,867710,0,
1000000,867577,0,
1000000,867108,0,
1000000,867308,0,
1000000,867622,0,
1000000,866696,0,
1000000,867361,0,
1000000,867308,0,
1000000,867623,0,
1000000,867591,0,
1000000,867026,0,
1000000,867205,0,
1000000,867276,0,
1000000,867091,0,
1000000,867120,0,
1000000,867655,0,
1000000,866971,0,
1000000,866846,0,
1000000,867859,0,
1000000,867349,0,
1000000,867630,0,
1000000,866843,0,
1000000,867751,0,
1000000,867376,0,
1000000,868006,0,
1000000,867425,0,
1000000,867249,0,
1000000,867465,0,
1000000,866993,0,
1000000,867669,0,
1000000,866670,0,
1000000,866803,0,
1000000,867187,0,
1000000,867330,0,
1000000,866889,0,
1000000,867630,0,
1000000,867474,0,
1000000,867342,0,
1000000,867420,0,
1000000,867389,0,
1000000,867775,0,
1000000,867402,0,
1000000,867415,0,
1000000,867841,0,
1000000,867391,0,
1000000,867007,0,
1000000,867363,0,
1000000,867143,0,
1000000,867634,0,
1000000,867480,0,
1000000,867595,0,
1000000,867285,0,
1000000,867531,0,
1000000,867107,0,
1000000,867170,0,
1000000,867059,0,
1000000,867488,0,
1000000,867305,0,
1000000,867164,0,
1000000,867922,0,
1000000,866518,0,
1000000,867406,0,
1000000,867418,0,
1000000,867771,0,
1000000,867638,0,
1000000,867326,0,
1000000,867344,0,
1000000,867123,0,
1000000,867263,0,
1000000,867774,0,
1000000,867264,0,
1000000,867572,0,
1000000,867556,0,
1000000,867330,0,
1000000,866937,0,
1000000,867085,0,
1000000,867244,0,
1000000,867823,0,
1000000,867275,0,
1000000,867777,0,
1000000,867515,0,
1000000,866954,0,
1000000,867275,0,
1000000,866743,0,
1000000,867285,0,
1000000,867564,0,
1000000,867232,0,
1000000,867463,0,
1000000,867016,0,
1000000,866939,0,
1000000,866952,0,
