total_shots,num_flagged,num_discarded,num_incorrect
1000000,495101,0,0
1000000,494637,0,1
1000000,495266,0,0
1000000,494597,0,0
1000000,494308,0,0
1000000,494942,0,0
1000000,494515,0,0
1000000,494440,0,0
1000000,495615,0,0
1000000,495167,0,0
1000000,494121,0,0
1000000,493849,0,0
1000000,494293,0,0
1000000,494570,0,0
1000000,494700,0,0
1000000,495666,0,0
1000000,494440,0,0
1000000,494564,0,0
1000000,494083,0,0
1000000,495191,0,0
1000000,495405,0,0
1000000,494133,0,0
1000000,493445,0,1
1000000,494428,0,0
1000000,495365,0,0
1000000,494859,0,0
1000000,494333,0,0
1000000,494984,0,0
1000000,494081,0,0
1000000,495264,0,0
1000000,495288,0,0
1000000,494569,0,0
1000000,495130,0,0
1000000,494481,0,0
1000000,495048,0,0
1000000,494207,0,0
1000000,494344,0,0
1000000,495529,0,0
1000000,494336,0,0
1000000,494646,0,0
1000000,493721,0,0
1000000,494793,0,0
1000000,494081,0,0
1000000,494684,0,0
1000000,495159,0,0
1000000,493521,0,0
1000000,493494,0,0
1000000,494905,0,0
1000000,494976,0,0
1000000,494528,0,0
1000000,495751,0,0
1000000,494348,0,0
1000000,494622,0,0
1000000,494363,0,0
1000000,495562,0,0
1000000,494615,0,0
1000000,494842,0,0
1000000,494680,0,0
1000000,494373,0,0
1000000,494147,0,0
1000000,494697,0,0
1000000,495032,0,0
1000000,495113,0,0
1000000,494609,0,0
1000000,494904,0,0
1000000,495113,0,0
1000000,494391,0,0
1000000,494231,0,0
1000000,494290,0,0
1000000,494897,0,0
1000000,494190,0,0
1000000,494635,0,0
1000000,494241,0,0
1000000,494950,0,0
1000000,494939,0,0
1000000,494904,0,0
1000000,494844,0,0
1000000,495262,0,0
1000000,493688,0,0
1000000,495511,0,0
1000000,494527,0,0
1000000,495644,0,0
1000000,494866,0,0
1000000,494226,0,0
1000000,495668,0,0
1000000,495509,0,0
1000000,494036,0,0
1000000,495370,0,0
1000000,494896,0,0
1000000,493988,0,0
1000000,494431,0,0
1000000,494614,0,0
1000000,494960,0,0
1000000,495369,0,0
1000000,494054,0,0
1000000,494216,0,0
1000000,494381,0,0
1000000,494434,0,0
1000000,495048,0,0
1000000,494854,0,0
1000000,495106,0,0
1000000,494187,0,0
1000000,494476,0,0
1000000,494537,0,0
1000000,494303,0,0
1000000,494950,0,0
1000000,493886,0,0
1000000,494368,0,0
1000000,494814,0,0
1000000,494139,0,0
1000000,496159,0,0
1000000,495162,0,0
1000000,496078,0,0
1000000,494391,0,0
1000000,495464,0,0
1000000,493943,0,0
1000000,495227,0,0
1000000,494482,0,0
1000000,493512,0,0
1000000,495442,0,0
1000000,495380,0,0
1000000,494317,0,1
1000000,495117,0,0
1000000,493815,0,0
1000000,494316,0,0
1000000,494513,0,0
1000000,494609,0,0
1000000,494794,0,0
1000000,494864,0,0
