total_shots,num_flagged,num_discarded,num_incorrect
1000000,265572,0,0
1000000,266423,0,1
1000000,265637,0,0
1000000,266289,0,0
1000000,265345,0,0
1000000,265990,0,0
1000000,266056,0,0
1000000,265924,0,0
1000000,266052,0,0
1000000,265471,0,0
1000000,265832,0,0
1000000,266052,0,0
1000000,265102,0,0
1000000,265883,0,0
1000000,266494,0,0
1000000,265849,0,0
1000000,265794,0,0
1000000,266515,0,0
1000000,265853,0,0
1000000,265550,0,0
1000000,265686,0,0
1000000,266484,0,0
1000000,265558,0,0
1000000,264614,0,0
1000000,265581,0,0
1000000,265490,0,1
1000000,265816,0,0
1000000,266266,0,0
1000000,266279,0,0
1000000,265425,0,0
1000000,265561,0,0
1000000,265790,0,0
1000000,265840,0,0
1000000,265359,0,0
1000000,265781,0,0
1000000,265161,0,0
1000000,266268,0,0
1000000,266335,0,0
1000000,266714,0,0
1000000,265768,0,1
1000000,265705,0,0
1000000,265825,0,0
1000000,265099,0,0
1000000,266048,0,0
1000000,264713,0,0
1000000,266004,0,0
1000000,266121,0,0
1000000,265661,0,0
1000000,265362,0,0
1000000,265676,0,0
1000000,265594,0,0
1000000,265359,0,0
1000000,266242,0,0
1000000,265772,0,0
1000000,266233,0,0
1000000,266051,0,0
1000000,265568,0,0
1000000,266492,0,0
1000000,266034,0,0
1000000,265112,0,0
1000000,265703,0,0
1000000,265661,0,0
1000000,265706,0,0
1000000,265969,0,0
1000000,265058,0,0
1000000,265827,0,0
1000000,265722,0,0
1000000,266309,0,0
1000000,266160,0,0
1000000,265062,0,0
1000000,265427,0,0
1000000,265961,0,0
1000000,265605,0,0
1000000,265710,0,0
1000000,265587,0,0
1000000,266327,0,0
1000000,265667,0,0
1000000,266185,0,0
1000000,266523,0,0
1000000,265340,0,0
1000000,265611,0,0
1000000,266271,0,0
1000000,265664,0,0
1000000,266457,0,0
1000000,265924,0,0
1000000,266207,0,0
1000000,266097,0,0
1000000,265469,0,0
1000000,265773,0,0
1000000,265056,0,0
1000000,266038,0,0
1000000,266295,0,0
1000000,266225,0,0
1000000,266958,0,0
1000000,265931,0,0
1000000,265577,0,0
1000000,265272,0,0
1000000,266371,0,0
1000000,265903,0,0
1000000,265475,0,0
1000000,265449,0,0
1000000,265863,0,1
1000000,266254,0,0
1000000,264982,0,0
1000000,265795,0,0
1000000,265265,0,0
1000000,265745,0,0
1000000,266318,0,0
1000000,265824,0,0
1000000,265904,0,1
1000000,266208,0,0
1000000,266160,0,0
1000000,265706,0,0
1000000,265883,0,0
1000000,266267,0,0
1000000,266282,0,0
1000000,265335,0,1
1000000,264897,0,0
1000000,266456,0,0
1000000,265796,0,0
1000000,266209,0,0
1000000,266151,0,0
1000000,266044,0,0
1000000,265885,0,0
1000000,265919,0,0
1000000,266101,0,1
1000000,265640,0,0
1000000,266184,0,0
1000000,265369,0,0
1000000,266208,0,0
1000000,265594,0,0
1000000,265205,0,1
1000000,265849,0,0
1000000,265906,0,0
1000000,266046,0,0
1000000,265225,0,0
1000000,266588,0,0
1000000,266615,0,0
1000000,266066,0,0
1000000,265939,0,0
1000000,265947,0,0
1000000,265896,0,0
1000000,265473,0,0
1000000,266516,0,0
1000000,265869,0,1
1000000,266584,0,0
1000000,265944,0,0
1000000,265412,0,0
1000000,265285,0,0
1000000,266034,0,0
1000000,265861,0,0
1000000,265124,0,0
1000000,265140,0,0
1000000,265514,0,0
1000000,265938,0,0
1000000,265399,0,0
1000000,265996,0,0
1000000,265231,0,0
1000000,266295,0,0
1000000,266233,0,0
1000000,266334,0,0
1000000,265453,0,1
1000000,266153,0,0
1000000,266133,0,0
1000000,266053,0,0
1000000,265630,0,0
1000000,266533,0,0
1000000,265771,0,0
1000000,265429,0,0
1000000,265505,0,0
1000000,265023,0,0
1000000,265404,0,0
1000000,265841,0,0
1000000,264838,0,0
1000000,265135,0,0
1000000,265731,0,0
1000000,265068,0,0
1000000,265987,0,0
1000000,265724,0,0
1000000,265973,0,0
1000000,266150,0,0
1000000,265949,0,0
1000000,265244,0,0
1000000,265522,0,0
1000000,265196,0,0
1000000,265770,0,0
1000000,266383,0,0
1000000,265310,0,0
1000000,265926,0,0
1000000,266227,0,0
1000000,265935,0,0
1000000,266198,0,0
1000000,265232,0,0
1000000,266738,0,0
1000000,265823,0,0
1000000,266310,0,0
1000000,265842,0,0
1000000,266230,0,0
1000000,265527,0,0
1000000,264861,0,0
1000000,265868,0,0
1000000,265692,0,0
1000000,266132,0,0
1000000,265078,0,0
1000000,266405,0,0
1000000,265308,0,0
1000000,265834,0,0
1000000,265679,0,1
1000000,265697,0,0
1000000,266724,0,0
1000000,265572,0,0
1000000,265425,0,0
1000000,265787,0,0
1000000,266150,0,0
1000000,266182,0,0
1000000,266218,0,0
1000000,265430,0,0
1000000,265548,0,0
1000000,265184,0,0
1000000,265716,0,0
1000000,265710,0,0
1000000,265711,0,0
1000000,265177,0,1
1000000,266397,0,0
1000000,265413,0,0
1000000,265909,0,0
1000000,265773,0,0
1000000,265694,0,0
1000000,265576,0,0
1000000,265817,0,0
1000000,265318,0,0
1000000,265860,0,0
1000000,265853,0,0
1000000,265160,0,0
1000000,265721,0,0
1000000,264930,0,0
1000000,266407,0,0
1000000,266463,0,0
1000000,265492,0,0
1000000,265606,0,0
1000000,265525,0,0
1000000,266131,0,0
1000000,266064,0,0
1000000,266707,0,0
1000000,265470,0,0
1000000,266023,0,0
1000000,265504,0,0
1000000,265845,0,0
1000000,265941,0,0
1000000,265630,0,0
