total_shots,num_flagged,num_discarded,num_incorrect
1000000,898250,0,0
1000000,898795,0,0
1000000,898775,0,0
1000000,898273,0,0
1000000,898393,0,0
1000000,898088,0,0
1000000,898450,0,0
1000000,898543,0,0
1000000,898600,0,0
1000000,898608,0,0
1000000,898698,0,0
1000000,898427,0,0
1000000,898253,0,0
1000000,898266,0,0
1000000,898099,0,0
1000000,898649,0,0
1000000,898311,0,0
1000000,898748,0,0
1000000,898322,0,0
1000000,898194,0,0
1000000,898424,0,0
1000000,898569,0,0
1000000,898193,0,0
1000000,898472,0,0
1000000,898864,0,0
1000000,898527,0,0
1000000,898763,0,1
1000000,898238,0,0
1000000,898660,0,0
1000000,898601,0,0
1000000,897957,0,0
1000000,898241,0,0
1000000,898119,0,0
1000000,898178,0,0
1000000,898792,0,0
1000000,898274,0,0
1000000,898280,0,0
1000000,898276,0,0
1000000,898268,0,0
1000000,898630,0,0
1000000,898361,0,0
1000000,899089,0,0
1000000,897986,0,0
1000000,897850,0,0
1000000,898359,0,0
1000000,898311,0,0
1000000,897925,0,0
1000000,898833,0,0
1000000,898478,0,0
1000000,898237,0,0
1000000,898358,0,0
1000000,898541,0,0
1000000,898232,0,0
1000000,898628,0,0
1000000,898391,0,0
1000000,899366,0,0
1000000,897917,0,0
1000000,898846,0,0
1000000,898598,0,0
1000000,898495,0,0
1000000,898285,0,0
1000000,898070,0,0
1000000,898311,0,0
1000000,898679,0,0
1000000,898658,0,0
1000000,898430,0,0
1000000,898647,0,0
1000000,898677,0,0
1000000,898016,0,0
1000000,898189,0,0
1000000,898533,0,0
1000000,898217,0,0
1000000,897956,0,0
1000000,898661,0,0
1000000,898348,0,0
1000000,898670,0,0
1000000,898365,0,0
1000000,898293,0,0
1000000,898536,0,0
1000000,898718,0,0
1000000,898249,0,0
1000000,898359,0,0
1000000,899021,0,0
1000000,898241,0,0
1000000,898676,0,0
1000000,898187,0,0
1000000,898705,0,0
1000000,898826,0,0
1000000,898932,0,1
1000000,898491,0,0
1000000,898511,0,0
1000000,898404,0,0
1000000,898648,0,0
1000000,898966,0,0
1000000,898329,0,0
1000000,898446,0,0
1000000,898476,0,0
1000000,898328,0,0
1000000,898389,0,0
1000000,898496,0,0
1000000,898179,0,0
1000000,898588,0,0
1000000,898519,0,0
1000000,897660,0,0
1000000,898533,0,0
1000000,899257,0,1
1000000,898168,0,0
1000000,898309,0,0
1000000,897944,0,0
1000000,897982,0,0
1000000,898562,0,0
1000000,898975,0,0
1000000,898661,0,0
1000000,898393,0,0
1000000,898717,0,0
1000000,898485,0,0
1000000,897749,0,0
1000000,898669,0,0
1000000,898241,0,0
1000000,898249,0,0
1000000,898863,0,0
1000000,897996,0,0
1000000,898398,0,0
1000000,898712,0,0
1000000,898379,0,0
1000000,898299,0,0
1000000,898901,0,0
1000000,898168,0,0
1000000,898574,0,0
1000000,898715,0,0
1000000,898395,0,0
1000000,897657,0,0
1000000,898247,0,0
1000000,898721,0,0
1000000,898200,0,0
1000000,898518,0,0
1000000,898782,0,0
1000000,898138,0,0
1000000,898433,0,0
1000000,898692,0,0
1000000,898519,0,0
1000000,897847,0,0
1000000,898161,0,0
1000000,899053,0,0
1000000,898873,0,0
1000000,898669,0,0
1000000,898692,0,0
1000000,898047,0,0
1000000,898527,0,0
1000000,898015,0,0
1000000,898726,0,0
1000000,898826,0,0
1000000,898038,0,0
1000000,898445,0,0
1000000,898681,0,0
1000000,898163,0,0
1000000,898423,0,0
1000000,898993,0,0
1000000,898386,0,0
1000000,898538,0,0
1000000,898169,0,0
1000000,898509,0,0
1000000,898283,0,0
1000000,898384,0,0
1000000,898484,0,0
1000000,898761,0,0
1000000,898038,0,0
1000000,898540,0,0
1000000,898257,0,0
1000000,898628,0,0
1000000,898861,0,0
1000000,897990,0,0
1000000,898448,0,0
1000000,898445,0,0
1000000,898599,0,0
1000000,897898,0,0
1000000,898167,0,0
1000000,898765,0,0
1000000,898582,0,0
1000000,898529,0,0
1000000,898979,0,0
1000000,898606,0,1
1000000,897847,0,0
1000000,898306,0,0
1000000,898064,0,1
1000000,898484,0,0
1000000,898879,0,0
1000000,898177,0,1
1000000,898268,0,0
1000000,898476,0,0
1000000,898295,0,0
1000000,898647,0,0
1000000,898883,0,0
1000000,898930,0,0
1000000,898601,0,0
1000000,898806,0,0
1000000,898124,0,0
1000000,898703,0,0
1000000,898013,0,0
1000000,898266,0,0
1000000,897828,0,0
1000000,898292,0,0
1000000,898403,0,0
1000000,898951,0,0
1000000,898368,0,0
1000000,898505,0,0
1000000,898308,0,0
1000000,898718,0,0
1000000,898832,0,0
1000000,898703,0,0
1000000,899177,0,0
1000000,898724,0,1
1000000,898626,0,0
1000000,898110,0,0
1000000,898285,0,0
1000000,898403,0,0
1000000,898234,0,0
1000000,898587,0,0
1000000,898410,0,0
1000000,898286,0,0
1000000,898868,0,0
1000000,898190,0,0
1000000,898568,0,0
1000000,898012,0,0
1000000,898495,0,0
1000000,898803,0,0
1000000,898171,0,0
1000000,898667,0,1
1000000,897872,0,0
1000000,898327,0,0
1000000,898821,0,0
1000000,898009,0,0
1000000,898369,0,0
1000000,898364,0,0
1000000,898390,0,0
1000000,898114,0,0
1000000,898243,0,0
1000000,898696,0,0
1000000,898460,0,0
1000000,898707,0,0
1000000,898157,0,0
1000000,898419,0,0
1000000,898574,0,0
1000000,898558,0,0
1000000,898013,0,0
1000000,898978,0,0
1000000,898899,0,0
1000000,898325,0,1
1000000,898271,0,0
1000000,897885,0,0
