total_shots,num_flagged,num_discarded,num_incorrect
1000000,546986,0,
1000000,547173,0,
1000000,546668,0,
1000000,546985,0,
1000000,546878,0,
1000000,547303,0,
1000000,546773,0,
1000000,547000,0,
1000000,546853,0,
1000000,547104,0,
1000000,546234,0,
1000000,547544,0,
1000000,547503,0,
1000000,546973,0,
1000000,546563,0,
1000000,546602,0,
1000000,546433,0,
1000000,547177,0,
1000000,546000,0,
1000000,546887,0,
1000000,546312,0,
1000000,546047,0,
1000000,546682,0,
1000000,547501,0,
1000000,546550,0,
1000000,545857,0,
1000000,546478,0,
1000000,547370,0,
1000000,547347,0,
1000000,547186,0,
1000000,547379,0,
1000000,547449,0,
1000000,547062,0,
1000000,546766,0,
1000000,546909,0,
1000000,547295,0,
1000000,546242,0,
1000000,546942,0,
1000000,545631,0,
1000000,547771,0,
1000000,547534,0,
1000000,547098,0,
1000000,546967,0,
1000000,546346,0,
1000000,547244,0,
1000000,546531,0,
1000000,547113,0,
1000000,546696,0,
1000000,546878,0,
1000000,546699,0,
1000000,547417,0,
1000000,546745,0,
1000000,547015,0,
1000000,547497,0,
1000000,546438,0,
1000000,546756,0,
1000000,547027,0,
1000000,546323,0,
1000000,546453,0,
1000000,546134,0,
1000000,547077,0,
1000000,547263,0,
1000000,547072,0,
1000000,547506,0,
1000000,547372,0,
1000000,546562,0,
1000000,546706,0,
1000000,547001,0,
1000000,547004,0,
1000000,547183,0,
1000000,546319,0,
1000000,546669,0,
1000000,546932,0,
1000000,546142,0,
1000000,546337,0,
1000000,546304,0,
1000000,546834,0,
1000000,547812,0,
1000000,547130,0,
1000000,546824,0,
1000000,547094,0,
1000000,546838,0,
1000000,546433,0,
1000000,546962,0,
1000000,547636,0,
1000000,546121,0,
1000000,546695,0,
1000000,546824,0,
1000000,546774,0,
1000000,546741,0,
1000000,546986,0,
1000000,547316,0,
1000000,547335,0,
1000000,547089,0,
1000000,547244,0,
1000000,547122,0,
1000000,546563,0,
1000000,546853,0,
1000000,547075,0,
1000000,547260,0,
1000000,546977,0,
1000000,547297,0,
1000000,547106,0,
1000000,546888,0,
1000000,546602,0,
1000000,546891,0,
1000000,546956,0,
1000000,546433,0,
1000000,546512,0,
1000000,547148,0,
1000000,547138,0,
1000000,546409,0,
1000000,546737,0,
1000000,547449,0,
1000000,546550,0,
1000000,547384,0,
1000000,546640,0,
1000000,546353,0,
1000000,547222,0,
1000000,547626,0,
1000000,546706,0,
1000000,546887,0,
1000000,546578,0,
1000000,547273,0,
1000000,546810,0,
1000000,546438,0,
1000000,545853,0,
1000000,547309,0,
1000000,547337,0,
1000000,546553,0,
1000000,547321,0,
1000000,547397,0,
1000000,547953,0,
1000000,547658,0,
1000000,545850,0,
1000000,546960,0,
1000000,546247,0,
1000000,545728,0,
1000000,546842,0,
1000000,546455,0,
1000000,546504,0,
1000000,547445,0,
1000000,546658,0,
1000000,546291,0,
1000000,547370,0,
1000000,547238,0,
1000000,547071,0,
1000000,546897,0,
1000000,547780,0,
1000000,547025,0,
1000000,546961,0,
1000000,546335,0,
1000000,546431,0,
1000000,546773,0,
1000000,546361,0,
1000000,546109,0,
1000000,547297,0,
1000000,547104,0,
1000000,546826,0,
1000000,547431,0,
1000000,546726,0,
1000000,546442,0,
1000000,546523,0,
1000000,547570,0,
1000000,547597,0,
1000000,547116,0,
1000000,546534,0,
1000000,547090,0,
1000000,546823,0,
1000000,548200,0,
1000000,547131,0,
1000000,546321,0,
1000000,546264,0,
1000000,546643,0,
1000000,546923,0,
1000000,546911,0,
1000000,545833,0,
1000000,545949,0,
1000000,547396,0,
1000000,547241,0,
1000000,546833,0,
1000000,547670,0,
1000000,547148,0,
1000000,548264,0,
1000000,546930,0,
1000000,547098,0,
1000000,546029,0,
1000000,547057,0,
1000000,547479,0,
1000000,546793,0,
1000000,546991,0,
1000000,546190,0,
1000000,547308,0,
1000000,547725,0,
1000000,547123,0,
1000000,546703,0,
1000000,546464,0,
1000000,546481,0,
1000000,547161,0,
1000000,547218,0,
1000000,546484,0,
1000000,546267,0,
1000000,547753,0,
1000000,546890,0,
1000000,546775,0,
1000000,546163,0,
1000000,545890,0,
1000000,546864,0,
1000000,546924,0,
1000000,547098,0,
1000000,547191,0,
1000000,547806,0,
1000000,546910,0,
1000000,546705,0,
1000000,546394,0,
1000000,546826,0,
1000000,547229,0,
1000000,547192,0,
1000000,546260,0,
1000000,547437,0,
1000000,546058,0,
1000000,547044,0,
1000000,546523,0,
1000000,546437,0,
1000000,547564,0,
1000000,548064,0,
1000000,545954,0,
1000000,545945,0,
1000000,546838,0,
1000000,547412,0,
1000000,546011,0,
1000000,547263,0,
1000000,546796,0,
1000000,547349,0,
1000000,546280,0,
1000000,547497,0,
1000000,546409,0,
1000000,546513,0,
1000000,546593,0,
1000000,546881,0,
1000000,546392,0,
1000000,547082,0,
1000000,548024,0,
1000000,547987,0,
1000000,546616,0,
1000000,546720,0,
1000000,546575,0,
1000000,547005,0,
1000000,546526,0,
1000000,547372,0,
1000000,546525,0,
1000000,546443,0,
1000000,546484,0,
1000000,546810,0,
1000000,547577,0,
1000000,546945,0,
1000000,547362,0,
1000000,546724,0,
1000000,547637,0,
1000000,546602,0,
1000000,547529,0,
1000000,547002,0,
1000000,547141,0,
1000000,546632,0,
1000000,547877,0,
1000000,546745,0,
1000000,547603,0,
1000000,546896,0,
1000000,547111,0,
1000000,546864,0,
1000000,546476,0,
1000000,546797,0,
1000000,546509,0,
1000000,546641,0,
1000000,547579,0,
1000000,546323,0,
1000000,547527,0,
1000000,546865,0,
1000000,547169,0,
1000000,546718,0,
1000000,546821,0,
1000000,547091,0,
1000000,546767,0,
1000000,546178,0,
1000000,547521,0,
1000000,546397,0,
1000000,546739,0,
1000000,547193,0,
1000000,547578,0,
1000000,547883,0,
1000000,546701,0,
1000000,547343,0,
1000000,547032,0,
1000000,546689,0,
1000000,546946,0,
1000000,546353,0,
