total_shots,num_flagged,num_discarded,num_incorrect
1000000,501006,0,0
1000000,501204,0,0
1000000,500240,0,0
1000000,499628,0,0
1000000,499516,0,0
1000000,500110,0,0
1000000,500073,0,0
1000000,499856,0,0
1000000,500733,0,0
1000000,500814,0,0
1000000,500761,0,0
1000000,500223,0,0
1000000,499371,0,0
1000000,499552,0,0
1000000,500847,0,0
1000000,500283,0,0
1000000,500225,0,0
1000000,500540,0,0
1000000,500194,0,0
1000000,500920,0,0
1000000,499901,0,0
1000000,500258,0,0
1000000,499681,0,0
1000000,500431,0,0
1000000,500899,0,0
1000000,499799,0,0
1000000,499852,0,0
1000000,501088,0,0
1000000,500198,0,0
1000000,500649,0,0
1000000,500717,0,0
1000000,500514,0,0
1000000,500226,0,0
1000000,500791,0,0
1000000,501253,0,0
1000000,500571,0,0
1000000,500498,0,0
1000000,500043,0,0
1000000,500900,0,0
1000000,499683,0,0
1000000,499719,0,0
1000000,500513,0,0
1000000,500077,0,0
1000000,499863,0,0
1000000,499646,0,0
1000000,499831,0,0
1000000,500362,0,0
1000000,500848,0,0
1000000,501879,0,0
1000000,500391,0,0
1000000,500338,0,0
1000000,500007,0,0
1000000,500394,0,0
1000000,500907,0,0
1000000,500615,0,0
1000000,501205,0,0
1000000,501387,0,0
1000000,500449,0,0
1000000,500176,0,0
1000000,500624,0,0
1000000,500733,0,0
1000000,499447,0,0
1000000,499405,0,0
1000000,500450,0,0
1000000,501060,0,0
1000000,500511,0,0
1000000,501351,0,0
1000000,500239,0,0
1000000,500556,0,0
1000000,500012,0,0
1000000,499650,0,0
1000000,500625,0,0
1000000,501254,0,0
1000000,499864,0,0
1000000,499996,0,0
1000000,500573,0,0
1000000,500956,0,0
1000000,500181,0,0
1000000,501197,0,0
1000000,499934,0,0
1000000,500810,0,0
1000000,499574,0,0
1000000,500870,0,0
1000000,500177,0,0
1000000,500448,0,0
1000000,501030,0,0
1000000,499890,0,0
1000000,500526,0,0
1000000,500686,0,0
1000000,500190,0,0
1000000,500610,0,0
1000000,501063,0,0
1000000,500459,0,0
1000000,500566,0,0
1000000,500303,0,0
1000000,499840,0,0
1000000,500728,0,0
1000000,501087,0,0
1000000,500546,0,0
1000000,500260,0,1
1000000,500761,0,0
1000000,500357,0,0
1000000,500243,0,0
1000000,500734,0,0
1000000,500132,0,0
1000000,500758,0,0
1000000,500699,0,0
1000000,500620,0,0
1000000,499995,0,0
1000000,499970,0,0
1000000,500265,0,0
1000000,499961,0,0
1000000,499978,0,0
1000000,500624,0,0
1000000,500532,0,0
1000000,500856,0,0
1000000,500198,0,0
1000000,500445,0,0
1000000,499942,0,0
1000000,499883,0,0
1000000,500063,0,0
1000000,500401,0,0
1000000,500579,0,0
1000000,500511,0,0
1000000,500720,0,0
1000000,500007,0,0
1000000,500734,0,0
1000000,500101,0,0
1000000,500347,0,0
1000000,500429,0,0
1000000,499911,0,0
1000000,500426,0,0
1000000,501390,0,0
1000000,501263,0,0
1000000,500025,0,0
1000000,500346,0,0
1000000,499625,0,0
1000000,500302,0,0
1000000,500411,0,0
1000000,500419,0,0
1000000,500017,0,0
1000000,499412,0,0
1000000,500357,0,0
1000000,500690,0,0
1000000,500793,0,0
1000000,499718,0,0
1000000,500224,0,0
1000000,500602,0,0
1000000,500610,0,0
1000000,500796,0,0
1000000,500813,0,0
1000000,500145,0,0
1000000,500259,0,0
1000000,500652,0,0
1000000,500481,0,0
1000000,499153,0,0
1000000,500833,0,0
1000000,500220,0,0
1000000,500465,0,0
1000000,499906,0,0
1000000,500232,0,0
1000000,500609,0,0
1000000,500136,0,0
1000000,499178,0,1
1000000,501692,0,0
1000000,500308,0,0
1000000,499967,0,0
1000000,500388,0,0
1000000,500555,0,0
1000000,500671,0,0
1000000,500713,0,0
1000000,500838,0,0
1000000,499979,0,0
1000000,500322,0,0
1000000,500897,0,0
1000000,500372,0,0
1000000,500465,0,1
1000000,500376,0,0
1000000,500723,0,0
1000000,500799,0,0
1000000,501117,0,0
1000000,499748,0,0
1000000,500086,0,0
1000000,500806,0,0
1000000,500841,0,0
1000000,500164,0,0
1000000,500231,0,0
1000000,499860,0,0
1000000,499839,0,0
1000000,499709,0,0
1000000,500428,0,0
1000000,500909,0,0
1000000,501103,0,0
1000000,500086,0,1
1000000,500394,0,0
1000000,500409,0,0
