total_shots,num_flagged,num_discarded,num_incorrect
1000000,90430,0,0
1000000,90974,0,1
1000000,90546,0,1
1000000,90652,0,1
1000000,90364,0,1
1000000,90515,0,0
1000000,90553,0,2
1000000,91084,0,1
1000000,90802,0,0
1000000,90937,0,0
1000000,90574,0,0
1000000,90836,0,1
1000000,91191,0,0
1000000,90781,0,0
1000000,90160,0,0
1000000,90588,0,0
1000000,90887,0,3
1000000,90514,0,1
1000000,90433,0,1
1000000,90824,0,2
1000000,90635,0,1
1000000,90557,0,0
1000000,90350,0,0
1000000,90859,0,2
1000000,90867,0,1
1000000,91255,0,1
1000000,90527,0,0
1000000,90959,0,0
1000000,91240,0,0
1000000,90268,0,0
1000000,90860,0,1
1000000,90822,0,0
1000000,90803,0,0
1000000,90712,0,1
1000000,90909,0,0
1000000,90759,0,0
1000000,90947,0,1
1000000,90717,0,0
1000000,90289,0,0
1000000,90489,0,0
1000000,90981,0,2
1000000,90694,0,0
1000000,90625,0,2
1000000,90721,0,3
1000000,90868,0,0
1000000,90622,0,1
1000000,90408,0,0
1000000,91044,0,0
1000000,90950,0,4
1000000,91197,0,0
1000000,90692,0,0
1000000,90464,0,1
1000000,90432,0,2
1000000,90130,0,0
1000000,90452,0,1
1000000,90656,0,0
1000000,90563,0,0
1000000,89979,0,1
1000000,90619,0,1
1000000,90761,0,0
1000000,90679,0,2
1000000,90753,0,0
1000000,90401,0,0
1000000,90637,0,1
1000000,90674,0,2
1000000,90173,0,0
1000000,90149,0,0
1000000,90642,0,1
1000000,90196,0,0
1000000,90737,0,0
1000000,90789,0,0
1000000,90672,0,0
1000000,90358,0,0
1000000,90366,0,1
1000000,90597,0,1
1000000,90766,0,0
1000000,91318,0,1
1000000,90319,0,0
1000000,91037,0,0
1000000,90644,0,0
1000000,91018,0,2
1000000,90673,0,0
1000000,90475,0,1
1000000,90911,0,0
1000000,90732,0,2
1000000,90497,0,0
1000000,90724,0,0
1000000,91111,0,0
1000000,90882,0,1
1000000,90760,0,1
1000000,90654,0,2
1000000,91556,0,0
1000000,90813,0,0
1000000,90848,0,0
1000000,90673,0,1
1000000,90908,0,2
1000000,90897,0,0
