total_shots,num_flagged,num_discarded,num_incorrect
1000000,285007,0,0
1000000,284881,0,1
1000000,284246,0,1
1000000,284307,0,0
1000000,284795,0,0
1000000,284092,0,0
1000000,285034,0,0
1000000,284529,0,0
1000000,284533,0,0
1000000,284236,0,1
1000000,284558,0,0
1000000,283882,0,0
1000000,284699,0,0
1000000,284407,0,0
1000000,284137,0,0
1000000,285400,0,0
1000000,284850,0,0
1000000,284785,0,0
1000000,284855,0,1
1000000,283974,0,0
1000000,284813,0,0
1000000,284194,0,0
1000000,285054,0,0
1000000,284458,0,0
1000000,284967,0,0
1000000,284480,0,0
1000000,284151,0,0
1000000,285180,0,0
1000000,283897,0,0
1000000,283884,0,0
1000000,284820,0,0
1000000,284352,0,0
1000000,285166,0,0
1000000,284331,0,0
1000000,284311,0,0
1000000,284472,0,0
1000000,283564,0,0
1000000,284455,0,0
1000000,284658,0,0
1000000,284773,0,0
1000000,284934,0,0
1000000,283943,0,0
1000000,284324,0,1
1000000,284983,0,0
1000000,285040,0,0
1000000,284691,0,0
1000000,283822,0,0
1000000,284287,0,0
1000000,283853,0,0
1000000,284631,0,0
1000000,284843,0,0
1000000,284391,0,0
1000000,283779,0,1
1000000,283693,0,1
1000000,285154,0,1
1000000,283934,0,0
1000000,284776,0,0
1000000,284799,0,0
1000000,284585,0,0
1000000,285603,0,0
1000000,284927,0,0
1000000,284004,0,0
1000000,284636,0,1
1000000,284609,0,0
1000000,283666,0,0
1000000,284542,0,1
1000000,284276,0,0
1000000,284812,0,0
1000000,283776,0,2
1000000,284878,0,0
1000000,285066,0,0
1000000,284618,0,1
1000000,284882,0,0
1000000,284848,0,0
1000000,284573,0,0
1000000,284271,0,0
1000000,284132,0,0
1000000,285311,0,0
1000000,284652,0,0
1000000,283961,0,0
1000000,284496,0,0
1000000,283931,0,0
1000000,283641,0,0
1000000,283814,0,0
1000000,284097,0,0
1000000,284441,0,0
1000000,284847,0,0
1000000,284688,0,1
1000000,284647,0,0
1000000,284709,0,0
1000000,284317,0,0
1000000,285024,0,0
1000000,284937,0,0
1000000,284532,0,0
1000000,284898,0,0
1000000,284324,0,0
1000000,284713,0,0
1000000,284490,0,0
1000000,284786,0,0
1000000,284881,0,0
1000000,284385,0,0
1000000,284357,0,1
1000000,284983,0,1
1000000,284761,0,0
1000000,284021,0,0
1000000,284222,0,1
1000000,284401,0,0
1000000,283945,0,0
1000000,284581,0,0
1000000,284760,0,0
1000000,284501,0,0
1000000,285069,0,0
1000000,284107,0,0
1000000,284735,0,0
1000000,284547,0,0
1000000,284644,0,0
1000000,284085,0,0
1000000,284436,0,0
1000000,285641,0,0
1000000,284233,0,0
1000000,284487,0,0
1000000,284742,0,0
1000000,284235,0,0
1000000,284161,0,0
1000000,283574,0,0
1000000,284628,0,0
1000000,284022,0,0
1000000,284879,0,0
1000000,283934,0,0
1000000,283684,0,0
1000000,283846,0,0
1000000,284484,0,1
1000000,284996,0,0
1000000,284335,0,0
1000000,285069,0,0
1000000,285017,0,0
1000000,284372,0,0
1000000,285445,0,0
1000000,284476,0,0
1000000,284499,0,0
1000000,284946,0,0
1000000,284229,0,0
1000000,284472,0,0
1000000,284135,0,0
1000000,284393,0,0
1000000,285023,0,0
1000000,284579,0,0
1000000,284513,0,0
1000000,284028,0,0
1000000,284650,0,0
1000000,284259,0,0
1000000,284584,0,0
1000000,284626,0,0
1000000,285348,0,1
1000000,284359,0,0
1000000,283657,0,0
1000000,284873,0,0
1000000,284174,0,0
1000000,284825,0,0
1000000,284579,0,0
1000000,284796,0,0
1000000,284660,0,0
1000000,284585,0,0
1000000,283920,0,0
1000000,284564,0,0
1000000,284296,0,0
1000000,284902,0,0
1000000,283820,0,0
1000000,284422,0,0
1000000,283906,0,0
1000000,283848,0,0
1000000,283775,0,0
1000000,284168,0,0
1000000,284518,0,0
1000000,284114,0,0
1000000,283925,0,1
1000000,284860,0,0
1000000,284577,0,0
1000000,284639,0,0
1000000,284905,0,0
1000000,284502,0,1
1000000,284222,0,0
1000000,284636,0,0
1000000,284075,0,0
1000000,284421,0,0
1000000,284240,0,0
1000000,284254,0,0
1000000,284372,0,0
1000000,283348,0,0
1000000,283880,0,0
1000000,284170,0,0
1000000,285543,0,0
1000000,284823,0,0
1000000,284946,0,0
1000000,284549,0,0
1000000,284491,0,0
1000000,284839,0,0
1000000,284143,0,0
1000000,283758,0,1
1000000,283252,0,0
1000000,284721,0,0
1000000,284178,0,0
1000000,284154,0,0
1000000,285263,0,0
1000000,285132,0,1
1000000,284749,0,0
1000000,283412,0,1
1000000,284870,0,0
1000000,284379,0,0
1000000,284264,0,0
1000000,284585,0,2
1000000,284455,0,0
1000000,284915,0,0
1000000,284872,0,0
1000000,284731,0,0
1000000,284577,0,0
1000000,284886,0,0
1000000,284866,0,0
1000000,285126,0,0
1000000,284263,0,0
1000000,285165,0,0
1000000,284246,0,0
1000000,284638,0,0
1000000,285023,0,0
1000000,284698,0,0
1000000,284332,0,1
1000000,284748,0,0
1000000,284337,0,0
1000000,283919,0,0
1000000,285263,0,0
1000000,285042,0,0
1000000,283899,0,0
1000000,284292,0,0
1000000,284583,0,1
1000000,284307,0,0
1000000,284301,0,0
1000000,285081,0,0
1000000,284733,0,1
1000000,283623,0,0
1000000,284413,0,0
1000000,285080,0,0
1000000,284361,0,0
1000000,285472,0,1
1000000,284132,0,0
1000000,284234,0,1
1000000,284890,0,0
1000000,284401,0,0
1000000,284023,0,0
1000000,284386,0,1
1000000,284702,0,0
