total_shots,num_flagged,num_discarded,num_incorrect
1000000,275608,0,0
1000000,275704,0,0
1000000,276222,0,0
1000000,275018,0,0
1000000,276281,0,1
1000000,275435,0,0
1000000,275567,0,0
1000000,276356,0,0
1000000,275332,0,0
1000000,275124,0,0
1000000,275151,0,0
1000000,275776,0,0
1000000,274677,0,0
1000000,275625,0,0
1000000,275309,0,0
1000000,276185,0,0
1000000,275554,0,0
1000000,276089,0,0
1000000,275760,0,0
1000000,275566,0,0
1000000,275487,0,0
1000000,275660,0,0
1000000,275280,0,0
1000000,275702,0,0
1000000,275117,0,0
1000000,275722,0,0
1000000,275349,0,0
1000000,276675,0,0
1000000,276524,0,0
1000000,274784,0,0
1000000,275354,0,0
1000000,275141,0,0
1000000,275729,0,0
1000000,275436,0,0
1000000,275773,0,0
1000000,275712,0,0
1000000,275883,0,0
1000000,275396,0,0
1000000,275972,0,0
1000000,276038,0,0
1000000,276381,0,0
1000000,275022,0,0
1000000,275250,0,0
1000000,275903,0,0
1000000,276027,0,1
1000000,274837,0,1
1000000,275980,0,0
1000000,275428,0,0
1000000,274924,0,0
1000000,275541,0,0
1000000,275550,0,0
1000000,275432,0,0
1000000,275609,0,0
1000000,275389,0,0
1000000,275837,0,0
1000000,275410,0,0
1000000,275174,0,0
1000000,275678,0,0
1000000,275381,0,0
1000000,274832,0,0
1000000,275518,0,0
1000000,275633,0,0
1000000,275231,0,0
1000000,275306,0,0
1000000,275370,0,0
1000000,275814,0,0
1000000,275698,0,0
1000000,274644,0,2
1000000,275711,0,0
1000000,275365,0,0
1000000,275727,0,0
1000000,275149,0,0
1000000,275500,0,0
1000000,275864,0,0
1000000,275475,0,0
1000000,275399,0,0
1000000,275515,0,0
1000000,275240,0,1
1000000,275693,0,0
1000000,275907,0,0
1000000,276195,0,0
1000000,275502,0,0
1000000,275234,0,0
1000000,275701,0,0
1000000,276092,0,0
1000000,275259,0,0
1000000,274255,0,0
1000000,275678,0,0
1000000,275003,0,0
1000000,276024,0,0
1000000,275393,0,1
1000000,275854,0,0
1000000,275847,0,0
1000000,274754,0,0
1000000,276048,0,1
1000000,275132,0,0
1000000,275460,0,0
1000000,275387,0,1
1000000,275789,0,0
1000000,275344,0,0
1000000,275554,0,0
1000000,275316,0,0
1000000,275595,0,0
1000000,274694,0,0
1000000,275476,0,0
1000000,275567,0,0
1000000,275619,0,0
1000000,275122,0,0
1000000,275734,0,0
1000000,275661,0,0
1000000,275776,0,0
1000000,275034,0,0
1000000,275339,0,0
1000000,275532,0,0
1000000,275033,0,0
1000000,275381,0,0
1000000,275871,0,1
1000000,275044,0,0
1000000,275269,0,0
1000000,275422,0,0
1000000,275312,0,0
1000000,275239,0,0
1000000,275952,0,0
1000000,275506,0,0
1000000,275259,0,0
1000000,275883,0,0
1000000,275726,0,0
1000000,274884,0,0
1000000,274863,0,0
1000000,275781,0,0
1000000,275776,0,0
1000000,275583,0,0
1000000,275047,0,0
1000000,275386,0,0
1000000,275185,0,0
1000000,275349,0,1
1000000,276242,0,0
1000000,275621,0,0
1000000,275526,0,0
1000000,275763,0,0
1000000,275992,0,0
1000000,275401,0,0
1000000,275056,0,0
1000000,275677,0,0
1000000,275497,0,0
1000000,276339,0,0
1000000,276559,0,0
1000000,274806,0,0
1000000,275187,0,0
1000000,275435,0,0
1000000,275232,0,0
1000000,274907,0,0
1000000,275762,0,0
1000000,275834,0,0
1000000,275468,0,0
1000000,275518,0,0
1000000,274901,0,0
1000000,275280,0,0
