total_shots,num_flagged,num_discarded,num_incorrect
1000000,279735,0,0
1000000,281317,0,0
1000000,280449,0,0
1000000,280613,0,0
1000000,280177,0,0
1000000,280406,0,1
1000000,280023,0,0
1000000,280188,0,0
1000000,281018,0,0
1000000,281754,0,0
1000000,280943,0,0
1000000,280426,0,0
1000000,280670,0,0
1000000,279875,0,0
1000000,279932,0,0
1000000,280575,0,0
1000000,281379,0,0
1000000,280671,0,0
1000000,280155,0,0
1000000,280603,0,1
1000000,280084,0,0
1000000,280568,0,0
1000000,280748,0,0
1000000,280517,0,0
1000000,280418,0,0
1000000,281334,0,0
1000000,281333,0,0
1000000,280635,0,0
1000000,280216,0,0
1000000,281081,0,2
1000000,280743,0,0
1000000,281115,0,0
1000000,280618,0,0
1000000,280580,0,0
1000000,280333,0,0
1000000,280487,0,0
1000000,280485,0,0
1000000,279430,0,0
1000000,280333,0,0
1000000,280398,0,0
1000000,280764,0,0
1000000,280094,0,1
1000000,280975,0,0
1000000,280156,0,0
1000000,280497,0,0
1000000,280810,0,0
1000000,280414,0,0
1000000,280794,0,0
1000000,281111,0,0
1000000,280500,0,1
1000000,281355,0,0
1000000,280861,0,0
1000000,280198,0,0
1000000,280529,0,0
1000000,279379,0,0
1000000,280511,0,0
1000000,280347,0,0
1000000,280350,0,0
1000000,279305,0,0
1000000,280193,0,1
1000000,280860,0,0
1000000,279542,0,0
1000000,280039,0,0
1000000,280900,0,0
1000000,280522,0,0
1000000,280015,0,0
1000000,280561,0,0
1000000,279997,0,0
1000000,281018,0,0
1000000,280907,0,0
1000000,280451,0,0
1000000,280621,0,0
1000000,280167,0,0
1000000,280679,0,0
1000000,280961,0,0
1000000,280360,0,0
1000000,280134,0,0
1000000,280683,0,0
1000000,280531,0,1
1000000,280505,0,0
1000000,280341,0,0
1000000,280712,0,0
1000000,280133,0,0
1000000,280554,0,0
1000000,280045,0,0
1000000,280085,0,0
1000000,280757,0,0
1000000,280270,0,0
1000000,280510,0,0
1000000,280374,0,0
1000000,279692,0,0
1000000,280364,0,0
1000000,280144,0,0
1000000,280528,0,0
1000000,279647,0,0
1000000,280762,0,0
1000000,279716,0,0
1000000,280945,0,0
1000000,280190,0,0
1000000,281021,0,0
1000000,280605,0,0
1000000,279882,0,0
1000000,280512,0,0
1000000,280547,0,0
1000000,280762,0,0
1000000,281101,0,0
1000000,280759,0,0
1000000,279619,0,0
1000000,281112,0,0
1000000,280109,0,0
1000000,280569,0,0
1000000,281054,0,0
1000000,280394,0,0
1000000,279687,0,1
1000000,280693,0,0
1000000,280607,0,0
1000000,280341,0,0
1000000,281240,0,0
1000000,281026,0,0
1000000,280740,0,0
1000000,280631,0,0
1000000,280920,0,0
1000000,280080,0,0
1000000,279112,0,0
1000000,280602,0,0
1000000,280071,0,0
1000000,280108,0,0
1000000,280427,0,0
1000000,280830,0,0
1000000,280562,0,0
1000000,280683,0,0
1000000,280781,0,1
1000000,280913,0,0
1000000,280974,0,0
1000000,279489,0,0
1000000,280934,0,0
1000000,280559,0,0
1000000,280818,0,0
1000000,280562,0,1
1000000,280076,0,0
1000000,280387,0,0
1000000,279805,0,0
1000000,280268,0,0
1000000,280079,0,1
1000000,280532,0,0
1000000,281417,0,0
1000000,280035,0,0
1000000,280751,0,0
1000000,280281,0,0
1000000,280418,0,0
1000000,280563,0,0
1000000,280725,0,0
1000000,280888,0,0
1000000,281248,0,0
1000000,280259,0,0
1000000,280973,0,0
1000000,279266,0,0
1000000,280064,0,0
1000000,280975,0,0
1000000,280339,0,1
1000000,280749,0,0
1000000,281167,0,0
1000000,280638,0,0
1000000,281125,0,0
1000000,279712,0,0
1000000,280968,0,1
1000000,280233,0,0
1000000,281109,0,0
1000000,280415,0,0
1000000,281105,0,0
1000000,279749,0,0
1000000,280077,0,0
1000000,280511,0,0
1000000,280830,0,0
1000000,280386,0,0
1000000,280210,0,0
1000000,280516,0,0
1000000,280651,0,0
1000000,280535,0,0
1000000,280294,0,0
1000000,279775,0,0
1000000,280369,0,0
1000000,281545,0,0
1000000,280216,0,0
1000000,279843,0,0
1000000,280342,0,0
1000000,280000,0,0
1000000,280825,0,0
1000000,280258,0,0
1000000,280411,0,0
1000000,280384,0,0
1000000,281419,0,0
1000000,279807,0,0
1000000,280071,0,0
1000000,280122,0,0
1000000,280118,0,0
1000000,281137,0,0
1000000,281073,0,0
1000000,279930,0,0
1000000,281259,0,0
1000000,280853,0,0
1000000,279905,0,0
1000000,280462,0,0
1000000,280063,0,0
1000000,280145,0,0
1000000,279328,0,0
1000000,280429,0,0
1000000,281079,0,0
1000000,280416,0,0
1000000,281060,0,0
1000000,280539,0,0
1000000,280684,0,1
1000000,279899,0,0
1000000,281035,0,0
1000000,280781,0,0
1000000,280871,0,0
1000000,280355,0,0
1000000,280224,0,0
1000000,281412,0,1
1000000,280211,0,0
1000000,280817,0,0
1000000,281574,0,0
1000000,280311,0,0
1000000,280386,0,0
1000000,280522,0,0
1000000,280580,0,0
1000000,280504,0,0
1000000,280609,0,0
1000000,280211,0,0
1000000,281229,0,1
1000000,280891,0,0
1000000,281588,0,0
1000000,280174,0,2
1000000,280381,0,0
1000000,280147,0,0
1000000,281053,0,0
1000000,280003,0,0
1000000,280637,0,0
1000000,280544,0,0
1000000,280127,0,0
1000000,280644,0,0
1000000,280463,0,1
1000000,281136,0,0
1000000,279573,0,1
