total_shots,num_flagged,num_discarded,num_incorrect
1000000,284848,0,0
1000000,284310,0,1
1000000,284632,0,0
1000000,283717,0,0
1000000,284287,0,1
1000000,284900,0,0
1000000,284877,0,0
1000000,284854,0,0
1000000,284030,0,0
1000000,285114,0,0
1000000,283900,0,0
1000000,284756,0,0
1000000,284679,0,0
1000000,284570,0,0
1000000,284550,0,0
1000000,284878,0,0
1000000,284538,0,1
1000000,284191,0,0
1000000,284629,0,0
1000000,284356,0,0
1000000,283953,0,0
1000000,284531,0,0
1000000,285039,0,0
1000000,284593,0,0
1000000,284415,0,0
1000000,284739,0,0
1000000,285223,0,1
1000000,285134,0,0
1000000,284334,0,0
1000000,284617,0,0
1000000,285051,0,0
1000000,284309,0,0
1000000,284568,0,0
1000000,285348,0,0
1000000,284594,0,0
1000000,284199,0,0
1000000,284430,0,0
1000000,285161,0,0
1000000,284671,0,1
1000000,284642,0,0
1000000,285005,0,1
1000000,284835,0,0
1000000,284610,0,0
1000000,284113,0,0
1000000,285182,0,0
1000000,284927,0,0
1000000,284086,0,1
1000000,284828,0,0
1000000,285377,0,0
1000000,285155,0,0
1000000,285224,0,0
1000000,284551,0,0
1000000,284703,0,0
1000000,284494,0,0
1000000,284717,0,0
1000000,285076,0,0
1000000,284680,0,0
1000000,284380,0,0
1000000,284664,0,0
1000000,284403,0,0
1000000,284527,0,0
1000000,284433,0,0
1000000,284470,0,0
1000000,284704,0,0
1000000,284434,0,0
1000000,285188,0,0
1000000,284545,0,0
1000000,284795,0,0
1000000,285197,0,0
1000000,285305,0,0
1000000,284575,0,0
1000000,284563,0,0
1000000,284457,0,0
1000000,284479,0,0
1000000,284896,0,0
1000000,285135,0,0
1000000,284164,0,0
1000000,284892,0,0
1000000,285044,0,0
1000000,284887,0,0
1000000,284619,0,0
1000000,285095,0,0
1000000,285044,0,0
1000000,284097,0,0
1000000,284692,0,0
1000000,284160,0,0
1000000,284851,0,0
1000000,285168,0,0
1000000,284180,0,0
1000000,284673,0,0
1000000,284483,0,0
1000000,284825,0,0
1000000,283938,0,0
1000000,285097,0,0
1000000,284174,0,0
1000000,284360,0,0
1000000,285297,0,0
1000000,285065,0,0
1000000,285240,0,0
1000000,285134,0,1
1000000,284701,0,0
1000000,285057,0,0
1000000,283574,0,0
1000000,284380,0,0
1000000,284913,0,0
1000000,284181,0,0
1000000,284516,0,0
1000000,285028,0,1
1000000,283898,0,0
1000000,284871,0,0
1000000,284708,0,0
1000000,284975,0,0
1000000,284785,0,0
1000000,284973,0,0
1000000,284511,0,0
1000000,284299,0,0
1000000,285120,0,1
1000000,284105,0,0
1000000,285073,0,0
1000000,285109,0,0
1000000,284254,0,0
1000000,284075,0,0
1000000,285018,0,0
1000000,283427,0,1
1000000,284588,0,0
1000000,285278,0,0
1000000,285178,0,0
1000000,284156,0,0
1000000,285735,0,1
1000000,284375,0,0
1000000,284955,0,0
1000000,284718,0,0
1000000,285242,0,0
1000000,283696,0,0
1000000,285161,0,0
1000000,285089,0,0
1000000,284513,0,0
1000000,284402,0,0
1000000,284439,0,0
1000000,285003,0,0
1000000,285660,0,0
1000000,284800,0,0
1000000,284928,0,0
1000000,284519,0,0
1000000,284356,0,0
1000000,284562,0,0
1000000,284859,0,0
1000000,284698,0,0
1000000,284898,0,0
1000000,284510,0,0
1000000,284071,0,0
1000000,284308,0,0
1000000,285374,0,0
1000000,284058,0,0
1000000,284498,0,0
1000000,284332,0,0
1000000,284138,0,1
1000000,284667,0,0
1000000,284978,0,0
1000000,284678,0,0
1000000,285067,0,0
1000000,284829,0,0
1000000,284974,0,0
1000000,284896,0,0
1000000,284479,0,0
1000000,284684,0,0
1000000,284879,0,0
1000000,284664,0,1
1000000,285433,0,0
1000000,285096,0,0
1000000,284194,0,0
1000000,284118,0,0
1000000,284172,0,0
1000000,284696,0,0
1000000,284926,0,0
1000000,284517,0,0
1000000,283996,0,0
1000000,284915,0,0
1000000,284004,0,0
1000000,283773,0,0
1000000,284588,0,0
1000000,284669,0,0
1000000,284716,0,0
1000000,284407,0,0
1000000,284337,0,0
1000000,284608,0,0
1000000,284768,0,0
1000000,284288,0,0
1000000,285643,0,0
1000000,284769,0,0
1000000,284063,0,2
1000000,284274,0,1
1000000,284913,0,1
1000000,284490,0,0
1000000,284881,0,0
1000000,284489,0,0
1000000,285272,0,1
1000000,284068,0,0
1000000,284845,0,0
1000000,284884,0,2
1000000,285388,0,0
1000000,285584,0,0
1000000,285248,0,0
1000000,284396,0,1
1000000,284523,0,0
1000000,284829,0,0
1000000,285463,0,0
1000000,284327,0,0
1000000,285129,0,0
1000000,283910,0,0
1000000,284317,0,0
1000000,284671,0,0
1000000,285206,0,0
1000000,285451,0,0
1000000,285074,0,0
1000000,284034,0,0
1000000,284136,0,0
1000000,284908,0,0
1000000,284414,0,0
1000000,284789,0,0
1000000,284919,0,0
1000000,284604,0,0
1000000,284719,0,0
1000000,284732,0,0
1000000,284991,0,1
1000000,284755,0,0
1000000,284209,0,0
1000000,284131,0,1
1000000,284504,0,0
1000000,284915,0,0
1000000,284931,0,0
1000000,285246,0,0
1000000,285183,0,0
1000000,284621,0,0
1000000,285398,0,1
1000000,285269,0,1
1000000,284695,0,0
1000000,284360,0,0
1000000,284830,0,1
1000000,283933,0,0
1000000,284233,0,0
1000000,285130,0,0
1000000,284539,0,0
1000000,284770,0,0
1000000,284558,0,1
1000000,284665,0,1
1000000,284993,0,0
1000000,284429,0,0
1000000,284383,0,0
1000000,284949,0,0
