total_shots,num_flagged,num_discarded,num_incorrect
1000000,327700,0,1
1000000,328208,0,0
1000000,328056,0,0
1000000,327866,0,1
1000000,327370,0,0
1000000,327682,0,1
1000000,327650,0,0
1000000,327860,0,0
1000000,327175,0,0
1000000,328318,0,0
1000000,327922,0,0
1000000,327735,0,0
1000000,327815,0,0
1000000,327981,0,0
1000000,327329,0,0
1000000,327592,0,0
1000000,327792,0,0
1000000,327670,0,0
1000000,327664,0,0
1000000,327704,0,0
1000000,326782,0,0
1000000,327761,0,0
1000000,328265,0,0
1000000,327352,0,0
1000000,327687,0,0
1000000,327328,0,0
1000000,327974,0,0
1000000,327997,0,0
1000000,327363,0,1
1000000,327847,0,0
1000000,328681,0,0
1000000,328533,0,0
1000000,327240,0,0
1000000,327941,0,1
1000000,326944,0,1
1000000,327008,0,0
1000000,328424,0,0
1000000,327379,0,0
1000000,327165,0,1
1000000,327727,0,0
1000000,328010,0,2
1000000,327505,0,1
1000000,328119,0,1
1000000,329048,0,0
1000000,328001,0,0
1000000,328398,0,0
1000000,327846,0,0
1000000,328158,0,0
1000000,328160,0,0
1000000,327531,0,0
1000000,328388,0,1
1000000,328615,0,1
1000000,327616,0,0
1000000,328061,0,0
1000000,327795,0,0
1000000,327721,0,0
1000000,327501,0,0
1000000,327508,0,0
1000000,327884,0,0
1000000,327385,0,0
1000000,327341,0,0
1000000,328119,0,0
1000000,328025,0,0
1000000,327364,0,1
1000000,328394,0,0
1000000,328134,0,0
1000000,327974,0,0
1000000,327557,0,0
1000000,327647,0,0
1000000,327868,0,0
1000000,327698,0,0
1000000,327409,0,0
1000000,327390,0,0
1000000,327340,0,0
1000000,327607,0,0
1000000,328312,0,0
1000000,327082,0,0
1000000,328486,0,1
1000000,327673,0,0
1000000,327838,0,0
1000000,327770,0,0
1000000,328477,0,0
1000000,327843,0,0
1000000,328124,0,0
1000000,327809,0,1
1000000,327462,0,0
1000000,326904,0,0
1000000,328465,0,0
1000000,326969,0,0
1000000,327909,0,0
1000000,327330,0,1
1000000,327812,0,0
1000000,327516,0,0
1000000,327801,0,0
1000000,328220,0,0
1000000,328222,0,0
1000000,327390,0,0
1000000,328337,0,0
1000000,327984,0,0
1000000,328087,0,0
1000000,327912,0,0
1000000,327579,0,1
1000000,327216,0,0
1000000,327638,0,0
1000000,327649,0,0
1000000,327528,0,0
1000000,327188,0,0
1000000,327689,0,0
1000000,327052,0,0
1000000,327259,0,0
1000000,327660,0,0
1000000,328202,0,0
1000000,328617,0,0
1000000,328256,0,1
1000000,327192,0,0
1000000,327608,0,0
1000000,328166,0,0
1000000,327684,0,0
1000000,328482,0,0
1000000,328627,0,1
1000000,327569,0,0
1000000,327671,0,0
1000000,327733,0,0
1000000,326667,0,0
1000000,327944,0,0
1000000,327868,0,0
1000000,327479,0,1
1000000,327977,0,0
1000000,328236,0,0
1000000,327994,0,0
1000000,327836,0,0
1000000,328014,0,0
1000000,328093,0,0
1000000,327918,0,0
1000000,327262,0,0
1000000,327994,0,0
1000000,327209,0,0
1000000,327464,0,1
1000000,327696,0,0
1000000,327385,0,0
1000000,327225,0,0
1000000,328320,0,0
1000000,327344,0,1
1000000,328196,0,0
1000000,327169,0,0
1000000,328452,0,0
1000000,327145,0,0
1000000,327218,0,0
1000000,327152,0,0
1000000,327346,0,0
1000000,327702,0,1
1000000,327617,0,0
1000000,327964,0,0
1000000,328386,0,0
1000000,328201,0,0
1000000,328076,0,0
1000000,328365,0,1
1000000,327945,0,0
1000000,327675,0,0
1000000,327832,0,0
1000000,327821,0,0
1000000,327068,0,0
1000000,328606,0,0
1000000,327874,0,0
1000000,327126,0,0
1000000,328669,0,2
1000000,327832,0,0
1000000,327333,0,0
1000000,326608,0,0
1000000,327668,0,0
1000000,328138,0,0
1000000,328286,0,0
1000000,328064,0,0
1000000,327960,0,0
1000000,327946,0,0
1000000,327739,0,0
1000000,328511,0,0
1000000,327056,0,1
1000000,328142,0,1
1000000,327867,0,0
1000000,327676,0,0
1000000,328443,0,0
1000000,328280,0,0
1000000,328035,0,0
1000000,327877,0,0
1000000,327621,0,0
1000000,327697,0,0
1000000,327937,0,0
1000000,327370,0,1
1000000,327674,0,0
1000000,327982,0,1
1000000,328612,0,1
1000000,327968,0,0
1000000,328711,0,0
1000000,326992,0,0
1000000,328388,0,0
1000000,327717,0,0
1000000,327828,0,1
1000000,327895,0,0
1000000,327294,0,0
1000000,327978,0,0
1000000,327865,0,0
1000000,327426,0,0
1000000,327229,0,0
1000000,327762,0,0
1000000,328154,0,0
1000000,327853,0,0
1000000,327476,0,0
1000000,327627,0,0
1000000,327808,0,1
1000000,326907,0,1
1000000,328006,0,1
1000000,327219,0,1
1000000,327358,0,0
1000000,327424,0,0
1000000,328068,0,1
1000000,327982,0,2
1000000,328154,0,0
1000000,327664,0,0
1000000,327138,0,1
1000000,326937,0,0
1000000,327161,0,0
1000000,328318,0,0
1000000,328235,0,0
1000000,326968,0,0
1000000,327335,0,0
1000000,327742,0,0
1000000,328185,0,0
1000000,328305,0,0
1000000,327821,0,0
1000000,327850,0,0
1000000,327656,0,0
1000000,326920,0,0
1000000,327810,0,0
1000000,328191,0,0
1000000,328430,0,0
1000000,328708,0,0
1000000,327802,0,0
1000000,327545,0,0
1000000,327388,0,0
1000000,328219,0,1
1000000,328191,0,0
1000000,328297,0,0
1000000,328807,0,1
1000000,327567,0,0
1000000,327728,0,0
1000000,327953,0,0
1000000,328381,0,0
1000000,328314,0,0
1000000,327864,0,1
