total_shots,num_flagged,num_discarded,num_incorrect
1000000,328688,0,1
1000000,328718,0,0
1000000,328019,0,0
1000000,327383,0,1
1000000,328496,0,0
1000000,328331,0,0
1000000,327940,0,0
1000000,328389,0,0
1000000,327678,0,0
1000000,328542,0,2
1000000,328004,0,0
1000000,328278,0,0
1000000,328317,0,0
1000000,328337,0,0
1000000,328614,0,0
1000000,328579,0,0
1000000,328125,0,0
1000000,328978,0,0
1000000,328339,0,0
1000000,328512,0,2
1000000,328374,0,0
1000000,328136,0,0
1000000,327975,0,1
1000000,328380,0,1
1000000,329293,0,0
1000000,328665,0,0
1000000,328087,0,0
1000000,327895,0,0
1000000,327948,0,0
1000000,328143,0,1
1000000,328564,0,0
1000000,328172,0,0
1000000,329013,0,0
1000000,328125,0,0
1000000,328723,0,0
1000000,328163,0,0
1000000,328052,0,0
1000000,328241,0,0
1000000,327655,0,1
1000000,327647,0,0
1000000,328810,0,2
1000000,327848,0,0
1000000,327586,0,0
1000000,328297,0,0
1000000,327615,0,0
1000000,328773,0,0
1000000,328184,0,0
1000000,327469,0,0
1000000,328047,0,0
1000000,328719,0,0
1000000,328231,0,1
1000000,327440,0,2
1000000,328367,0,0
1000000,328631,0,0
1000000,327919,0,0
1000000,328817,0,0
1000000,328325,0,0
1000000,327987,0,0
1000000,328918,0,0
1000000,327920,0,0
1000000,327763,0,1
1000000,327950,0,0
1000000,327221,0,0
1000000,328672,0,1
1000000,328625,0,0
1000000,328406,0,0
1000000,327992,0,0
1000000,328667,0,0
1000000,328083,0,0
1000000,327786,0,0
1000000,328750,0,0
1000000,327768,0,0
1000000,328348,0,0
1000000,328449,0,0
1000000,327802,0,0
1000000,327534,0,0
1000000,328232,0,1
1000000,327624,0,0
1000000,328529,0,0
1000000,327656,0,0
1000000,328736,0,0
1000000,328596,0,0
1000000,328125,0,1
1000000,328636,0,0
1000000,327494,0,0
1000000,327996,0,0
1000000,328977,0,1
1000000,328458,0,1
1000000,327553,0,0
1000000,327805,0,0
1000000,328843,0,0
1000000,328312,0,0
1000000,328471,0,0
1000000,328223,0,0
1000000,328096,0,0
1000000,327884,0,0
1000000,328170,0,0
1000000,328907,0,0
1000000,328053,0,0
1000000,327859,0,0
1000000,329067,0,1
1000000,329002,0,0
1000000,328367,0,0
1000000,328494,0,1
1000000,328566,0,0
1000000,328142,0,0
1000000,327987,0,0
1000000,328130,0,0
1000000,327901,0,0
1000000,328775,0,0
1000000,328416,0,0
1000000,327758,0,1
1000000,328314,0,0
1000000,328067,0,0
1000000,327021,0,0
1000000,327816,0,0
1000000,327850,0,0
1000000,328282,0,0
1000000,328442,0,0
1000000,329160,0,1
1000000,327613,0,0
1000000,327477,0,0
1000000,328220,0,0
1000000,328624,0,2
1000000,328190,0,0
1000000,328538,0,1
1000000,328303,0,0
1000000,328147,0,0
1000000,327445,0,0
1000000,328205,0,0
1000000,328151,0,0
1000000,326921,0,0
1000000,327924,0,0
1000000,328425,0,0
1000000,328063,0,0
1000000,327766,0,0
1000000,327898,0,0
1000000,328060,0,0
1000000,328397,0,0
1000000,328016,0,1
1000000,329204,0,1
1000000,328074,0,0
1000000,328917,0,0
1000000,328815,0,0
1000000,327911,0,0
1000000,328322,0,1
1000000,328467,0,0
1000000,328417,0,0
1000000,328166,0,0
1000000,328592,0,0
1000000,328321,0,0
1000000,328187,0,0
1000000,328748,0,0
1000000,328529,0,0
1000000,328665,0,0
1000000,328212,0,1
1000000,328218,0,1
1000000,329087,0,0
1000000,327976,0,0
1000000,327690,0,0
1000000,328996,0,0
1000000,327330,0,0
1000000,327903,0,1
1000000,328905,0,0
1000000,328892,0,1
1000000,328443,0,0
1000000,328914,0,0
1000000,327715,0,1
1000000,328475,0,0
1000000,328761,0,0
1000000,327627,0,0
1000000,328620,0,0
1000000,328141,0,0
1000000,328251,0,0
1000000,327632,0,0
1000000,328639,0,0
1000000,327867,0,0
1000000,328016,0,0
1000000,327691,0,2
1000000,328188,0,0
1000000,328537,0,0
1000000,328592,0,0
1000000,327850,0,2
1000000,327509,0,1
1000000,327859,0,0
1000000,327813,0,0
1000000,328177,0,0
1000000,327917,0,0
1000000,327587,0,1
1000000,328464,0,0
1000000,328752,0,0
1000000,328165,0,0
1000000,328122,0,0
1000000,328287,0,0
1000000,328509,0,0
1000000,327933,0,0
1000000,328943,0,1
1000000,328407,0,0
1000000,327698,0,0
1000000,328524,0,0
1000000,327948,0,0
1000000,328529,0,1
1000000,327963,0,0
1000000,328850,0,0
1000000,327851,0,0
1000000,327799,0,0
1000000,327676,0,0
1000000,328424,0,0
1000000,328252,0,1
1000000,328466,0,0
1000000,327635,0,0
1000000,328163,0,0
1000000,328626,0,0
1000000,328781,0,0
1000000,327604,0,0
1000000,327717,0,0
1000000,329260,0,0
1000000,327808,0,0
1000000,327822,0,1
1000000,328568,0,0
1000000,327812,0,0
1000000,328522,0,0
1000000,328143,0,1
1000000,327975,0,0
1000000,327689,0,0
1000000,326829,0,0
1000000,327767,0,0
1000000,327585,0,0
1000000,328705,0,0
1000000,328730,0,0
1000000,328503,0,0
1000000,328080,0,0
1000000,328282,0,0
1000000,328187,0,0
1000000,329813,0,0
1000000,328090,0,0
1000000,328913,0,0
1000000,328230,0,0
1000000,327759,0,0
1000000,328572,0,1
1000000,327883,0,0
1000000,327432,0,0
1000000,327832,0,0
1000000,328153,0,0
1000000,327329,0,0
1000000,327535,0,0
1000000,327970,0,0
1000000,328125,0,0
1000000,328622,0,1
1000000,328604,0,0
