total_shots,num_flagged,num_discarded,num_incorrect
1000000,8654,0,9
1000000,8769,0,9
1000000,8835,0,9
1000000,8745,0,20
1000000,8846,0,8
1000000,8821,0,8
1000000,8746,0,15
1000000,8738,0,6
1000000,8796,0,4
1000000,8702,0,6
1000000,8672,0,20
1000000,8748,0,12
1000000,8804,0,12
1000000,8909,0,15
1000000,8595,0,12
1000000,8819,0,13
1000000,8672,0,8
1000000,8890,0,6
1000000,8793,0,12
1000000,8655,0,11
1000000,8781,0,7
1000000,8646,0,7
1000000,8789,0,3
1000000,8586,0,11
1000000,8696,0,8
1000000,8666,0,13
1000000,8773,0,22
1000000,8668,0,7
1000000,8849,0,12
1000000,8605,0,8
1000000,8793,0,10
1000000,8600,0,3
1000000,8787,0,15
1000000,8727,0,13
1000000,8819,0,4
1000000,8663,0,13
1000000,8801,0,9
1000000,8745,0,15
1000000,8767,0,7
1000000,8853,0,8
1000000,8734,0,11
1000000,8721,0,19
1000000,8812,0,4
1000000,8775,0,7
1000000,8716,0,11
1000000,8709,0,11
1000000,8705,0,7
1000000,8506,0,13
1000000,8842,0,6
1000000,8729,0,15
1000000,8881,0,5
1000000,8697,0,13
1000000,8688,0,9
1000000,8743,0,10
1000000,8639,0,6
1000000,8617,0,14
1000000,8715,0,7
1000000,8612,0,10
1000000,8658,0,11
1000000,8791,0,10
1000000,8832,0,17
1000000,8662,0,9
1000000,8871,0,8
1000000,8678,0,7
1000000,8765,0,7
1000000,8661,0,14
1000000,8747,0,12
1000000,8747,0,6
1000000,8974,0,14
1000000,8694,0,4
1000000,8792,0,12
1000000,8737,0,10
1000000,8668,0,10
1000000,8771,0,12
1000000,8742,0,11
1000000,8765,0,6
1000000,8745,0,10
1000000,8833,0,5
1000000,8759,0,13
1000000,8885,0,14
1000000,8723,0,7
1000000,8681,0,7
1000000,8842,0,8
1000000,8653,0,18
1000000,8819,0,9
1000000,8762,0,10
1000000,8717,0,6
1000000,8662,0,7
1000000,8814,0,13
1000000,8789,0,12
1000000,8949,0,3
1000000,8678,0,9
1000000,8744,0,12
1000000,8779,0,15
1000000,8755,0,10
1000000,8824,0,12
1000000,8883,0,10
1000000,8700,0,18
1000000,8666,0,15
1000000,8725,0,15
