total_shots,num_flagged,num_discarded,num_incorrect
1000000,901968,0,0
1000000,902537,0,0
1000000,901653,0,0
1000000,901873,0,0
1000000,901906,0,0
1000000,901577,0,0
1000000,902189,0,0
1000000,902030,0,0
1000000,901730,0,1
1000000,902136,0,0
1000000,902557,0,0
1000000,901846,0,0
1000000,902140,0,0
1000000,902040,0,0
1000000,902300,0,0
1000000,902589,0,0
1000000,902187,0,0
1000000,902323,0,0
1000000,902192,0,0
1000000,902230,0,0
1000000,902404,0,0
1000000,902061,0,0
1000000,902442,0,0
1000000,901950,0,0
1000000,901996,0,0
1000000,902180,0,0
1000000,902138,0,0
1000000,902490,0,0
1000000,902315,0,0
1000000,902816,0,0
1000000,902069,0,0
1000000,902169,0,0
1000000,902129,0,0
1000000,902422,0,0
1000000,902133,0,0
1000000,901840,0,0
1000000,902496,0,0
1000000,902417,0,0
1000000,902211,0,0
1000000,902590,0,2
1000000,901767,0,0
1000000,901655,0,0
1000000,902229,0,0
1000000,902257,0,0
1000000,901796,0,0
1000000,901962,0,0
1000000,902375,0,0
1000000,902065,0,0
1000000,902154,0,0
1000000,902261,0,0
1000000,901832,0,0
1000000,902017,0,0
1000000,901828,0,0
1000000,901925,0,0
1000000,902125,0,0
1000000,901500,0,0
1000000,902091,0,0
1000000,902239,0,0
1000000,902354,0,0
1000000,902118,0,0
1000000,901961,0,0
1000000,902367,0,0
1000000,902159,0,0
1000000,902508,0,0
1000000,902079,0,0
1000000,902504,0,0
1000000,902666,0,0
1000000,902292,0,0
1000000,901858,0,0
1000000,901962,0,0
1000000,902070,0,0
1000000,902182,0,0
1000000,901560,0,0
1000000,901612,0,0
1000000,902302,0,0
1000000,901896,0,0
1000000,902305,0,0
1000000,901837,0,0
1000000,902078,0,0
1000000,902027,0,0
1000000,902201,0,0
1000000,902233,0,0
1000000,901813,0,0
1000000,902344,0,0
1000000,902534,0,0
1000000,901734,0,0
1000000,902113,0,0
1000000,902049,0,0
1000000,901886,0,0
1000000,902356,0,0
1000000,901588,0,0
1000000,902375,0,1
1000000,902718,0,0
1000000,902324,0,0
1000000,902234,0,0
1000000,902198,0,0
1000000,902218,0,0
1000000,901843,0,0
1000000,901756,0,0
1000000,901988,0,0
1000000,901742,0,0
1000000,902105,0,0
1000000,902336,0,0
1000000,901934,0,0
1000000,902673,0,0
1000000,902462,0,0
1000000,902393,0,0
1000000,902205,0,0
1000000,902367,0,0
1000000,902339,0,0
1000000,902139,0,0
1000000,902020,0,0
1000000,903173,0,0
1000000,901701,0,0
1000000,901878,0,0
1000000,902255,0,0
1000000,902205,0,0
1000000,902256,0,0
1000000,902143,0,0
1000000,902154,0,0
1000000,902432,0,0
1000000,902336,0,0
1000000,902138,0,0
1000000,901772,0,0
1000000,902199,0,0
1000000,901862,0,0
1000000,902343,0,0
1000000,902483,0,0
1000000,901912,0,0
1000000,901821,0,0
1000000,902557,0,1
1000000,902302,0,0
1000000,902169,0,0
1000000,902535,0,0
1000000,902288,0,0
1000000,902380,0,0
1000000,901913,0,0
1000000,902148,0,0
1000000,901878,0,0
1000000,902298,0,0
1000000,902047,0,0
1000000,902547,0,1
1000000,902557,0,0
1000000,902321,0,0
1000000,902047,0,0
1000000,901617,0,0
1000000,902238,0,0
1000000,902571,0,0
1000000,902490,0,0
1000000,902145,0,0
1000000,902142,0,0
1000000,902400,0,0
1000000,901532,0,0
1000000,902310,0,0
1000000,902389,0,1
1000000,902022,0,0
1000000,902241,0,0
1000000,901782,0,0
1000000,902324,0,0
1000000,901628,0,0
1000000,902376,0,0
1000000,901577,0,0
1000000,902381,0,0
1000000,901617,0,0
1000000,902411,0,0
1000000,902512,0,0
1000000,901583,0,0
1000000,902384,0,0
1000000,902512,0,0
1000000,902393,0,0
1000000,901694,0,0
1000000,902297,0,0
1000000,902146,0,0
1000000,902033,0,0
1000000,902297,0,0
1000000,902558,0,0
1000000,902169,0,0
1000000,901840,0,0
1000000,902195,0,0
1000000,901926,0,0
1000000,901594,0,0
1000000,902154,0,0
1000000,902016,0,0
1000000,902138,0,0
1000000,902607,0,0
1000000,902243,0,0
1000000,902475,0,0
1000000,901665,0,1
1000000,901944,0,0
1000000,902336,0,1
1000000,902089,0,0
1000000,901752,0,0
1000000,901573,0,0
1000000,902243,0,0
1000000,901898,0,0
1000000,902021,0,0
1000000,902088,0,0
1000000,902213,0,0
1000000,902071,0,0
1000000,901840,0,0
1000000,901973,0,0
1000000,901930,0,0
1000000,902056,0,0
1000000,902292,0,0
1000000,902028,0,0
1000000,902723,0,0
1000000,902322,0,1
1000000,901865,0,0
1000000,902244,0,0
1000000,902497,0,0
1000000,902043,0,0
1000000,902080,0,0
1000000,902082,0,0
1000000,902544,0,0
1000000,902238,0,0
1000000,902229,0,0
1000000,902319,0,0
1000000,902314,0,0
1000000,901648,0,0
1000000,902169,0,0
1000000,901792,0,0
1000000,902308,0,0
1000000,902319,0,0
1000000,902145,0,0
1000000,902235,0,0
1000000,901955,0,0
1000000,902972,0,0
1000000,902102,0,0
1000000,902685,0,0
1000000,901622,0,0
1000000,902494,0,0
1000000,902409,0,0
1000000,902182,0,0
1000000,902017,0,0
1000000,901691,0,0
1000000,902367,0,0
1000000,902373,0,0
1000000,902165,0,0
1000000,902217,0,0
1000000,902290,0,0
1000000,902800,0,0
1000000,902312,0,0
1000000,901788,0,0
1000000,902149,0,0
1000000,901522,0,0
1000000,901556,0,0
1000000,902205,0,0
1000000,902136,0,0
1000000,901817,0,0
1000000,902145,0,0
