total_shots,num_flagged,num_discarded,num_incorrect
1000000,324105,0,1
1000000,322976,0,0
1000000,323572,0,0
1000000,323328,0,0
1000000,324335,0,0
1000000,323007,0,0
1000000,323047,0,0
1000000,323571,0,0
1000000,321793,0,0
1000000,322909,0,0
1000000,323717,0,0
1000000,322477,0,0
1000000,322659,0,1
1000000,322546,0,0
1000000,323492,0,0
1000000,323208,0,0
1000000,322580,0,1
1000000,322246,0,0
1000000,323408,0,0
1000000,323615,0,0
1000000,322906,0,0
1000000,322735,0,0
1000000,323431,0,1
1000000,323623,0,0
1000000,322513,0,0
1000000,322765,0,0
1000000,322984,0,0
1000000,323448,0,0
1000000,323325,0,0
1000000,322968,0,0
1000000,322306,0,0
1000000,322698,0,0
1000000,323485,0,0
1000000,323530,0,0
1000000,323581,0,0
1000000,322524,0,0
1000000,322811,0,0
1000000,322968,0,0
1000000,322882,0,0
1000000,323250,0,0
1000000,323200,0,0
1000000,323214,0,0
1000000,323692,0,0
1000000,323230,0,1
1000000,323006,0,0
1000000,324115,0,0
1000000,323108,0,0
1000000,323542,0,0
1000000,323177,0,0
1000000,323680,0,1
1000000,323263,0,0
1000000,323365,0,0
1000000,322887,0,0
1000000,322829,0,0
1000000,323114,0,0
1000000,322583,0,0
1000000,322773,0,0
1000000,322741,0,2
1000000,322896,0,0
1000000,322920,0,1
1000000,323694,0,0
1000000,322751,0,0
1000000,323177,0,0
1000000,323302,0,0
1000000,323437,0,0
1000000,323096,0,0
1000000,322827,0,0
1000000,323790,0,0
1000000,323293,0,0
1000000,322685,0,0
1000000,323360,0,0
1000000,323874,0,0
1000000,323199,0,0
1000000,323460,0,2
1000000,323556,0,0
1000000,322756,0,0
1000000,323451,0,0
1000000,324361,0,0
1000000,323649,0,0
1000000,323025,0,1
1000000,323348,0,0
1000000,323165,0,0
1000000,322322,0,0
1000000,322770,0,1
1000000,323734,0,0
1000000,323457,0,0
1000000,323490,0,0
1000000,323872,0,0
1000000,321836,0,0
1000000,323045,0,0
1000000,323092,0,0
1000000,323373,0,0
1000000,323856,0,0
1000000,322824,0,1
1000000,322315,0,0
1000000,323895,0,0
1000000,323351,0,0
1000000,323294,0,1
1000000,323702,0,0
1000000,323455,0,1
1000000,322933,0,1
1000000,323173,0,0
1000000,323487,0,0
1000000,323990,0,0
1000000,323230,0,0
1000000,323732,0,0
1000000,323943,0,0
1000000,322756,0,1
1000000,323904,0,0
1000000,323173,0,0
1000000,322892,0,0
1000000,323848,0,1
1000000,322863,0,0
1000000,323608,0,0
1000000,323042,0,0
1000000,323330,0,0
1000000,322940,0,0
1000000,323316,0,0
1000000,322742,0,0
1000000,323100,0,0
1000000,323216,0,0
1000000,323685,0,0
1000000,322919,0,0
1000000,323417,0,0
1000000,323146,0,0
1000000,323827,0,0
1000000,322677,0,0
1000000,323571,0,0
1000000,323066,0,0
1000000,322852,0,0
1000000,323338,0,0
1000000,323442,0,0
1000000,322793,0,0
1000000,322777,0,0
1000000,323854,0,0
1000000,324111,0,1
1000000,322870,0,0
1000000,323300,0,0
1000000,322681,0,0
1000000,322496,0,0
1000000,322597,0,1
1000000,323346,0,0
1000000,323237,0,0
1000000,323796,0,0
1000000,323123,0,0
1000000,323281,0,0
1000000,323204,0,0
1000000,322595,0,0
1000000,323454,0,0
1000000,323248,0,0
1000000,323928,0,1
1000000,323076,0,0
1000000,322869,0,0
1000000,323030,0,0
1000000,322999,0,0
1000000,323679,0,0
1000000,322507,0,0
1000000,323310,0,1
1000000,323338,0,1
1000000,323897,0,1
1000000,323485,0,0
1000000,323429,0,0
1000000,323230,0,1
1000000,323599,0,1
1000000,323262,0,0
1000000,323559,0,0
1000000,322696,0,0
1000000,323446,0,0
1000000,323301,0,0
1000000,322549,0,0
1000000,323742,0,0
1000000,323133,0,0
1000000,323165,0,0
1000000,322740,0,0
1000000,322928,0,0
1000000,322931,0,1
1000000,324293,0,0
1000000,323015,0,0
1000000,322516,0,0
1000000,323378,0,0
1000000,323525,0,1
1000000,324218,0,0
1000000,323395,0,0
1000000,323937,0,0
1000000,323498,0,0
1000000,322505,0,0
1000000,323066,0,0
1000000,323546,0,0
1000000,322424,0,0
1000000,323666,0,0
1000000,322871,0,0
1000000,323257,0,0
1000000,323875,0,1
1000000,323533,0,0
1000000,323705,0,1
1000000,323730,0,2
1000000,323137,0,0
1000000,323538,0,0
1000000,323481,0,0
1000000,322549,0,0
1000000,323010,0,1
1000000,322588,0,0
1000000,323091,0,0
1000000,324289,0,0
1000000,322392,0,0
1000000,323424,0,0
1000000,323017,0,0
1000000,322858,0,0
1000000,323975,0,0
1000000,322900,0,1
1000000,322839,0,0
1000000,322918,0,0
1000000,322886,0,0
1000000,324673,0,0
1000000,323738,0,2
1000000,323238,0,0
1000000,323117,0,0
1000000,323422,0,0
1000000,323433,0,0
1000000,324259,0,0
1000000,323549,0,0
1000000,323192,0,0
1000000,323651,0,0
1000000,323873,0,0
1000000,323501,0,0
1000000,323022,0,0
1000000,323020,0,0
1000000,323316,0,0
1000000,323681,0,0
1000000,324523,0,0
1000000,323819,0,1
1000000,323381,0,1
1000000,323442,0,0
1000000,323582,0,0
1000000,323114,0,0
1000000,323298,0,0
1000000,323394,0,0
1000000,323022,0,0
1000000,323416,0,1
1000000,323176,0,0
1000000,322815,0,0
1000000,323042,0,0
1000000,322907,0,0
1000000,323498,0,0
1000000,323524,0,0
1000000,322470,0,0
1000000,323012,0,0
1000000,323662,0,1
1000000,322385,0,0
1000000,324101,0,0
