total_shots,num_flagged,num_discarded,num_incorrect
1000000,91739,0,0
1000000,92111,0,2
1000000,92229,0,1
1000000,91921,0,1
1000000,91718,0,2
1000000,92352,0,0
1000000,91761,0,0
1000000,91519,0,1
1000000,91844,0,0
1000000,91774,0,0
1000000,91614,0,0
1000000,91314,0,2
1000000,91821,0,1
1000000,92078,0,0
1000000,91782,0,1
1000000,91803,0,1
1000000,91499,0,0
1000000,91708,0,2
1000000,91857,0,1
1000000,91132,0,1
1000000,92476,0,1
1000000,91644,0,0
1000000,91786,0,1
1000000,91532,0,0
1000000,91808,0,2
1000000,91650,0,0
1000000,91842,0,0
1000000,91376,0,0
1000000,91833,0,0
1000000,91642,0,1
1000000,91848,0,1
1000000,91697,0,2
1000000,92242,0,0
1000000,91636,0,0
1000000,91437,0,0
1000000,91699,0,0
1000000,91976,0,1
1000000,91373,0,0
1000000,91133,0,0
1000000,91663,0,0
1000000,91853,0,1
1000000,91498,0,1
1000000,92010,0,0
1000000,91227,0,2
1000000,91809,0,0
1000000,91839,0,0
1000000,91751,0,0
1000000,91633,0,0
1000000,91684,0,0
1000000,91642,0,0
1000000,91904,0,0
1000000,91546,0,0
1000000,91406,0,0
1000000,91883,0,1
1000000,92425,0,0
1000000,91967,0,0
1000000,91267,0,1
1000000,92097,0,1
1000000,91707,0,1
1000000,91618,0,0
1000000,91723,0,1
1000000,92169,0,0
1000000,91827,0,0
1000000,91568,0,0
1000000,92104,0,0
1000000,91613,0,0
1000000,91602,0,0
1000000,91864,0,0
1000000,91189,0,0
1000000,91644,0,0
1000000,91979,0,0
1000000,91871,0,0
1000000,91389,0,1
1000000,91371,0,1
1000000,91517,0,0
1000000,91891,0,0
1000000,91663,0,0
1000000,91943,0,0
1000000,91408,0,0
1000000,91535,0,2
1000000,91447,0,0
1000000,91681,0,0
1000000,91764,0,0
1000000,92040,0,0
1000000,91815,0,0
1000000,91578,0,2
1000000,91934,0,1
1000000,91693,0,0
1000000,91462,0,1
1000000,91870,0,0
1000000,92004,0,1
1000000,92267,0,1
1000000,92228,0,0
1000000,91901,0,0
1000000,91650,0,0
1000000,92410,0,0
1000000,91836,0,1
1000000,91789,0,1
1000000,92005,0,0
1000000,91615,0,1
1000000,92098,0,0
1000000,91932,0,2
1000000,91616,0,0
1000000,91849,0,0
1000000,91748,0,1
1000000,91965,0,0
1000000,91707,0,1
1000000,91116,0,0
1000000,91934,0,1
1000000,91575,0,0
1000000,92186,0,0
1000000,91524,0,2
1000000,91683,0,1
1000000,91977,0,1
1000000,92169,0,2
1000000,91568,0,4
1000000,91355,0,0
1000000,91540,0,0
1000000,91822,0,0
1000000,92173,0,1
1000000,91657,0,0
1000000,91539,0,0
1000000,91171,0,0
1000000,91731,0,0
1000000,91086,0,1
1000000,91729,0,0
1000000,91694,0,1
1000000,91815,0,1
1000000,92146,0,0
1000000,91833,0,0
1000000,91781,0,3
1000000,91835,0,2
1000000,91728,0,2
1000000,91829,0,1
1000000,91760,0,0
1000000,92016,0,1
1000000,91740,0,0
1000000,91586,0,0
1000000,91550,0,0
1000000,91929,0,0
1000000,91795,0,0
1000000,91600,0,0
1000000,91624,0,2
1000000,91852,0,1
1000000,91638,0,0
1000000,92159,0,0
1000000,91788,0,0
1000000,91560,0,0
1000000,91803,0,1
1000000,92100,0,0
1000000,91559,0,0
1000000,91895,0,1
1000000,91898,0,0
1000000,91478,0,0
1000000,91167,0,2
1000000,91891,0,2
1000000,91939,0,0
1000000,91849,0,1
1000000,91784,0,0
1000000,92268,0,2
1000000,91482,0,2
1000000,91800,0,1
1000000,91870,0,0
1000000,92255,0,3
1000000,91840,0,1
1000000,91742,0,0
1000000,91845,0,1
1000000,91401,0,0
1000000,91866,0,0
1000000,91785,0,0
1000000,91952,0,0
1000000,91154,0,1
1000000,91799,0,0
1000000,92292,0,0
1000000,91664,0,1
1000000,91670,0,2
1000000,91665,0,1
1000000,92173,0,1
1000000,91641,0,0
1000000,91506,0,1
1000000,91532,0,0
1000000,91892,0,0
1000000,91681,0,0
1000000,90990,0,0
1000000,91759,0,1
1000000,91786,0,2
1000000,91412,0,1
1000000,92121,0,1
1000000,91405,0,1
1000000,91878,0,1
1000000,91551,0,0
1000000,91689,0,1
1000000,92032,0,0
1000000,92399,0,1
1000000,91937,0,0
1000000,91908,0,2
1000000,91509,0,1
1000000,91611,0,1
1000000,91707,0,1
1000000,92643,0,0
1000000,91210,0,0
1000000,91282,0,0
1000000,92198,0,0
1000000,91401,0,1
1000000,92001,0,0
