total_shots,num_flagged,num_discarded,num_incorrect
1000000,517251,0,0
1000000,517893,0,0
1000000,516464,0,0
1000000,517927,0,0
1000000,517518,0,0
1000000,516228,0,0
1000000,517120,0,0
1000000,517132,0,0
1000000,517001,0,0
1000000,516954,0,0
1000000,517204,0,0
1000000,516970,0,0
1000000,516937,0,0
1000000,517348,0,0
1000000,516998,0,0
1000000,517959,0,0
1000000,517961,0,0
1000000,518102,0,0
1000000,517062,0,0
1000000,517200,0,0
1000000,517558,0,0
1000000,517680,0,0
1000000,517111,0,0
1000000,516921,0,0
1000000,517210,0,0
1000000,516785,0,0
1000000,516181,0,0
1000000,517536,0,0
1000000,517365,0,0
1000000,517696,0,0
1000000,516400,0,0
1000000,517107,0,0
1000000,517685,0,0
1000000,517431,0,0
1000000,517552,0,0
1000000,516773,0,0
1000000,517358,0,0
1000000,517303,0,0
1000000,517906,0,0
1000000,516087,0,0
1000000,517720,0,0
1000000,517110,0,0
1000000,516454,0,0
1000000,516735,0,0
1000000,517193,0,0
1000000,517537,0,0
1000000,517680,0,0
1000000,516676,0,0
1000000,517321,0,0
1000000,517520,0,0
1000000,516731,0,0
1000000,517141,0,0
1000000,517076,0,0
1000000,516745,0,0
1000000,517491,0,0
1000000,517501,0,0
1000000,517430,0,0
1000000,517123,0,0
1000000,517851,0,0
1000000,516604,0,0
1000000,517123,0,0
1000000,516909,0,0
1000000,517585,0,0
1000000,517235,0,0
1000000,517421,0,0
1000000,516162,0,0
1000000,517633,0,0
1000000,517301,0,0
1000000,516901,0,0
1000000,516772,0,0
1000000,517260,0,0
1000000,517967,0,0
1000000,516925,0,0
1000000,518121,0,0
1000000,516570,0,0
1000000,517179,0,0
1000000,516803,0,0
1000000,517506,0,0
1000000,517092,0,0
1000000,517111,0,0
1000000,517014,0,0
1000000,516540,0,0
1000000,517176,0,0
1000000,517162,0,0
1000000,516677,0,0
1000000,516839,0,0
1000000,516982,0,1
1000000,517732,0,0
1000000,516164,0,0
1000000,517530,0,0
1000000,517133,0,0
1000000,517377,0,0
1000000,517064,0,0
1000000,516105,0,0
1000000,516825,0,0
1000000,516840,0,0
1000000,516414,0,0
1000000,517878,0,0
1000000,517738,0,0
1000000,516577,0,0
1000000,517292,0,0
1000000,517012,0,0
1000000,517354,0,0
1000000,517375,0,0
1000000,518140,0,0
1000000,517371,0,0
1000000,516829,0,0
1000000,517457,0,0
1000000,517335,0,0
1000000,517555,0,0
1000000,517399,0,0
1000000,516825,0,0
1000000,517081,0,0
1000000,516664,0,0
1000000,517512,0,0
1000000,517385,0,0
1000000,517223,0,0
1000000,515895,0,0
1000000,517189,0,0
1000000,517467,0,0
1000000,517516,0,0
1000000,516784,0,0
1000000,517243,0,0
1000000,516472,0,0
1000000,517081,0,0
1000000,516960,0,0
1000000,517662,0,0
1000000,517579,0,0
1000000,517311,0,0
1000000,517164,0,0
1000000,516369,0,0
1000000,517567,0,0
1000000,517653,0,0
1000000,517359,0,0
1000000,518197,0,0
1000000,517423,0,0
1000000,517274,0,1
