total_shots,num_flagged,num_discarded,num_incorrect
1000000,914225,0,0
1000000,913889,0,1
1000000,914063,0,1
1000000,913838,0,0
1000000,913327,0,0
1000000,913540,0,0
1000000,913585,0,0
1000000,913880,0,0
1000000,913458,0,0
1000000,913698,0,0
1000000,914074,0,0
1000000,914107,0,0
1000000,913600,0,0
1000000,914121,0,0
1000000,913490,0,0
1000000,913286,0,0
1000000,913967,0,0
1000000,913660,0,0
1000000,913461,0,0
1000000,913980,0,0
1000000,913511,0,0
1000000,913506,0,0
1000000,913849,0,0
1000000,913456,0,0
1000000,913789,0,0
1000000,913963,0,1
1000000,913493,0,0
1000000,914079,0,0
1000000,913939,0,0
1000000,914205,0,0
1000000,913419,0,0
1000000,913508,0,0
1000000,913987,0,0
1000000,913864,0,0
1000000,914019,0,0
1000000,913581,0,0
1000000,913783,0,0
1000000,914216,0,0
1000000,914032,0,0
1000000,913881,0,0
1000000,913545,0,0
1000000,914079,0,0
1000000,914325,0,0
1000000,913270,0,1
1000000,914035,0,0
1000000,914289,0,0
1000000,913542,0,0
1000000,913428,0,0
1000000,913782,0,1
1000000,913993,0,1
1000000,914098,0,0
1000000,913475,0,0
1000000,914140,0,0
1000000,913913,0,0
1000000,913665,0,0
1000000,913604,0,0
1000000,913588,0,0
1000000,914315,0,0
1000000,913955,0,0
1000000,913630,0,0
1000000,914222,0,0
1000000,914442,0,0
1000000,913424,0,0
1000000,913485,0,0
1000000,913354,0,0
1000000,913734,0,0
1000000,914021,0,0
1000000,914025,0,0
1000000,913705,0,0
1000000,913952,0,0
1000000,913561,0,0
1000000,913792,0,0
1000000,914198,0,0
1000000,914014,0,0
1000000,913721,0,0
1000000,913877,0,0
1000000,913216,0,0
1000000,913485,0,0
1000000,913837,0,0
1000000,913928,0,0
1000000,914047,0,0
1000000,914105,0,0
1000000,913630,0,0
1000000,913839,0,0
1000000,913796,0,0
1000000,913913,0,0
1000000,913488,0,0
1000000,913754,0,0
1000000,913742,0,0
1000000,914097,0,0
1000000,914180,0,0
1000000,913960,0,0
1000000,914089,0,1
1000000,913606,0,0
1000000,913494,0,1
1000000,913910,0,0
1000000,913427,0,0
1000000,913267,0,0
1000000,913606,0,1
1000000,913559,0,0
1000000,913459,0,0
1000000,914112,0,0
1000000,913395,0,0
1000000,913996,0,0
1000000,914065,0,0
1000000,913599,0,0
1000000,913154,0,0
1000000,913604,0,0
1000000,914007,0,0
1000000,914321,0,0
1000000,914000,0,0
1000000,913796,0,1
1000000,913679,0,0
1000000,914208,0,0
1000000,913402,0,1
1000000,913918,0,0
1000000,913670,0,0
1000000,913827,0,0
1000000,913940,0,0
1000000,913885,0,0
1000000,913617,0,0
1000000,914151,0,0
1000000,914159,0,0
1000000,913926,0,0
1000000,913401,0,0
1000000,914014,0,0
1000000,913860,0,0
1000000,913978,0,0
1000000,914031,0,0
1000000,913375,0,2
1000000,913711,0,0
1000000,913630,0,0
1000000,913771,0,0
1000000,913422,0,0
1000000,913641,0,0
1000000,913909,0,0
1000000,913985,0,0
1000000,914054,0,0
1000000,913797,0,0
1000000,913956,0,0
1000000,914564,0,0
1000000,913653,0,0
1000000,913753,0,0
1000000,914204,0,0
1000000,913650,0,0
1000000,913885,0,0
1000000,913811,0,0
1000000,913655,0,0
1000000,913683,0,0
1000000,913882,0,0
1000000,913765,0,0
1000000,913799,0,0
1000000,913887,0,0
1000000,913655,0,0
1000000,913703,0,0
1000000,913798,0,0
1000000,913864,0,0
1000000,913849,0,0
1000000,913465,0,0
1000000,913584,0,0
1000000,913778,0,0
1000000,914037,0,0
1000000,914018,0,0
1000000,913404,0,0
1000000,913651,0,0
1000000,913664,0,0
1000000,913714,0,0
1000000,914347,0,0
1000000,913701,0,0
1000000,913918,0,0
1000000,914248,0,0
1000000,913741,0,0
1000000,913682,0,0
1000000,914024,0,0
1000000,913914,0,0
1000000,913659,0,0
1000000,913283,0,0
1000000,914540,0,0
1000000,913759,0,0
1000000,913925,0,0
1000000,913872,0,0
1000000,913571,0,1
1000000,913541,0,0
1000000,913541,0,0
1000000,913832,0,0
1000000,914144,0,0
1000000,914107,0,0
1000000,913671,0,0
1000000,914339,0,0
1000000,914134,0,0
1000000,913835,0,0
1000000,913841,0,0
1000000,913952,0,0
1000000,913760,0,0
1000000,914073,0,0
1000000,914029,0,0
1000000,914018,0,0
1000000,913930,0,0
1000000,914240,0,0
1000000,914032,0,0
1000000,913817,0,0
1000000,914022,0,0
1000000,913963,0,0
1000000,913658,0,0
1000000,913605,0,0
1000000,913768,0,0
1000000,913574,0,0
1000000,913424,0,0
1000000,913642,0,0
1000000,913274,0,0
1000000,913775,0,0
1000000,913638,0,0
1000000,913711,0,0
1000000,914011,0,0
1000000,913773,0,0
1000000,913585,0,1
1000000,913485,0,0
1000000,914016,0,0
1000000,914082,0,0
1000000,914091,0,0
1000000,914317,0,0
1000000,913952,0,0
1000000,913466,0,0
1000000,913688,0,0
1000000,914299,0,1
1000000,913625,0,0
1000000,913545,0,0
1000000,914081,0,0
1000000,914235,0,0
1000000,913939,0,0
1000000,914092,0,0
1000000,913759,0,0
1000000,913831,0,0
1000000,913788,0,0
1000000,913909,0,0
1000000,914205,0,0
1000000,913931,0,0
1000000,914182,0,0
1000000,913706,0,0
1000000,914300,0,0
1000000,913859,0,0
1000000,914189,0,0
1000000,914183,0,0
1000000,913967,0,0
1000000,913966,0,0
1000000,913739,0,0
1000000,913591,0,0
1000000,913464,0,0
1000000,913756,0,0
1000000,913848,0,0
