total_shots,num_flagged,num_discarded,num_incorrect
1000000,922704,0,0
1000000,922470,0,0
1000000,923069,0,0
1000000,922566,0,0
1000000,922691,0,0
1000000,922406,0,1
1000000,922693,0,0
1000000,923168,0,0
1000000,922885,0,0
1000000,922626,0,0
1000000,922420,0,0
1000000,923225,0,0
1000000,922737,0,0
1000000,922100,0,0
1000000,922192,0,0
1000000,922743,0,0
1000000,922617,0,1
1000000,923359,0,0
1000000,922788,0,0
1000000,922677,0,0
1000000,922522,0,0
1000000,922852,0,0
1000000,922792,0,0
1000000,923164,0,0
1000000,922525,0,0
1000000,922679,0,1
1000000,922410,0,0
1000000,922532,0,1
1000000,922965,0,0
1000000,922860,0,0
1000000,922224,0,0
1000000,922477,0,0
1000000,922638,0,0
1000000,923200,0,0
1000000,923095,0,0
1000000,922890,0,0
1000000,922678,0,0
1000000,922177,0,0
1000000,923062,0,0
1000000,922668,0,0
1000000,923048,0,0
1000000,922841,0,0
1000000,922981,0,0
1000000,922933,0,0
1000000,922398,0,0
1000000,922390,0,0
1000000,922977,0,1
1000000,922135,0,0
