total_shots,num_flagged,num_discarded,num_incorrect
1000000,613606,0,
1000000,612718,0,
1000000,613388,0,
1000000,614024,0,
1000000,613660,0,
1000000,612518,0,
1000000,612926,0,
1000000,614005,0,
1000000,612937,0,
1000000,612668,0,
