total_shots,num_flagged,num_discarded,num_incorrect
1000000,266042,0,0
1000000,266881,0,0
1000000,266140,0,0
1000000,265336,0,0
1000000,265891,0,0
1000000,266013,0,1
1000000,265228,0,0
1000000,265443,0,0
1000000,266580,0,0
1000000,265452,0,0
1000000,265927,0,0
1000000,265907,0,0
1000000,266049,0,0
1000000,267157,0,0
1000000,264682,0,0
1000000,265981,0,0
1000000,265950,0,0
1000000,265854,0,0
1000000,266564,0,1
1000000,265762,0,0
1000000,265857,0,0
1000000,266161,0,0
1000000,265411,0,0
1000000,266176,0,0
1000000,266273,0,0
1000000,265946,0,0
1000000,265742,0,0
1000000,265497,0,0
1000000,265858,0,0
1000000,266265,0,0
1000000,266137,0,0
1000000,265865,0,0
1000000,266301,0,0
1000000,265592,0,0
1000000,265727,0,0
1000000,266187,0,0
1000000,265192,0,0
1000000,265754,0,0
1000000,265952,0,0
1000000,266166,0,0
1000000,265789,0,0
1000000,265858,0,0
1000000,266704,0,0
1000000,265738,0,0
1000000,265934,0,0
1000000,265466,0,0
1000000,265757,0,0
1000000,266563,0,0
1000000,266108,0,0
1000000,265746,0,0
1000000,265721,0,0
1000000,266089,0,0
1000000,266096,0,0
1000000,266261,0,0
1000000,266352,0,0
1000000,266581,0,0
1000000,266335,0,0
1000000,265824,0,0
1000000,266155,0,0
1000000,265443,0,0
1000000,265696,0,0
1000000,265721,0,0
1000000,265804,0,0
1000000,266015,0,0
1000000,265678,0,0
1000000,265461,0,0
1000000,265731,0,0
1000000,266173,0,0
1000000,266124,0,0
1000000,265672,0,0
1000000,265518,0,0
1000000,265968,0,0
1000000,266541,0,0
1000000,266138,0,0
1000000,265724,0,0
1000000,265877,0,0
1000000,265522,0,0
1000000,266555,0,0
1000000,266050,0,0
1000000,265420,0,0
1000000,266217,0,0
1000000,266637,0,0
1000000,265654,0,0
1000000,265793,0,0
1000000,265878,0,0
1000000,266444,0,0
1000000,266558,0,0
1000000,265681,0,0
1000000,266090,0,0
1000000,265632,0,0
1000000,266092,0,0
1000000,266448,0,0
1000000,266481,0,0
1000000,266278,0,0
1000000,265902,0,0
1000000,266389,0,0
1000000,265642,0,0
1000000,265911,0,0
1000000,265771,0,0
1000000,265730,0,0
1000000,266194,0,0
1000000,266602,0,0
1000000,265859,0,1
1000000,266420,0,0
1000000,266217,0,0
1000000,265826,0,0
1000000,266259,0,0
1000000,266108,0,0
1000000,266280,0,0
1000000,265744,0,0
1000000,265624,0,1
1000000,265693,0,0
1000000,266305,0,0
1000000,266027,0,0
1000000,266185,0,0
1000000,265847,0,0
1000000,265378,0,0
1000000,266267,0,0
1000000,265912,0,0
1000000,265630,0,0
1000000,265515,0,0
1000000,265804,0,0
1000000,266434,0,0
1000000,265396,0,0
1000000,266142,0,0
1000000,266027,0,0
1000000,265584,0,0
1000000,265337,0,0
1000000,265384,0,0
1000000,266145,0,0
1000000,265729,0,0
1000000,266159,0,0
1000000,265673,0,0
1000000,265235,0,1
1000000,265949,0,0
1000000,265723,0,0
1000000,266310,0,0
1000000,265917,0,0
1000000,266571,0,0
1000000,266929,0,0
1000000,266043,0,0
1000000,266053,0,0
1000000,265630,0,0
1000000,266209,0,0
1000000,266503,0,0
1000000,265944,0,0
1000000,265714,0,0
1000000,266286,0,0
1000000,265964,0,0
1000000,265920,0,0
1000000,266595,0,0
1000000,265687,0,0
1000000,265872,0,0
1000000,266519,0,0
1000000,266408,0,0
1000000,266371,0,2
1000000,265864,0,0
1000000,266418,0,0
1000000,265613,0,0
1000000,266273,0,1
1000000,266142,0,0
1000000,266552,0,0
1000000,265863,0,0
1000000,266682,0,0
1000000,266696,0,0
1000000,265129,0,0
1000000,266310,0,0
1000000,266263,0,0
1000000,265534,0,0
1000000,266008,0,0
1000000,266225,0,0
1000000,265451,0,0
1000000,265602,0,0
1000000,265510,0,0
1000000,265597,0,0
1000000,265291,0,0
1000000,266966,0,0
1000000,265880,0,0
1000000,265994,0,0
1000000,265970,0,0
1000000,265981,0,0
1000000,266451,0,0
1000000,265900,0,0
1000000,266072,0,0
1000000,266713,0,0
1000000,265485,0,0
1000000,266144,0,0
1000000,265278,0,0
1000000,266238,0,0
1000000,266200,0,0
1000000,265852,0,0
1000000,266771,0,0
1000000,265942,0,0
1000000,266357,0,0
1000000,266012,0,0
1000000,266825,0,0
1000000,266590,0,0
1000000,266054,0,1
1000000,266369,0,0
1000000,265969,0,0
1000000,266122,0,0
1000000,265456,0,0
1000000,266089,0,0
1000000,266188,0,0
1000000,265683,0,0
1000000,266147,0,0
1000000,266394,0,0
1000000,265868,0,0
1000000,266256,0,0
1000000,266033,0,0
1000000,266345,0,0
1000000,266886,0,0
1000000,266290,0,0
1000000,265491,0,1
1000000,266294,0,0
1000000,265512,0,0
1000000,264863,0,0
1000000,266025,0,0
1000000,266646,0,0
1000000,266589,0,0
1000000,265914,0,0
1000000,265901,0,1
1000000,266573,0,0
1000000,265497,0,0
1000000,265523,0,0
1000000,266623,0,1
1000000,265651,0,0
1000000,266048,0,0
1000000,266331,0,0
1000000,266160,0,0
1000000,266485,0,0
1000000,266033,0,0
1000000,266276,0,0
1000000,265833,0,0
1000000,265931,0,0
1000000,267029,0,0
1000000,265752,0,0
1000000,266178,0,0
1000000,266273,0,0
1000000,265756,0,0
1000000,265690,0,0
1000000,266251,0,0
1000000,266281,0,0
1000000,265650,0,0
1000000,265922,0,0
1000000,265892,0,0
1000000,265549,0,1
1000000,266756,0,0
1000000,265676,0,0
1000000,265956,0,0
