total_shots,num_flagged,num_discarded,num_incorrect
1000000,328780,0,1
1000000,330480,0,0
1000000,329745,0,0
1000000,329582,0,0
1000000,328935,0,0
1000000,329063,0,0
1000000,328834,0,0
1000000,328839,0,1
1000000,330105,0,0
1000000,329071,0,0
1000000,329174,0,0
1000000,329103,0,1
1000000,329060,0,1
1000000,329299,0,0
1000000,328733,0,1
1000000,328739,0,2
1000000,329764,0,0
1000000,329723,0,0
1000000,329928,0,0
1000000,329270,0,0
1000000,329447,0,0
1000000,330056,0,0
1000000,329459,0,0
1000000,328600,0,0
1000000,327844,0,0
1000000,329076,0,0
1000000,329272,0,2
1000000,329315,0,0
1000000,329385,0,0
1000000,328530,0,0
1000000,328540,0,1
1000000,328864,0,0
1000000,329445,0,0
1000000,329441,0,0
1000000,328925,0,0
1000000,329436,0,0
1000000,328892,0,0
1000000,330321,0,0
1000000,329040,0,0
1000000,329499,0,0
1000000,329251,0,0
1000000,330053,0,0
1000000,329704,0,0
1000000,329445,0,1
1000000,329125,0,1
1000000,329412,0,0
1000000,329947,0,0
1000000,328738,0,0
1000000,329773,0,0
1000000,330079,0,0
1000000,328996,0,0
1000000,328881,0,0
1000000,330055,0,2
1000000,328889,0,0
1000000,328434,0,0
1000000,330162,0,0
1000000,329664,0,0
1000000,328707,0,0
1000000,328369,0,1
1000000,329859,0,0
1000000,329506,0,0
1000000,328560,0,2
1000000,329056,0,0
1000000,329521,0,0
1000000,329962,0,2
1000000,328866,0,1
1000000,329774,0,0
1000000,329148,0,0
1000000,329036,0,0
1000000,329612,0,0
1000000,328868,0,0
1000000,328669,0,0
1000000,329607,0,0
1000000,329141,0,0
1000000,329528,0,0
1000000,329356,0,0
1000000,328905,0,0
1000000,329459,0,1
1000000,329497,0,0
1000000,329358,0,0
1000000,329048,0,0
1000000,329695,0,0
1000000,328398,0,0
1000000,329018,0,0
1000000,329299,0,0
1000000,328888,0,0
1000000,329913,0,0
1000000,329490,0,0
1000000,328644,0,0
1000000,329391,0,0
1000000,329605,0,1
1000000,329316,0,0
1000000,329272,0,1
1000000,329943,0,0
1000000,328759,0,0
1000000,329224,0,0
1000000,329215,0,0
1000000,329436,0,0
1000000,330198,0,1
1000000,329229,0,0
1000000,328582,0,0
1000000,328880,0,0
1000000,329195,0,0
1000000,329619,0,0
1000000,329206,0,0
1000000,328988,0,1
1000000,329528,0,0
1000000,329742,0,1
1000000,329680,0,0
1000000,329602,0,0
1000000,330088,0,0
1000000,329523,0,0
1000000,329490,0,0
1000000,329585,0,0
1000000,329432,0,0
1000000,329385,0,1
1000000,329203,0,1
1000000,329748,0,0
1000000,329781,0,0
1000000,329262,0,1
1000000,329501,0,1
1000000,329147,0,0
1000000,329971,0,0
1000000,329963,0,0
1000000,329066,0,0
1000000,329764,0,0
1000000,329855,0,1
1000000,328787,0,0
1000000,330004,0,2
1000000,329499,0,0
1000000,328764,0,0
1000000,328684,0,0
1000000,330056,0,0
1000000,329808,0,0
1000000,328371,0,0
1000000,328795,0,0
1000000,329289,0,0
1000000,329136,0,0
1000000,329057,0,0
1000000,329563,0,0
1000000,328472,0,0
1000000,329418,0,0
1000000,330134,0,1
1000000,329405,0,0
1000000,329604,0,0
1000000,330085,0,0
1000000,328721,0,1
1000000,328852,0,0
1000000,329308,0,1
1000000,329734,0,0
1000000,329635,0,0
1000000,329587,0,1
1000000,329354,0,0
1000000,328742,0,1
1000000,329337,0,0
1000000,329419,0,0
1000000,329367,0,0
1000000,328390,0,0
1000000,330037,0,0
1000000,328828,0,0
1000000,329298,0,0
1000000,329624,0,0
1000000,329078,0,0
1000000,329355,0,0
1000000,329085,0,0
1000000,329697,0,1
1000000,329281,0,0
1000000,329477,0,0
1000000,330129,0,0
1000000,328884,0,0
1000000,329760,0,0
1000000,328424,0,1
1000000,330676,0,1
1000000,329559,0,0
1000000,329796,0,0
1000000,329250,0,0
1000000,329923,0,0
1000000,329541,0,0
1000000,330190,0,0
1000000,328887,0,0
1000000,329302,0,0
1000000,329182,0,0
1000000,329234,0,0
1000000,329339,0,0
1000000,329701,0,0
1000000,330108,0,0
1000000,329566,0,0
1000000,329738,0,0
1000000,329863,0,0
1000000,329627,0,0
1000000,328985,0,0
1000000,330114,0,0
1000000,329604,0,0
1000000,329284,0,0
1000000,329570,0,0
1000000,329368,0,0
1000000,329513,0,0
1000000,329245,0,1
1000000,328847,0,1
1000000,330042,0,0
1000000,329597,0,0
1000000,328955,0,0
1000000,330307,0,0
1000000,329403,0,2
1000000,329341,0,1
1000000,329419,0,0
1000000,329221,0,0
1000000,329741,0,0
1000000,330093,0,1
1000000,329471,0,0
1000000,329413,0,0
1000000,329572,0,0
1000000,328785,0,0
1000000,329972,0,0
1000000,330286,0,2
1000000,329880,0,0
1000000,328667,0,2
1000000,329599,0,0
1000000,329727,0,0
1000000,328818,0,2
1000000,329600,0,0
1000000,329632,0,0
1000000,329353,0,0
1000000,329693,0,1
1000000,329712,0,0
1000000,329419,0,0
1000000,328852,0,0
1000000,329714,0,1
1000000,329257,0,0
1000000,330117,0,1
1000000,329657,0,1
1000000,329323,0,1
1000000,328893,0,0
1000000,329741,0,0
1000000,329937,0,0
1000000,329858,0,0
1000000,329006,0,0
1000000,329732,0,0
1000000,329568,0,1
1000000,328639,0,1
1000000,330336,0,0
1000000,329663,0,0
1000000,329630,0,1
1000000,328605,0,0
1000000,329807,0,2
1000000,329712,0,0
1000000,328474,0,1
1000000,329588,0,0
1000000,329284,0,0
1000000,329407,0,0
