total_shots,num_flagged,num_discarded,num_incorrect
1000000,89086,0,0
1000000,89210,0,0
1000000,89230,0,1
1000000,89283,0,0
1000000,89646,0,1
1000000,88912,0,0
1000000,89342,0,0
1000000,89964,0,0
1000000,89482,0,1
1000000,89639,0,0
1000000,89146,0,1
1000000,90152,0,0
1000000,89902,0,0
1000000,90018,0,0
1000000,89090,0,0
1000000,89389,0,1
1000000,89446,0,0
1000000,89235,0,0
1000000,89249,0,0
1000000,89117,0,0
1000000,89534,0,0
1000000,89252,0,1
1000000,89439,0,1
1000000,88627,0,2
1000000,89561,0,0
1000000,89379,0,0
1000000,89273,0,0
1000000,89071,0,0
1000000,89379,0,2
1000000,88997,0,2
1000000,89191,0,0
1000000,89015,0,1
1000000,89370,0,0
1000000,89038,0,0
1000000,90000,0,0
1000000,89338,0,3
1000000,89284,0,1
1000000,89373,0,1
1000000,89221,0,0
1000000,89495,0,3
1000000,89282,0,0
1000000,89834,0,1
1000000,90003,0,0
1000000,89997,0,1
1000000,89608,0,0
1000000,89470,0,0
1000000,89393,0,1
1000000,89287,0,1
1000000,89107,0,0
1000000,89667,0,0
1000000,89765,0,1
1000000,89386,0,1
1000000,90030,0,0
1000000,89952,0,2
1000000,89742,0,0
1000000,88729,0,0
1000000,89206,0,1
1000000,89501,0,0
1000000,88823,0,0
1000000,89082,0,1
1000000,89598,0,0
1000000,89630,0,0
1000000,89707,0,4
1000000,89292,0,2
1000000,89040,0,0
1000000,89762,0,0
1000000,89512,0,1
1000000,89660,0,1
1000000,89614,0,1
1000000,89696,0,1
1000000,88914,0,0
1000000,89658,0,1
1000000,89084,0,1
1000000,89501,0,0
1000000,89425,0,1
1000000,89454,0,0
1000000,89494,0,0
1000000,89571,0,0
1000000,89546,0,4
1000000,89380,0,0
1000000,89411,0,0
1000000,90009,0,0
1000000,88943,0,0
1000000,89068,0,0
1000000,89181,0,1
1000000,89419,0,1
1000000,89380,0,0
1000000,89467,0,3
1000000,89003,0,1
1000000,89871,0,0
1000000,89612,0,0
1000000,89319,0,1
1000000,89592,0,0
1000000,89258,0,0
1000000,89383,0,2
1000000,89483,0,1
1000000,89977,0,0
1000000,89958,0,2
1000000,89124,0,0
1000000,89222,0,1
1000000,88842,0,1
1000000,89242,0,0
1000000,89793,0,0
1000000,89772,0,0
1000000,89346,0,0
1000000,89012,0,0
1000000,88993,0,0
1000000,89421,0,0
1000000,89537,0,0
1000000,89395,0,1
1000000,89003,0,0
1000000,89381,0,2
1000000,88763,0,0
1000000,88719,0,0
1000000,89340,0,0
1000000,88872,0,1
1000000,89157,0,0
1000000,89574,0,0
1000000,89211,0,1
1000000,89774,0,0
1000000,89194,0,0
1000000,89558,0,1
1000000,89153,0,1
1000000,89365,0,2
1000000,89545,0,0
1000000,89142,0,1
1000000,89799,0,0
1000000,89147,0,0
1000000,89371,0,0
1000000,89874,0,0
1000000,89455,0,0
1000000,89573,0,0
1000000,89740,0,2
1000000,89390,0,1
1000000,89198,0,0
1000000,89039,0,0
1000000,89106,0,0
1000000,89402,0,1
1000000,88863,0,0
1000000,89519,0,2
1000000,89550,0,1
1000000,89327,0,0
1000000,89810,0,0
1000000,89649,0,1
1000000,89848,0,1
1000000,89668,0,0
1000000,89494,0,1
1000000,89707,0,0
1000000,89253,0,0
1000000,89613,0,0
1000000,89142,0,0
1000000,89586,0,1
1000000,89504,0,1
1000000,89795,0,3
1000000,89393,0,2
1000000,89716,0,0
1000000,89601,0,0
1000000,89570,0,3
1000000,89625,0,1
1000000,88982,0,1
1000000,89540,0,1
1000000,89690,0,1
1000000,89821,0,0
1000000,89642,0,0
1000000,89234,0,2
1000000,89615,0,1
1000000,89736,0,1
1000000,89215,0,0
1000000,89724,0,0
1000000,89290,0,0
1000000,89707,0,1
1000000,89120,0,1
1000000,89171,0,0
1000000,88878,0,1
1000000,89861,0,2
1000000,89633,0,1
1000000,89462,0,1
1000000,89222,0,0
1000000,88935,0,0
1000000,89260,0,0
1000000,89334,0,2
1000000,89332,0,1
1000000,89569,0,0
1000000,89534,0,1
1000000,89190,0,2
1000000,89200,0,0
1000000,88935,0,0
1000000,89195,0,1
1000000,89666,0,0
1000000,89085,0,1
1000000,89355,0,0
1000000,89295,0,0
1000000,89194,0,0
1000000,88900,0,1
1000000,88925,0,1
1000000,89206,0,3
1000000,89303,0,1
1000000,89276,0,2
1000000,89706,0,0
1000000,89453,0,1
1000000,89147,0,0
1000000,88825,0,1
1000000,89596,0,0
1000000,88898,0,1
1000000,89363,0,0
1000000,89446,0,1
1000000,89224,0,0
1000000,89489,0,0
1000000,89253,0,0
1000000,89404,0,0
1000000,89298,0,0
1000000,89807,0,0
1000000,89253,0,1
1000000,89212,0,0
1000000,89983,0,0
1000000,89676,0,1
1000000,89183,0,1
1000000,88932,0,0
1000000,89789,0,0
1000000,89632,0,0
1000000,89533,0,3
1000000,89160,0,1
1000000,89272,0,1
1000000,89432,0,1
1000000,89899,0,2
1000000,89424,0,1
1000000,89708,0,0
1000000,89315,0,0
1000000,89457,0,0
1000000,89608,0,1
1000000,89045,0,1
1000000,89957,0,0
1000000,89645,0,0
1000000,89597,0,0
1000000,89190,0,1
1000000,89378,0,0
1000000,89915,0,1
1000000,89547,0,0
1000000,89371,0,0
1000000,89370,0,1
1000000,89520,0,1
1000000,89336,0,0
1000000,89395,0,0
1000000,89531,0,0
1000000,89547,0,3
1000000,89278,0,0
1000000,88846,0,1
1000000,88996,0,0
1000000,89330,0,0
1000000,90004,0,1
1000000,89704,0,0
1000000,89573,0,0
1000000,89544,0,0
1000000,89124,0,0
1000000,89913,0,0
1000000,89746,0,0
1000000,89036,0,0
1000000,88778,0,1
1000000,89758,0,0
1000000,88713,0,0
1000000,88882,0,2
1000000,89458,0,2
1000000,89253,0,0
1000000,89175,0,1
1000000,89017,0,2
1000000,89163,0,0
1000000,89915,0,1
1000000,89396,0,0
1000000,89511,0,0
1000000,89371,0,0
1000000,89672,0,2
1000000,89891,0,1
1000000,89633,0,0
1000000,89372,0,1
1000000,89655,0,0
1000000,89818,0,0
1000000,89563,0,0
1000000,89524,0,0
1000000,89291,0,0
1000000,89323,0,0
1000000,89383,0,1
1000000,89693,0,0
1000000,89212,0,1
1000000,89205,0,1
1000000,89210,0,0
1000000,88921,0,0
1000000,89344,0,0
1000000,89580,0,2
1000000,89608,0,0
1000000,89419,0,0
1000000,89460,0,0
1000000,89150,0,0
1000000,89452,0,0
1000000,89440,0,0
1000000,89532,0,0
1000000,89737,0,0
1000000,89464,0,0
1000000,89306,0,1
1000000,89648,0,1
1000000,89336,0,2
1000000,89504,0,1
1000000,89637,0,1
1000000,89530,0,1
1000000,89447,0,1
1000000,89432,0,1
1000000,89590,0,0
1000000,89576,0,1
1000000,89484,0,0
1000000,89057,0,1
1000000,89189,0,0
1000000,89908,0,1
1000000,89586,0,1
1000000,89726,0,0
1000000,90280,0,2
1000000,89645,0,0
1000000,89465,0,1
1000000,89435,0,1
1000000,89562,0,2
1000000,89143,0,1
1000000,89497,0,1
1000000,89668,0,0
1000000,89524,0,0
1000000,89538,0,1
1000000,89064,0,0
1000000,88918,0,0
1000000,89215,0,0
1000000,89487,0,0
1000000,89251,0,1
1000000,89409,0,0
1000000,89223,0,0
1000000,89639,0,0
1000000,89866,0,0
1000000,89235,0,0
1000000,89477,0,1
1000000,89411,0,0
1000000,90254,0,0
1000000,89248,0,0
1000000,89832,0,2
1000000,89503,0,0
1000000,89296,0,0
1000000,89607,0,1
1000000,89504,0,1
1000000,89363,0,0
1000000,89387,0,1
1000000,89476,0,1
1000000,88920,0,1
1000000,89677,0,0
1000000,89571,0,0
1000000,89191,0,1
1000000,89801,0,0
1000000,89024,0,1
1000000,89109,0,0
1000000,89546,0,0
1000000,89232,0,0
1000000,89913,0,1
1000000,89642,0,0
1000000,89428,0,0
1000000,89546,0,1
1000000,89927,0,3
1000000,89843,0,1
1000000,89321,0,0
1000000,89140,0,1
1000000,89130,0,0
1000000,89488,0,0
1000000,89330,0,1
1000000,88968,0,2
1000000,89462,0,0
1000000,89732,0,2
1000000,89278,0,0
1000000,89252,0,0
1000000,88641,0,1
1000000,89285,0,2
1000000,89491,0,0
1000000,88833,0,0
1000000,89176,0,0
1000000,89131,0,1
1000000,89447,0,0
1000000,89120,0,3
1000000,89082,0,1
1000000,89643,0,0
1000000,89413,0,1
1000000,90069,0,0
1000000,89062,0,0
1000000,89616,0,1
1000000,89960,0,0
1000000,89416,0,0
1000000,89295,0,0
1000000,89810,0,1
1000000,89181,0,0
1000000,89281,0,0
1000000,89243,0,1
1000000,89988,0,0
1000000,89459,0,1
1000000,89065,0,1
1000000,89504,0,1
1000000,89121,0,2
1000000,89382,0,3
1000000,89262,0,0
