total_shots,num_flagged,num_discarded,num_incorrect
1000000,303642,0,0
1000000,303862,0,0
1000000,303911,0,0
1000000,304323,0,0
1000000,304523,0,0
1000000,304383,0,0
1000000,304665,0,0
1000000,303923,0,0
1000000,303690,0,0
1000000,303961,0,0
1000000,303124,0,0
1000000,303042,0,0
1000000,304338,0,0
1000000,304013,0,0
1000000,304030,0,0
1000000,304310,0,0
1000000,303579,0,0
1000000,303941,0,0
1000000,303554,0,0
1000000,304531,0,0
1000000,302915,0,0
1000000,304469,0,0
1000000,304172,0,0
1000000,303370,0,0
1000000,303891,0,0
1000000,304272,0,0
1000000,303811,0,0
1000000,302711,0,0
1000000,303268,0,1
1000000,303876,0,0
1000000,304021,0,0
1000000,303751,0,0
1000000,304799,0,0
1000000,304188,0,0
1000000,304875,0,0
1000000,303493,0,0
1000000,303488,0,0
1000000,304612,0,0
1000000,304859,0,0
1000000,303903,0,0
1000000,304107,0,0
1000000,303664,0,0
1000000,303660,0,0
1000000,303403,0,0
1000000,303656,0,0
1000000,303598,0,0
1000000,304408,0,0
1000000,304056,0,0
1000000,305131,0,0
1000000,303382,0,0
1000000,304389,0,0
1000000,304028,0,0
1000000,303374,0,0
1000000,303101,0,0
1000000,303490,0,0
1000000,303900,0,0
1000000,303869,0,0
1000000,304088,0,0
1000000,303608,0,1
1000000,303988,0,0
1000000,303283,0,0
1000000,304117,0,0
1000000,303800,0,0
1000000,304190,0,0
1000000,304001,0,0
1000000,303820,0,0
1000000,304025,0,0
1000000,303660,0,0
1000000,304643,0,0
1000000,303804,0,0
1000000,303308,0,0
1000000,303549,0,0
1000000,303440,0,0
1000000,304418,0,1
1000000,303805,0,0
1000000,304380,0,0
1000000,304324,0,0
1000000,304315,0,1
1000000,303769,0,0
1000000,304354,0,0
1000000,304409,0,0
1000000,304087,0,0
1000000,304012,0,0
1000000,303785,0,0
1000000,304199,0,0
1000000,304711,0,0
1000000,304550,0,0
1000000,303492,0,0
1000000,304481,0,0
1000000,303306,0,0
1000000,303734,0,0
1000000,303912,0,0
1000000,303835,0,0
1000000,303571,0,0
1000000,304402,0,0
1000000,304443,0,0
1000000,304165,0,0
1000000,303543,0,0
1000000,304288,0,0
1000000,304209,0,0
1000000,303654,0,0
1000000,303648,0,0
1000000,303542,0,0
1000000,303348,0,1
1000000,304261,0,1
1000000,304005,0,0
1000000,303929,0,0
1000000,304508,0,1
1000000,304502,0,0
1000000,304049,0,0
1000000,304013,0,0
1000000,304639,0,0
1000000,304096,0,0
1000000,303924,0,0
1000000,304807,0,0
1000000,304153,0,0
1000000,304332,0,0
1000000,303567,0,0
1000000,304302,0,0
1000000,303608,0,0
1000000,303935,0,0
1000000,304435,0,0
1000000,304485,0,0
1000000,303171,0,0
1000000,303595,0,0
1000000,303649,0,0
1000000,304239,0,1
1000000,304404,0,0
1000000,304872,0,0
1000000,304034,0,0
1000000,303116,0,0
1000000,303734,0,0
1000000,304286,0,0
1000000,304196,0,0
1000000,303999,0,0
1000000,304250,0,0
1000000,303784,0,0
1000000,303901,0,0
1000000,303657,0,0
1000000,304415,0,0
1000000,303942,0,0
1000000,303677,0,0
1000000,304537,0,0
1000000,303971,0,0
1000000,304141,0,0
1000000,303711,0,0
1000000,304015,0,1
1000000,303940,0,0
1000000,303832,0,0
1000000,304496,0,0
1000000,303881,0,0
1000000,303587,0,1
1000000,303556,0,0
1000000,303988,0,0
1000000,304246,0,0
1000000,304224,0,0
1000000,304272,0,0
1000000,304658,0,0
1000000,304002,0,0
1000000,303582,0,0
1000000,303859,0,0
1000000,303480,0,0
1000000,303917,0,0
1000000,304514,0,0
1000000,304319,0,0
1000000,304256,0,0
1000000,303493,0,0
1000000,304923,0,0
1000000,304133,0,0
1000000,304464,0,0
1000000,303842,0,0
1000000,304064,0,0
1000000,303302,0,1
1000000,304367,0,0
1000000,303741,0,0
1000000,304125,0,0
1000000,304099,0,0
1000000,303042,0,0
1000000,304229,0,0
1000000,304306,0,0
1000000,304144,0,0
1000000,304134,0,0
1000000,303663,0,0
1000000,304274,0,0
1000000,304068,0,0
1000000,303817,0,0
1000000,304164,0,0
1000000,303148,0,0
1000000,303392,0,0
1000000,304016,0,0
1000000,303527,0,0
1000000,304710,0,0
1000000,303877,0,0
1000000,304291,0,0
1000000,303768,0,0
1000000,302809,0,0
1000000,303934,0,1
1000000,304027,0,0
1000000,304540,0,0
1000000,303545,0,0
1000000,304733,0,1
1000000,304041,0,0
1000000,303476,0,0
1000000,304118,0,1
1000000,304467,0,0
1000000,303626,0,0
1000000,304524,0,0
1000000,303421,0,0
1000000,303519,0,0
1000000,303913,0,0
1000000,304060,0,0
1000000,304342,0,0
1000000,303502,0,0
1000000,303751,0,0
1000000,303280,0,0
1000000,304452,0,0
1000000,303931,0,0
1000000,303710,0,0
1000000,304726,0,0
1000000,304376,0,0
1000000,303862,0,0
1000000,303577,0,0
1000000,303696,0,0
1000000,303735,0,1
1000000,304839,0,0
1000000,303919,0,0
1000000,303871,0,0
1000000,304396,0,1
1000000,304291,0,0
1000000,303351,0,1
1000000,303361,0,0
1000000,303671,0,0
1000000,303817,0,0
1000000,303420,0,0
1000000,304003,0,0
1000000,303862,0,0
1000000,303375,0,0
1000000,303523,0,0
1000000,304109,0,0
1000000,303876,0,0
1000000,302658,0,0
1000000,303705,0,0
1000000,304749,0,0
1000000,305119,0,0
1000000,303780,0,0
1000000,304861,0,0
1000000,304281,0,0
1000000,303686,0,0
1000000,304671,0,0
1000000,302962,0,0
1000000,303586,0,0
1000000,304030,0,0
1000000,303882,0,0
1000000,305170,0,0
1000000,304319,0,0
1000000,303763,0,0
1000000,304287,0,0
1000000,303783,0,0
1000000,305626,0,0
1000000,304073,0,0
1000000,304643,0,0
1000000,303751,0,0
1000000,304087,0,0
1000000,303302,0,0
1000000,304266,0,0
1000000,304762,0,0
1000000,304567,0,0
1000000,303996,0,0
1000000,303967,0,0
1000000,304245,0,0
1000000,303572,0,0
1000000,303986,0,0
1000000,303771,0,0
1000000,304525,0,0
1000000,303916,0,0
1000000,304334,0,0
1000000,303984,0,0
1000000,302930,0,0
