total_shots,num_flagged,num_discarded,num_incorrect
1000000,358729,0,
1000000,357441,0,
1000000,358097,0,
1000000,357200,0,
1000000,358000,0,
1000000,357974,0,
1000000,357871,0,
1000000,358061,0,
1000000,358485,0,
1000000,357856,0,
1000000,357401,0,
1000000,358654,0,
1000000,357944,0,
1000000,357987,0,
1000000,358510,0,
1000000,358886,0,
1000000,358705,0,
1000000,358295,0,
1000000,358412,0,
1000000,358086,0,
1000000,359268,0,
1000000,357483,0,
1000000,357863,0,
1000000,357425,0,
1000000,359313,0,
1000000,358358,0,
1000000,358417,0,
1000000,358428,0,
1000000,357611,0,
1000000,358169,0,
1000000,358394,0,
1000000,357871,0,
1000000,358542,0,
1000000,357655,0,
1000000,357624,0,
1000000,357302,0,
1000000,357735,0,
1000000,358537,0,
1000000,358507,0,
1000000,358880,0,
1000000,357882,0,
1000000,357037,0,
1000000,357856,0,
1000000,357896,0,
1000000,357633,0,
1000000,357358,0,
1000000,357913,0,
1000000,358315,0,
1000000,357891,0,
1000000,357969,0,
1000000,358077,0,
1000000,357299,0,
1000000,359184,0,
1000000,359194,0,
1000000,358483,0,
1000000,356836,0,
1000000,358641,0,
1000000,358289,0,
1000000,358324,0,
1000000,358233,0,
1000000,358281,0,
1000000,357891,0,
1000000,358073,0,
1000000,358098,0,
1000000,358624,0,
1000000,358381,0,
1000000,358565,0,
1000000,358839,0,
1000000,357622,0,
1000000,358365,0,
1000000,358742,0,
1000000,358463,0,
1000000,358269,0,
1000000,358109,0,
1000000,357932,0,
1000000,358365,0,
1000000,358342,0,
1000000,358652,0,
1000000,358253,0,
1000000,358766,0,
1000000,358240,0,
1000000,357637,0,
1000000,358565,0,
1000000,358369,0,
1000000,357310,0,
1000000,358076,0,
1000000,358180,0,
1000000,359084,0,
1000000,357830,0,
1000000,358455,0,
1000000,358594,0,
1000000,357726,0,
1000000,357697,0,
1000000,358213,0,
1000000,357772,0,
1000000,358275,0,
1000000,357331,0,
1000000,358011,0,
1000000,358071,0,
1000000,357171,0,
1000000,357951,0,
1000000,358344,0,
1000000,358255,0,
1000000,357467,0,
1000000,357808,0,
1000000,357297,0,
1000000,358157,0,
1000000,357317,0,
1000000,358068,0,
1000000,358233,0,
1000000,358907,0,
1000000,358064,0,
1000000,358780,0,
1000000,358228,0,
1000000,358470,0,
1000000,357521,0,
1000000,358200,0,
1000000,359473,0,
1000000,358314,0,
1000000,357082,0,
1000000,357871,0,
1000000,358267,0,
1000000,357830,0,
1000000,358351,0,
1000000,357492,0,
1000000,357852,0,
1000000,358181,0,
1000000,357449,0,
1000000,357923,0,
1000000,358448,0,
1000000,358252,0,
1000000,358158,0,
1000000,357732,0,
1000000,358558,0,
1000000,357932,0,
1000000,358929,0,
1000000,357429,0,
1000000,358220,0,
1000000,357819,0,
1000000,358100,0,
1000000,357591,0,
1000000,358103,0,
1000000,358541,0,
1000000,358486,0,
1000000,358216,0,
1000000,357210,0,
1000000,358369,0,
1000000,357671,0,
1000000,358108,0,
1000000,357687,0,
1000000,358484,0,
1000000,358792,0,
1000000,358333,0,
1000000,357809,0,
1000000,357921,0,
1000000,358422,0,
1000000,357001,0,
1000000,357907,0,
1000000,357887,0,
1000000,358400,0,
1000000,357488,0,
1000000,357593,0,
1000000,358455,0,
1000000,357611,0,
1000000,357158,0,
1000000,357883,0,
1000000,358869,0,
1000000,358059,0,
1000000,357877,0,
1000000,357420,0,
1000000,357652,0,
1000000,358093,0,
1000000,357588,0,
1000000,357674,0,
1000000,357847,0,
1000000,357490,0,
1000000,358382,0,
1000000,358221,0,
1000000,358143,0,
1000000,358374,0,
1000000,357807,0,
1000000,358143,0,
1000000,359167,0,
1000000,357154,0,
1000000,358254,0,
1000000,357879,0,
1000000,357390,0,
1000000,357638,0,
1000000,358917,0,
1000000,358495,0,
1000000,358345,0,
1000000,358136,0,
1000000,357729,0,
1000000,357564,0,
1000000,359387,0,
1000000,358233,0,
1000000,358143,0,
1000000,357452,0,
1000000,358447,0,
1000000,358164,0,
1000000,359324,0,
1000000,358591,0,
1000000,356556,0,
1000000,358273,0,
1000000,357494,0,
1000000,358324,0,
1000000,358066,0,
1000000,358458,0,
1000000,358157,0,
1000000,357293,0,
1000000,358771,0,
1000000,358090,0,
1000000,357681,0,
1000000,358377,0,
1000000,357311,0,
1000000,358561,0,
1000000,357993,0,
1000000,357974,0,
1000000,357430,0,
1000000,357563,0,
1000000,358272,0,
1000000,358167,0,
1000000,358098,0,
1000000,358581,0,
1000000,357821,0,
1000000,357431,0,
1000000,359213,0,
1000000,358714,0,
1000000,357787,0,
1000000,357343,0,
1000000,357748,0,
1000000,357523,0,
1000000,357997,0,
1000000,357737,0,
1000000,358449,0,
1000000,359025,0,
1000000,357539,0,
1000000,357443,0,
1000000,358224,0,
1000000,358840,0,
1000000,357900,0,
1000000,357791,0,
1000000,358442,0,
1000000,358405,0,
1000000,357675,0,
1000000,358850,0,
1000000,357554,0,
1000000,358037,0,
1000000,358135,0,
1000000,357456,0,
1000000,358044,0,
1000000,357046,0,
1000000,358186,0,
1000000,357474,0,
1000000,357770,0,
1000000,357664,0,
1000000,357446,0,
1000000,358399,0,
1000000,358229,0,
1000000,358662,0,
1000000,358609,0,
1000000,358053,0,
1000000,358142,0,
1000000,358668,0,
1000000,358147,0,
1000000,357525,0,
1000000,358515,0,
1000000,358921,0,
1000000,358159,0,
1000000,358938,0,
1000000,357108,0,
1000000,357808,0,
1000000,357399,0,
1000000,358139,0,
1000000,357416,0,
1000000,357602,0,
1000000,358214,0,
1000000,358431,0,
1000000,357912,0,
1000000,358107,0,
1000000,358582,0,
1000000,357461,0,
1000000,358384,0,
1000000,358573,0,
1000000,358282,0,
1000000,358154,0,
1000000,357817,0,
1000000,358628,0,
1000000,358023,0,
1000000,358441,0,
1000000,357917,0,
1000000,357431,0,
1000000,358101,0,
1000000,358005,0,
1000000,358121,0,
1000000,358482,0,
1000000,358767,0,
1000000,358091,0,
1000000,358463,0,
1000000,357872,0,
1000000,357355,0,
1000000,357635,0,
1000000,358237,0,
1000000,358622,0,
1000000,357866,0,
1000000,357699,0,
1000000,358264,0,
1000000,358318,0,
1000000,358363,0,
1000000,358350,0,
1000000,357945,0,
1000000,357306,0,
1000000,358340,0,
1000000,358206,0,
1000000,357601,0,
1000000,358373,0,
1000000,357827,0,
1000000,358014,0,
1000000,357858,0,
1000000,358038,0,
1000000,358206,0,
1000000,358446,0,
1000000,358208,0,
1000000,358513,0,
1000000,358406,0,
