total_shots,num_flagged,num_discarded,num_incorrect
1000000,457039,0,
1000000,456458,0,
1000000,457259,0,
1000000,456539,0,
1000000,456658,0,
1000000,456908,0,
1000000,456625,0,
1000000,456659,0,
1000000,456597,0,
1000000,457629,0,
