total_shots,num_flagged,num_discarded,num_incorrect
1000000,269365,0,0
1000000,269714,0,0
1000000,270080,0,0
1000000,269929,0,0
1000000,269122,0,0
1000000,269471,0,0
1000000,269789,0,0
1000000,269646,0,0
1000000,269965,0,0
1000000,268899,0,0
1000000,269534,0,0
1000000,269553,0,0
1000000,269381,0,0
1000000,270472,0,0
1000000,270447,0,0
1000000,269664,0,0
1000000,269784,0,0
1000000,269822,0,0
1000000,269611,0,0
1000000,269190,0,0
1000000,269371,0,0
1000000,269802,0,1
1000000,269080,0,0
1000000,270330,0,0
1000000,268694,0,0
1000000,269809,0,0
1000000,269424,0,0
1000000,269288,0,0
1000000,269795,0,0
1000000,268863,0,0
1000000,269655,0,0
1000000,269453,0,0
1000000,270130,0,1
1000000,269706,0,0
1000000,269659,0,0
1000000,268984,0,0
1000000,269943,0,0
1000000,269745,0,0
1000000,268730,0,0
1000000,269901,0,1
1000000,270126,0,0
1000000,268180,0,0
1000000,269850,0,0
1000000,269580,0,0
1000000,269547,0,0
1000000,269813,0,0
1000000,269568,0,0
1000000,268892,0,0
1000000,269126,0,0
1000000,269479,0,0
1000000,268974,0,0
1000000,269745,0,0
1000000,269785,0,0
1000000,270352,0,0
1000000,270254,0,0
1000000,270077,0,0
1000000,269950,0,0
1000000,269439,0,0
1000000,269805,0,0
1000000,269187,0,0
1000000,269826,0,0
1000000,269692,0,0
1000000,269706,0,0
1000000,269383,0,0
1000000,270108,0,0
1000000,270388,0,0
1000000,269655,0,0
1000000,270115,0,0
1000000,269576,0,1
1000000,269474,0,0
1000000,268996,0,0
1000000,269018,0,0
1000000,269756,0,1
1000000,269752,0,0
1000000,269611,0,0
1000000,270006,0,0
1000000,270155,0,0
1000000,269826,0,0
1000000,269435,0,0
1000000,269316,0,0
1000000,270285,0,0
1000000,269668,0,0
1000000,269594,0,0
1000000,270207,0,0
1000000,270077,0,0
1000000,269602,0,0
1000000,269933,0,0
1000000,269442,0,0
1000000,269895,0,0
1000000,269831,0,0
1000000,269449,0,0
1000000,269488,0,0
1000000,270044,0,0
1000000,269700,0,1
1000000,269356,0,0
1000000,269659,0,0
1000000,269923,0,0
1000000,270006,0,0
1000000,269988,0,0
1000000,269382,0,0
1000000,269820,0,0
1000000,269915,0,0
1000000,270215,0,0
1000000,269769,0,0
1000000,269366,0,0
1000000,269799,0,0
1000000,269423,0,0
1000000,269941,0,0
1000000,269593,0,0
1000000,270013,0,0
1000000,269539,0,0
1000000,268935,0,0
1000000,269741,0,0
1000000,268985,0,0
1000000,269193,0,0
1000000,270016,0,0
1000000,270016,0,0
1000000,269704,0,0
1000000,269167,0,0
1000000,269553,0,0
1000000,269898,0,0
1000000,270137,0,0
1000000,269780,0,0
1000000,268480,0,0
1000000,270139,0,0
1000000,269617,0,0
1000000,269680,0,0
1000000,269939,0,0
1000000,269867,0,0
1000000,269871,0,0
1000000,269419,0,0
1000000,269613,0,0
1000000,269432,0,0
1000000,269870,0,0
1000000,269868,0,0
1000000,269658,0,0
1000000,269685,0,0
1000000,269598,0,0
1000000,269705,0,0
1000000,270027,0,0
1000000,269800,0,0
1000000,269842,0,0
1000000,270109,0,0
1000000,269495,0,0
1000000,270266,0,0
1000000,270466,0,0
1000000,269292,0,0
1000000,269231,0,0
1000000,268752,0,0
1000000,269090,0,0
1000000,270241,0,0
1000000,269735,0,1
1000000,269276,0,0
1000000,270029,0,0
1000000,269286,0,0
1000000,269456,0,0
1000000,270075,0,0
1000000,269512,0,0
1000000,269669,0,0
1000000,269271,0,1
1000000,269849,0,0
1000000,269727,0,0
1000000,269558,0,0
1000000,269431,0,0
1000000,270162,0,0
1000000,269216,0,0
1000000,269522,0,0
1000000,269152,0,0
1000000,269397,0,0
1000000,270141,0,0
1000000,269871,0,0
1000000,268899,0,0
1000000,271061,0,1
1000000,270061,0,0
1000000,269606,0,0
1000000,270016,0,0
1000000,269311,0,0
1000000,269973,0,1
1000000,269135,0,0
1000000,269575,0,0
1000000,269381,0,0
1000000,270014,0,0
1000000,269712,0,1
1000000,269298,0,0
1000000,269748,0,0
1000000,270312,0,0
1000000,269398,0,0
1000000,269774,0,0
1000000,269644,0,0
1000000,270108,0,0
1000000,269178,0,0
1000000,269975,0,0
1000000,270550,0,0
1000000,269797,0,0
1000000,269795,0,0
1000000,268955,0,0
1000000,270153,0,0
1000000,269076,0,0
1000000,269453,0,0
1000000,270389,0,0
1000000,269579,0,1
1000000,270120,0,0
1000000,268946,0,0
1000000,269158,0,0
1000000,269235,0,0
1000000,269096,0,0
1000000,268730,0,0
1000000,270098,0,0
1000000,269139,0,0
1000000,270409,0,0
1000000,269691,0,0
1000000,269077,0,0
1000000,270229,0,0
1000000,268941,0,0
1000000,269525,0,0
1000000,269715,0,0
1000000,269281,0,0
1000000,269051,0,0
1000000,269622,0,0
1000000,269596,0,0
1000000,269896,0,0
1000000,270281,0,0
1000000,269250,0,0
1000000,269476,0,0
1000000,269796,0,0
1000000,269260,0,0
1000000,269616,0,0
1000000,269699,0,0
1000000,269522,0,1
1000000,268542,0,0
1000000,269003,0,0
1000000,269753,0,0
1000000,269247,0,0
1000000,269804,0,0
1000000,269856,0,0
1000000,269688,0,0
1000000,270579,0,0
1000000,269175,0,0
1000000,269758,0,0
1000000,269811,0,1
1000000,270403,0,0
1000000,269724,0,0
1000000,269953,0,0
1000000,269790,0,0
1000000,269456,0,1
1000000,269736,0,0
1000000,269726,0,1
1000000,269166,0,0
1000000,269442,0,0
1000000,269018,0,0
