total_shots,num_flagged,num_discarded,num_incorrect
1000000,300269,0,1
1000000,300288,0,0
1000000,300465,0,0
1000000,300316,0,0
1000000,299747,0,0
1000000,299852,0,1
1000000,300042,0,1
1000000,299845,0,0
1000000,299870,0,0
1000000,299194,0,0
1000000,300304,0,0
1000000,299636,0,0
1000000,299635,0,0
1000000,299227,0,0
1000000,299193,0,0
1000000,299935,0,0
1000000,300585,0,0
1000000,299841,0,0
1000000,299871,0,0
1000000,300798,0,0
1000000,300358,0,0
1000000,299715,0,0
1000000,300277,0,0
1000000,299578,0,0
1000000,299500,0,0
1000000,300348,0,0
1000000,300347,0,0
1000000,299864,0,0
1000000,299873,0,1
1000000,299576,0,0
1000000,299873,0,0
1000000,299649,0,0
1000000,299066,0,0
1000000,299813,0,0
1000000,299670,0,0
1000000,299451,0,0
1000000,300112,0,0
1000000,299961,0,0
1000000,299884,0,1
1000000,299680,0,0
1000000,300172,0,0
1000000,299195,0,0
1000000,299613,0,0
1000000,300725,0,0
1000000,299795,0,0
1000000,300378,0,0
1000000,299649,0,0
1000000,299886,0,0
1000000,299576,0,0
1000000,300831,0,1
1000000,299413,0,0
1000000,299717,0,0
1000000,299867,0,0
1000000,299635,0,0
1000000,299937,0,0
1000000,300218,0,0
1000000,299309,0,0
1000000,299893,0,0
1000000,301051,0,0
1000000,299587,0,0
1000000,300354,0,1
1000000,299792,0,0
1000000,300675,0,0
1000000,298841,0,0
1000000,299748,0,0
1000000,299784,0,0
1000000,300071,0,0
1000000,299230,0,0
1000000,300783,0,0
1000000,299346,0,0
1000000,298982,0,1
1000000,299696,0,0
1000000,300315,0,0
1000000,299517,0,0
1000000,300110,0,0
1000000,301191,0,0
1000000,299910,0,1
1000000,300125,0,0
1000000,299291,0,0
1000000,300243,0,1
1000000,300699,0,0
1000000,299415,0,0
1000000,299410,0,0
1000000,299443,0,0
1000000,300062,0,0
1000000,299032,0,0
1000000,299848,0,0
1000000,300012,0,1
1000000,299895,0,1
1000000,300618,0,0
1000000,299722,0,0
1000000,299619,0,0
1000000,300067,0,0
1000000,300037,0,0
1000000,299791,0,0
1000000,299681,0,0
1000000,299801,0,0
1000000,300704,0,0
1000000,299344,0,0
1000000,299345,0,0
1000000,300371,0,0
1000000,300310,0,0
1000000,299992,0,0
1000000,300277,0,0
1000000,300130,0,0
1000000,300195,0,0
1000000,299627,0,0
1000000,299745,0,0
1000000,300159,0,0
1000000,300128,0,0
1000000,299292,0,0
1000000,298967,0,0
1000000,300689,0,0
1000000,300266,0,0
1000000,299737,0,0
1000000,300513,0,0
1000000,300051,0,0
1000000,299447,0,0
1000000,300263,0,0
1000000,299378,0,0
1000000,299520,0,0
1000000,299820,0,0
1000000,299079,0,0
1000000,299106,0,0
1000000,298912,0,0
1000000,299767,0,0
1000000,299983,0,0
1000000,300542,0,0
1000000,300634,0,0
1000000,299749,0,1
1000000,300562,0,0
1000000,299207,0,0
1000000,300451,0,0
1000000,299823,0,1
1000000,299968,0,0
1000000,299880,0,0
1000000,298958,0,1
1000000,300500,0,0
1000000,299138,0,0
1000000,300215,0,0
1000000,300212,0,0
1000000,299254,0,0
1000000,299560,0,0
1000000,299983,0,0
1000000,298597,0,0
1000000,298682,0,0
1000000,300512,0,0
1000000,299873,0,0
1000000,299951,0,0
1000000,299786,0,0
1000000,299816,0,0
1000000,299469,0,0
1000000,300298,0,0
1000000,300564,0,0
1000000,300672,0,0
1000000,300059,0,0
1000000,300022,0,0
1000000,300065,0,0
1000000,300320,0,0
1000000,299388,0,0
1000000,300345,0,1
1000000,300709,0,0
1000000,299920,0,0
1000000,299791,0,1
1000000,299386,0,0
1000000,299787,0,0
1000000,299298,0,0
1000000,300078,0,0
1000000,299226,0,0
1000000,299498,0,0
1000000,299438,0,0
1000000,300106,0,0
1000000,299079,0,0
1000000,299707,0,0
1000000,300417,0,0
1000000,300167,0,0
1000000,299699,0,0
1000000,299892,0,0
1000000,300251,0,0
1000000,299538,0,1
1000000,299250,0,0
1000000,300811,0,1
1000000,300364,0,0
1000000,298976,0,0
1000000,299332,0,0
1000000,300365,0,0
1000000,299361,0,0
1000000,299419,0,0
1000000,299943,0,0
1000000,300223,0,0
1000000,299920,0,0
1000000,299955,0,0
1000000,300503,0,0
1000000,299668,0,0
1000000,299896,0,0
1000000,300491,0,0
1000000,299963,0,1
1000000,299828,0,0
1000000,299458,0,0
1000000,300088,0,0
1000000,300327,0,0
1000000,300598,0,0
1000000,299476,0,0
1000000,299918,0,0
1000000,299328,0,0
1000000,299971,0,0
1000000,300090,0,0
1000000,299655,0,0
1000000,299323,0,0
1000000,299936,0,0
1000000,300094,0,0
1000000,299937,0,1
1000000,299198,0,0
1000000,300149,0,0
1000000,300031,0,0
1000000,300413,0,0
1000000,300285,0,0
1000000,299066,0,0
1000000,299983,0,0
1000000,299076,0,0
1000000,299365,0,0
1000000,299940,0,0
1000000,300022,0,0
1000000,299696,0,0
1000000,300114,0,0
1000000,299248,0,0
1000000,299601,0,1
1000000,298977,0,0
1000000,300118,0,0
1000000,299597,0,0
1000000,299101,0,0
1000000,299634,0,0
1000000,300130,0,0
1000000,299622,0,0
1000000,300133,0,0
1000000,299676,0,0
1000000,300696,0,0
1000000,299626,0,0
1000000,299470,0,0
1000000,300714,0,1
1000000,300247,0,0
1000000,299510,0,0
1000000,298789,0,0
1000000,299338,0,0
1000000,299502,0,0
1000000,300572,0,0
1000000,299886,0,0
1000000,299966,0,0
1000000,299343,0,2
1000000,300356,0,0
