total_shots,num_flagged,num_discarded,num_incorrect
1000000,271541,0,0
1000000,271692,0,0
1000000,271269,0,1
1000000,270700,0,0
1000000,270515,0,0
1000000,270806,0,0
1000000,271293,0,0
1000000,271138,0,0
1000000,271259,0,0
1000000,271683,0,0
1000000,270583,0,0
1000000,270574,0,0
1000000,270981,0,0
1000000,271421,0,0
1000000,270966,0,0
1000000,270753,0,0
1000000,271759,0,0
1000000,271472,0,0
1000000,271189,0,0
1000000,271542,0,0
1000000,270086,0,0
1000000,270891,0,1
1000000,271621,0,0
1000000,270878,0,0
1000000,270626,0,0
1000000,270419,0,0
1000000,270480,0,0
1000000,271295,0,0
1000000,271752,0,0
1000000,271566,0,0
1000000,270597,0,0
1000000,271336,0,0
1000000,270498,0,0
1000000,270483,0,0
1000000,271347,0,0
1000000,270657,0,0
1000000,271187,0,0
1000000,270153,0,0
1000000,270595,0,0
1000000,270925,0,0
1000000,271184,0,0
1000000,270640,0,0
1000000,271013,0,0
1000000,270884,0,0
1000000,271208,0,0
1000000,270631,0,0
1000000,271437,0,0
1000000,270350,0,1
1000000,270976,0,0
1000000,271224,0,0
1000000,271226,0,0
1000000,271255,0,0
1000000,271232,0,0
1000000,271203,0,0
1000000,271123,0,0
1000000,271026,0,0
1000000,270651,0,0
1000000,271260,0,0
1000000,270319,0,0
1000000,270907,0,0
1000000,271383,0,0
1000000,270677,0,0
1000000,271659,0,0
1000000,270132,0,0
1000000,270255,0,0
1000000,270103,0,0
1000000,270475,0,0
1000000,271141,0,0
1000000,271049,0,0
1000000,271194,0,0
1000000,271414,0,0
1000000,270977,0,0
1000000,270958,0,0
1000000,271293,0,0
1000000,271544,0,1
1000000,271160,0,0
1000000,271007,0,0
1000000,270730,0,0
1000000,270732,0,0
1000000,270832,0,0
1000000,272101,0,0
1000000,271246,0,0
1000000,270822,0,0
1000000,270836,0,0
1000000,270851,0,0
1000000,270429,0,0
1000000,270286,0,0
1000000,270650,0,0
1000000,271034,0,0
1000000,270840,0,0
1000000,271600,0,0
1000000,270578,0,0
1000000,271136,0,0
1000000,270952,0,0
1000000,270805,0,0
1000000,271658,0,0
1000000,270681,0,0
1000000,270833,0,0
1000000,270398,0,0
1000000,270453,0,0
1000000,270507,0,0
1000000,270808,0,0
1000000,270892,0,0
1000000,271177,0,0
1000000,270036,0,0
1000000,271436,0,0
1000000,270565,0,1
1000000,270468,0,0
1000000,271447,0,0
1000000,270866,0,0
1000000,271385,0,0
1000000,271234,0,0
1000000,271603,0,0
1000000,271105,0,0
1000000,270796,0,0
1000000,270588,0,0
1000000,271022,0,0
1000000,271378,0,0
1000000,271011,0,0
1000000,270395,0,0
1000000,270671,0,0
1000000,270872,0,0
1000000,270466,0,0
1000000,271266,0,0
1000000,271373,0,0
1000000,270847,0,0
1000000,271134,0,0
1000000,271451,0,0
1000000,270712,0,0
1000000,271054,0,0
1000000,270491,0,0
1000000,270205,0,0
1000000,270555,0,0
1000000,271539,0,0
1000000,270967,0,0
1000000,270404,0,0
1000000,271368,0,0
1000000,270215,0,0
1000000,270433,0,0
1000000,270955,0,0
1000000,271243,0,0
1000000,271457,0,0
1000000,271298,0,0
1000000,270870,0,0
1000000,271257,0,0
1000000,271192,0,0
1000000,270427,0,0
1000000,271281,0,0
1000000,270306,0,0
1000000,270786,0,0
1000000,270357,0,0
1000000,271588,0,0
1000000,271230,0,0
1000000,271680,0,0
1000000,270933,0,0
1000000,270818,0,0
1000000,271214,0,1
1000000,270577,0,0
1000000,270341,0,0
1000000,271018,0,0
1000000,269935,0,1
1000000,271242,0,0
1000000,271497,0,0
1000000,270772,0,0
1000000,271757,0,0
1000000,271104,0,0
1000000,270284,0,0
1000000,271105,0,0
1000000,270734,0,0
1000000,270796,0,0
1000000,271649,0,0
1000000,271696,0,0
1000000,269655,0,0
1000000,271405,0,0
1000000,271190,0,0
1000000,271155,0,0
1000000,271161,0,0
1000000,270804,0,0
1000000,270987,0,0
1000000,270809,0,0
1000000,270976,0,0
1000000,271079,0,0
1000000,271054,0,1
1000000,270736,0,0
1000000,271512,0,0
1000000,270042,0,0
1000000,270730,0,0
1000000,270645,0,0
1000000,271609,0,0
1000000,270977,0,0
1000000,271308,0,0
1000000,271561,0,0
1000000,271848,0,0
1000000,271013,0,0
1000000,270828,0,1
1000000,270849,0,1
1000000,270988,0,0
1000000,271111,0,0
1000000,270901,0,0
1000000,271046,0,0
1000000,271115,0,0
1000000,271201,0,0
1000000,271120,0,1
1000000,271215,0,0
1000000,270504,0,0
1000000,271015,0,0
1000000,271067,0,0
1000000,271751,0,0
1000000,270498,0,0
1000000,271018,0,0
1000000,270707,0,0
1000000,271052,0,0
1000000,271091,0,0
1000000,271189,0,0
1000000,270767,0,0
1000000,271330,0,0
1000000,270738,0,0
1000000,270552,0,0
1000000,270391,0,0
1000000,270750,0,0
1000000,271186,0,1
1000000,271074,0,0
1000000,271074,0,0
1000000,271366,0,0
1000000,271016,0,0
1000000,271007,0,1
1000000,270565,0,0
1000000,270674,0,0
1000000,271819,0,0
1000000,270477,0,1
1000000,271274,0,0
1000000,270966,0,0
1000000,270924,0,0
1000000,271426,0,0
1000000,271540,0,0
1000000,271139,0,0
1000000,271460,0,0
1000000,270346,0,0
1000000,270766,0,0
1000000,270522,0,0
1000000,271207,0,0
1000000,271550,0,0
1000000,270647,0,0
1000000,270673,0,0
1000000,271631,0,0
1000000,270990,0,0
1000000,270378,0,0
1000000,270455,0,0
1000000,271103,0,0
1000000,271253,0,0
