total_shots,num_flagged,num_discarded,num_incorrect
1000000,325238,0,0
1000000,324474,0,1
1000000,325368,0,1
1000000,325357,0,1
1000000,326049,0,0
1000000,326212,0,0
1000000,325308,0,0
1000000,325974,0,0
1000000,324557,0,0
1000000,325536,0,0
1000000,325076,0,0
1000000,325359,0,0
1000000,324952,0,0
1000000,324838,0,0
1000000,325736,0,1
1000000,324838,0,0
1000000,325733,0,0
1000000,326144,0,1
1000000,325447,0,0
1000000,325476,0,0
1000000,325662,0,1
1000000,325913,0,0
1000000,325355,0,0
1000000,325546,0,0
1000000,325548,0,0
1000000,324948,0,0
1000000,325805,0,0
1000000,325980,0,2
1000000,325556,0,0
1000000,325034,0,0
1000000,325392,0,0
1000000,325509,0,1
1000000,325731,0,1
1000000,325766,0,0
1000000,324932,0,1
1000000,324858,0,0
1000000,325320,0,0
1000000,325096,0,0
1000000,325198,0,0
1000000,326191,0,0
1000000,325707,0,0
1000000,325223,0,0
1000000,325078,0,0
1000000,325891,0,0
1000000,324952,0,0
1000000,326219,0,1
1000000,325233,0,0
1000000,324137,0,0
1000000,325056,0,1
1000000,325224,0,1
1000000,324939,0,0
1000000,325588,0,0
1000000,325610,0,0
1000000,325761,0,0
1000000,325403,0,1
1000000,325431,0,0
1000000,325584,0,0
1000000,325229,0,0
1000000,324884,0,1
1000000,325197,0,0
1000000,324982,0,1
1000000,326752,0,0
1000000,325809,0,1
1000000,326041,0,0
1000000,325625,0,0
1000000,326261,0,1
1000000,325059,0,1
1000000,324601,0,0
1000000,325453,0,2
1000000,325336,0,0
1000000,325115,0,0
1000000,325170,0,0
1000000,325520,0,0
1000000,325636,0,1
1000000,325748,0,0
1000000,324540,0,0
1000000,325273,0,0
1000000,325186,0,1
1000000,325322,0,0
1000000,325342,0,0
1000000,325554,0,0
1000000,325396,0,0
1000000,325317,0,0
1000000,325436,0,0
1000000,324873,0,1
1000000,326126,0,1
1000000,325895,0,1
1000000,325121,0,0
1000000,325319,0,0
1000000,325543,0,1
1000000,324373,0,1
1000000,325857,0,0
1000000,325649,0,0
1000000,325447,0,0
1000000,325424,0,0
1000000,325726,0,0
1000000,324651,0,0
1000000,325696,0,0
1000000,326290,0,0
1000000,325953,0,0
1000000,325343,0,0
1000000,325848,0,0
1000000,325174,0,0
1000000,326181,0,0
1000000,324150,0,1
1000000,325221,0,0
1000000,325878,0,0
1000000,325512,0,0
1000000,325798,0,0
1000000,325431,0,0
1000000,325105,0,0
1000000,324939,0,1
1000000,324924,0,0
1000000,325432,0,0
1000000,325687,0,0
1000000,324934,0,0
1000000,326391,0,1
1000000,324982,0,0
1000000,325989,0,1
1000000,326014,0,1
1000000,326092,0,0
1000000,325378,0,0
1000000,325141,0,0
1000000,325692,0,0
1000000,325828,0,0
1000000,325277,0,0
1000000,325367,0,0
1000000,325066,0,0
1000000,325274,0,0
1000000,325605,0,0
1000000,324987,0,1
1000000,326527,0,0
1000000,326053,0,0
1000000,325423,0,0
1000000,324912,0,1
1000000,326175,0,0
1000000,325528,0,0
1000000,325224,0,0
1000000,325085,0,0
1000000,324662,0,1
1000000,326149,0,1
1000000,325624,0,0
1000000,325676,0,1
1000000,325030,0,0
1000000,325385,0,1
1000000,326000,0,0
1000000,325725,0,0
1000000,325284,0,0
1000000,325515,0,0
1000000,324734,0,0
1000000,325291,0,0
1000000,324855,0,0
1000000,325655,0,0
1000000,324332,0,0
1000000,325665,0,2
1000000,325523,0,1
1000000,325407,0,0
1000000,324994,0,0
1000000,324953,0,0
1000000,325192,0,0
1000000,325027,0,1
1000000,325575,0,0
1000000,325399,0,1
1000000,325900,0,1
1000000,325029,0,0
1000000,325457,0,0
1000000,325770,0,1
1000000,324773,0,0
1000000,325393,0,1
1000000,325733,0,0
1000000,326030,0,0
1000000,325883,0,0
1000000,325392,0,1
1000000,325522,0,1
1000000,325839,0,1
1000000,325805,0,0
1000000,325249,0,0
1000000,324925,0,1
1000000,325740,0,0
1000000,325582,0,0
1000000,325457,0,0
1000000,325610,0,0
1000000,326302,0,1
1000000,326247,0,0
1000000,325676,0,0
1000000,325510,0,1
1000000,325452,0,0
1000000,325329,0,0
1000000,326214,0,0
1000000,325336,0,0
1000000,325154,0,0
1000000,325518,0,0
1000000,325458,0,1
1000000,325220,0,0
1000000,325459,0,1
1000000,326136,0,1
1000000,325398,0,0
1000000,325236,0,0
1000000,325732,0,0
1000000,325456,0,0
1000000,324811,0,0
1000000,325512,0,0
1000000,325919,0,0
1000000,325077,0,0
1000000,325330,0,0
1000000,324732,0,0
1000000,325495,0,0
1000000,325154,0,1
1000000,324959,0,0
1000000,323853,0,1
1000000,325504,0,1
1000000,325590,0,0
1000000,325638,0,0
1000000,324509,0,1
1000000,326405,0,0
1000000,325479,0,0
1000000,325683,0,0
1000000,325080,0,1
1000000,326246,0,0
1000000,325045,0,0
1000000,324866,0,0
1000000,325105,0,0
1000000,324801,0,0
1000000,326052,0,1
1000000,325677,0,0
1000000,325438,0,0
1000000,326058,0,0
1000000,326268,0,0
1000000,325433,0,1
1000000,325900,0,0
1000000,325010,0,1
1000000,324717,0,0
1000000,324949,0,0
1000000,325420,0,0
1000000,326067,0,0
1000000,326220,0,1
1000000,325684,0,0
1000000,325189,0,0
1000000,324726,0,0
1000000,325203,0,1
1000000,326070,0,0
1000000,325084,0,0
1000000,325463,0,0
1000000,325445,0,1
1000000,325645,0,0
1000000,325655,0,1
1000000,325649,0,0
1000000,325264,0,1
1000000,325941,0,0
1000000,324061,0,0
